C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/14,04:05:01,0000000299045997,,0000000299045991
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/13 04:15:00",1,NSW1,0,54.48088,0,54.48088,0,0,6078.54,8.66504,5425.64,80,-732.9,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,275,,,,,,,,196,,,,,,,,204,,,,,,0.07111,9841.23201,120,6170.2793,6178.42,,35.12,,,,61,,,,,,,,,,,,,,,,,,,47.37821,47.37821,0,29.8,29.8,0,18.89,18.89,0,25.04,25.04,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:15:00",1,QLD1,0,48.98,0,48.98,0,0,5050.68,12.20898,5692.89,0,642.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,33,,,,,,-1.20433,9844.92857,240,5050.00684,5060.81,,34.88,,,,40,,,,,,,,,,,,,,,,,,,47.37821,47.37821,0,29.8,29.8,0,18.89,18.89,0,25.04,25.04,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:15:00",1,SA1,0,61.75199,0,61.75199,0,0,1090.88,-2.4441,719.46,0,-371.42,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.99951,2222.462,80,1103.72327,1096.02,,0,,,,0,,,,,,,,,,,,,,,,,,,47.37821,47.37821,0,29.8,29.8,0,18.89,18.89,0,25.04,25.04,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:15:00",1,TAS1,0,11.04,0,11.04,0,0,981,0.11566,1362.43,0,381.43,0,,,100,,,,,,,,101.2,,,,,,,,28.2,,,,,,,,77.31,,,,,,,,62.95,,,,,,,,62.95,,,,,,8.67476,2380.044,0,984.19312,993.69,,50,,,,29,,,,,,,,,,,,,,,,,,,30,30,0,9.4,9.4,0,14.4,14.4,0,20.55,20.55,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/13 04:15:00",1,VIC1,0,55.01082,0,55.01082,0,0,4132.69,2.50098,4283.35,0,150.66,0,,,122.58,,,,,,,,55,,,,,,,,15,,,,,,,,115.55,,,,,,,,128,,,,,,,,94,,,,,,3.02922,8086.35358,0,4149.83447,4154.83,,0,,,,0,,,,,,,,,,,,,,,,,,,47.37821,47.37821,0,29.8,29.8,0,18.89,18.89,0,25.04,25.04,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:20:00",1,NSW1,0,59.33607,0,59.33607,0,0,6089.15,-14.2373,5477.16,80,-692,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,294,,,,,,,,196,,,,,,,,204,,,,,,0,9835.50101,120,6201.18652,6185.49,,35.12,,,,41.17,,,,,,,,,,,,,,,,,,,47.7419,47.7419,0,29.8,29.8,0,23.29505,23.29505,0,29.56547,29.56547,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:20:00",1,QLD1,0,53.73004,0,53.73004,0,0,5122.19,8.3042,5712.12,0,589.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,33,,,,,,0,9845.53888,240,5122.81689,5130.63,,34.88,,,,40,,,,,,,,,,,,,,,,,,,47.7419,47.7419,0,29.8,29.8,0,23.29505,23.29505,0,29.56547,29.56547,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:20:00",1,SA1,0,67.53791,0,67.53791,0,0,1097.95,0.34668,707.6,0,-390.35,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2210.604,80,1103.16211,1103.62,,0,,,,0,,,,,,,,,,,,,,,,,,,47.7419,47.7419,0,29.8,29.8,0,23.29505,23.29505,0,29.56547,29.56547,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:20:00",1,TAS1,0,11.04,0,11.04,0,0,970.46,1.29996,1352.84,0,382.39,0,,,96.67,,,,,,,,98.4,,,,,,,,27.7,,,,,,,,56.62,,,,,,,,62.45,,,,,,,,62.45,,,,,,5.973,2382.056,0,976.09247,983.21,,50,,,,48.83,,,,,,,,,,,,,,,,,,,30,30,0,9.4,9.4,0,14.4,14.4,0,20.67042,20.67042,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.96042,8.96042,0
D,DREGION,,2,"2018/09/13 04:20:00",1,VIC1,0,59.85759,0,59.85759,0,0,4102.25,0.14111,4279.48,0,177.24,0,,,123.37,,,,,,,,55,,,,,,,,15,,,,,,,,117,,,,,,,,128,,,,,,,,94,,,,,,2.6346,8082.48443,0,4122.85254,4126.27,,0,,,,0,,,,,,,,,,,,,,,,,,,47.7419,47.7419,0,29.8,29.8,0,23.29505,23.29505,0,29.56547,29.56547,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:25:00",1,NSW1,0,59.5199,0,59.5199,0,0,6091.79,-8.93701,5514.36,80,-657.44,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,294,,,,,,,,200,,,,,,,,208,,,,,,-11.59079,9838.82901,120,6212.67383,6191.05,,35.12,,,,44.71,,,,,,,,,,,,,,,,,,,48.08395,48.08395,0,29.8,29.8,0,23.5393,23.5393,0,29.7493,29.7493,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:25:00",1,QLD1,0,53.52526,0,53.52526,0,0,5084.54,11.64209,5710.41,0,625.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,33,,,,,,-1.40967,9844.8999,240,5084.60352,5094.1,,34.88,,,,40,,,,,,,,,,,,,,,,,,,48.08395,48.08395,0,29.8,29.8,0,23.5393,23.5393,0,29.7493,29.7493,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:25:00",1,SA1,0,68.95104,0,68.95104,0,0,1076.01,-3.54677,693.64,40,-422.38,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.89642,2196.637,80,1089.16748,1122.78,,0,,,,0,,,,,,,,,,,,,,,,,,,48.08395,48.08395,0,29.8,29.8,0,23.5393,23.5393,0,29.7493,29.7493,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:25:00",1,TAS1,0,11.04,0,11.04,0,0,969.01,0.46188,1352.92,0,383.91,0,,,100,,,,,,,,101.79,,,,,,,,28.23,,,,,,,,58.75,,,,,,,,60.91,,,,,,,,60.91,,,,,,7.07229,2383.342,0,974.20599,981.87,,50,,,,45.29,,,,,,,,,,,,,,,,,,,30,30,0,9.4,9.4,0,14.4,14.4,0,20.61,20.61,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/13 04:25:00",1,VIC1,0,60.45349,0,60.45349,0,0,4116.28,-10.97949,4262.42,0,146.13,0,,,122.63,,,,,,,,55,,,,,,,,15,,,,,,,,117,,,,,,,,128,,,,,,,,94,,,,,,1.61064,8065.41669,0,4149.66895,4143.94,,0,,,,0,,,,,,,,,,,,,,,,,,,48.08395,48.08395,0,29.8,29.8,0,23.5393,23.5393,0,29.7493,29.7493,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:30:00",1,NSW1,0,54.09661,0,54.09661,0,0,6103.95,-5.57275,5497.92,80,-686.04,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,281,,,,,,,,196,,,,,,,,204,,,,,,-6.9029,9836.64401,120,6214.2666,6201.49,,35.12,,,,61,,,,,,,,,,,,,,,,,,,47.02508,47.02508,0,29.8,29.8,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:30:00",1,QLD1,0,48.98,0,48.98,0,0,5085.19,7.96436,5690.01,0,604.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,33,,,,,,-1.80262,9844.83847,240,5088.26709,5094.1,,34.88,,,,32.61,,,,,,,,,,,,,,,,,,,47.02508,47.02508,0,29.8,29.8,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:30:00",1,SA1,0,62.40297,0,62.40297,0,0,1085.07,0.88084,692.6,40,-432.47,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.10699,2195.6,80,1133.1698,1132.05,,0,,,,0,,,,,,,,,,,,,,,,,,,47.02508,47.02508,0,29.8,29.8,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:30:00",1,TAS1,0,9.91,0,9.91,0,0,974.35,1.85471,1354.71,0,380.36,0,,,100,,,,,,,,99.96,,,,,,,,28.29,,,,,,,,70.95,,,,,,,,64.14,,,,,,,,64.14,,,,,,4.4981,2385.645,0,979.55585,986.97,,50,,,,36.39,,,,,,,,,,,,,,,,,,,30,30,0,9.4,9.4,0,14.4,14.4,0,19.42,19.42,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/13 04:30:00",1,VIC1,0,54.49682,0,54.49682,0,0,4049.53,5.22559,4257.09,0,207.55,0,,,120.76,,,,,,,,55,,,,,,,,15,,,,,,,,117,,,,,,,,128,,,,,,,,94,,,,,,0.15266,8060.08941,0,4071.84302,4077.72,,0,,,,0,,,,,,,,,,,,,,,,,,,47.02508,47.02508,0,29.8,29.8,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:35:00",1,NSW1,0,59.51989,0,59.51989,0,0,6132.03,18.42383,5546.81,80,-665.23,0,,,34,,,,,,,,26,,,,,,,,4,,,,,,,,294.9,,,,,,,,199,,,,,,,,204,,,,,,0,9834.99101,120,6211.51074,6230.69,,35.12,,,,40,,,,,,,,,,,,,,,,,,,46.62856,46.62856,0,28.99,28.99,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:35:00",1,QLD1,0,53.73004,0,53.73004,0,0,5137.9,21.65088,5758.22,0,620.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,51,,,,,,,,33,,,,,,0,9844.78521,240,5125.18359,5147.22,,34.88,,,,40,,,,,,,,,,,,,,,,,,,46.62856,46.62856,0,28.99,28.99,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:35:00",1,SA1,0,69.15151,0,69.15151,0,0,1094.6,2.19633,695.81,40,-438.79,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2198.814,80,1139.2323,1141.76,,0,,,,0,,,,,,,,,,,,,,,,,,,46.62856,46.62856,0,28.99,28.99,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:35:00",1,TAS1,0,6.17414,0,6.17414,0,0,972.59,3.30841,1355.51,0,382.92,0,,,100,,,,,,,,95.69,,,,,,,,46.32,,,,,,,,54.96,,,,,,,,61.62,,,,,,,,61.62,,,,,,0,2385.047,0,981.6958,985.38,,50,,,,50,,,,,,,,,,,,,,,,,,,18.97662,18.97662,0,9.4,9.4,0,14.4,14.4,0,19.42,19.42,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/13 04:35:00",1,VIC1,0,60.39981,0,60.39981,0,0,4077.25,17.48877,4254.96,0,177.71,0,,,117.9,,,,,,,,55,,,,,,,,15,,,,,,,,118,,,,,,,,125,,,,,,,,94,,,,,,0,8057.96307,0,4088.22168,4106.26,,0,,,,0,,,,,,,,,,,,,,,,,,,46.62856,46.62856,0,28.99,28.99,0,19.95,19.95,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,24.98,24.98,0
D,DREGION,,2,"2018/09/13 04:40:00",1,NSW1,0,59.08996,0,59.08996,0,0,6184.96,16.27441,5605.81,80,-659.15,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,300,,,,,,,,182.52,,,,,,,,187,,,,,,0,9837.30101,120,6273.21484,6282.83,,11,,,,35.95,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,23.14016,23.14016,0,23.14016,23.14016,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/13 04:40:00",1,QLD1,0,53.53004,0,53.53004,0,0,5140.3,5.40771,5751.64,0,611.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,170.23,,,,,,,,122.42,,,,,,11.77339,9844.81184,240,5135.08936,5149.32,,19,,,,119.5,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,23.14016,23.14016,0,23.14016,23.14016,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/13 04:40:00",1,SA1,0,68.44864,0,68.44864,0,0,1115.2,4.41667,686.43,0,-428.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2189.433,80,1158.40027,1122,,40,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,23.14016,23.14016,0,23.14016,23.14016,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/13 04:40:00",1,TAS1,0,31.28863,0,31.28863,0,0,975.73,2.00034,1419.41,0,443.68,0,,,100,,,,,,,,94.63,,,,,,,,23.57,,,,,,,,22.62,,,,,,,,5.12,,,,,,,,5.12,,,,,,0,2385.759,0,987.26996,992.96,,50,,,,26,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,8.9,8.9,0
D,DREGION,,2,"2018/09/13 04:40:00",1,VIC1,0,60.1219,0,60.1219,0,0,4173.75,41.91309,4286.13,0,112.39,0,,,118.82,,,,,,,,55,,,,,,,,15,,,,,,,,93,,,,,,,,76,,,,,,,,75.33,,,,,,0,8062.13292,0,4163.83301,4202.32,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,23.14016,23.14016,0,23.14016,23.14016,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/09/13 04:45:00",1,NSW1,0,59.52012,0,59.52012,0,0,6181.91,18.94287,5652.58,80,-609.33,0,,,34,,,,,,,,26,,,,,,,,24,,,,,,,,300,,,,,,,,195,,,,,,,,192,,,,,,-17.6144,9838.95701,120,6282.32764,6278.65,,31,,,,41.18,,,,,,,,,,,,,,,,,,,5.83569,5.83569,0,20.05,20.05,0,23.98,23.98,0,23.98,23.98,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,20.69,20.69,0
