C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/04,04:05:01,0000000296639733,,0000000296639727
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/03 04:10:00",1,NSW1,0,58,0,58,0,0,6946.43,-4.40674,5792.72,40,-1193.71,0,,,128,,,,,,,,22.62,,,,,,,,12,,,,,,,,360,,,,,,,,231,,,,,,,,206,,,,,,10.40258,12007.43262,40,7015.8125,7018.91,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:10:00",1,QLD1,0,55.94533,0,55.94533,0,0,5137.12,26.24072,5377.59,0,240.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,93,,,,,,,,64,,,,,,3.28017,9806,240,5109.40234,5138.08,,37,,,,101.33,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:10:00",1,SA1,0,23.33026,0,23.33026,0,0,1098.19,2.87719,1261.15,40,122.96,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,15.56237,3076.047,80,1103.13989,1149.53,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:10:00",1,TAS1,0,27.12566,0,27.12566,0,0,993,1.67218,650.27,0,-342.74,0,,,38.5,,,,,,,,90.3,,,,,,,,25.96,,,,,,,,22.1,,,,,,,,42.1,,,,,,,,35,,,,,,5.65226,2229.368,0,985.67944,993,,50,,,,8.44,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:10:00",1,VIC1,0,10.5,0,10.5,0,0,4236.48,-2.19336,5499.63,0,1263.16,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,74.5,,,,,,,,57.86,,,,,,,,74.96,,,,,,0.7222,9441.97092,0,4281.61963,4281.84,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:10:00",1,NSW1,1,58,0,58,0,0,6946.43,-4.40674,5792.4,40,-1194.03,0,,,128,,,,,,,,22.62,,,,,,,,12,,,,,,,,376.62,,,,,,,,231,,,,,,,,206,,,,,,10.40258,12007.43262,40,7015.8125,7019.74,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.36432,9.36432,0
D,DREGION,,2,"2018/07/03 04:10:00",1,QLD1,1,56.31564,0,56.31564,0,0,5137.12,26.24072,5364.33,0,227.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,109.12,,,,,,,,70.7,,,,,,3.28017,9806,240,5109.40234,5137.94,,37,,,,96.33,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.36432,9.36432,0
D,DREGION,,2,"2018/07/03 04:10:00",1,SA1,1,23.09903,0,23.09903,0,0,1098.19,2.87719,1301.15,40,162.96,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,15.56237,3076.047,80,1103.13989,1149.85,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.36432,9.36432,0
D,DREGION,,2,"2018/07/03 04:10:00",1,TAS1,1,27.01988,0,27.01988,0,0,993,1.67218,650.27,0,-342.74,0,,,28.5,,,,,,,,90.3,,,,,,,,25.96,,,,,,,,22.1,,,,,,,,42.1,,,,,,,,35,,,,,,5.65226,2229.368,0,985.67944,993,,50,,,,8.44,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:10:00",1,VIC1,1,10.5,0,10.5,0,0,4236.48,-2.19336,5475.25,0,1238.77,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,69,,,,,,,,42.86,,,,,,,,69.38,,,,,,0.7222,9441.97092,0,4281.61963,4282.85,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,4.69,4.69,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.36432,9.36432,0
D,DREGION,,2,"2018/07/03 04:15:00",1,NSW1,0,56.43059,0,56.43059,0,0,6881.41,-15.94775,5791.47,40,-1129.94,0,,,128,,,,,,,,30.78,,,,,,,,12,,,,,,,,360,,,,,,,,231,,,,,,,,206,,,,,,0,12004.61322,40,6969.13965,6953.17,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,QLD1,0,55.16339,0,55.16339,0,0,5206.17,21.73291,5371.67,0,165.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,90.85,,,,,,,,77,,,,,,0,9806,240,5185.07178,5206.47,,37,,,,103.3,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,SA1,0,22.67452,0,22.67452,0,0,1059.8,0.10529,1264.62,40,164.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3100.699,80,1108.47217,1111.16,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,TAS1,0,26.48199,0,26.48199,0,0,994.44,0.52441,648.77,0,-345.68,0,,,43.48,,,,,,,,87.1,,,,,,,,26.02,,,,,,,,22.3,,,,,,,,44.31,,,,,,,,35.45,,,,,,0,2227.866,0,993.91956,994.44,,50,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,23,23,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4223.91,-8.11475,5458.34,0,1234.44,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,70.87,,,,,,,,57.86,,,,,,,,61.57,,,,,,0,9438.34216,0,4277.0498,4269.62,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,NSW1,1,56.73554,0,56.73554,0,0,6881.41,-15.94775,5796.6,40,-1124.81,0,,,128,,,,,,,,30.38,,,,,,,,12,,,,,,,,373.67,,,,,,,,231,,,,,,,,206,,,,,,0,12004.61322,40,6969.13965,6954.07,,32,,,,32,,,,,,,,,,,,,,,,,,,2,2,0,4.82683,4.82683,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,QLD1,1,55.82679,0,55.82679,0,0,5206.17,21.73291,5353.02,0,146.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,110,,,,,,,,81.67,,,,,,0,9806,240,5185.07178,5206.35,,34.44,,,,100.67,,,,,,,,,,,,,,,,,,,2,2,0,4.82683,4.82683,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,SA1,1,22.53818,0,22.53818,0,0,1059.8,0.10529,1304.62,40,204.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3100.699,80,1108.47217,1111.41,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.82683,4.82683,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/07/03 04:15:00",1,TAS1,1,26.58699,0,26.58699,0,0,994.44,0.52441,649.17,0,-345.28,0,,,43.48,,,,,,,,87.5,,,,,,,,26.02,,,,,,,,22.3,,,,,,,,44.31,,,,,,,,35.45,,,,,,0,2227.866,0,993.91956,994.44,,50,,,,10,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,23,23,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:15:00",1,VIC1,1,10.5,0,10.5,0,0,4223.91,-8.11475,5433.54,0,1209.63,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,69,,,,,,,,42.86,,,,,,,,61.05,,,,,,0,9438.34216,0,4277.0498,4270.66,,3.56,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,4.82683,4.82683,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,NSW1,0,58.94,0,58.94,0,0,7011.34,-20.02148,5900.96,40,-1150.39,0,,,128,,,,,,,,22.41,,,,,,,,12,,,,,,,,360,,,,,,,,231,,,,,,,,206,,,,,,28.4855,12005.12849,40,7076.71533,7083.21,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,QLD1,0,57.59028,0,57.59028,0,0,5182,24.99121,5377.61,0,195.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,91.52,,,,,,,,63.98,,,,,,0,9806,240,5158.28809,5182.51,,37,,,,101.33,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,SA1,0,23.49844,0,23.49844,0,0,1088.42,3.99779,1267.62,40,139.2,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,10.27396,3093.342,80,1125.45728,1140.06,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,TAS1,0,27.44337,0,27.44337,0,0,993.54,1.02768,649.71,0,-343.82,0,,,38.45,,,,,,,,89.02,,,,,,,,23.97,,,,,,,,22.1,,,,,,,,41.59,,,,,,,,35,,,,,,3.93733,2228.814,0,988.57129,993.54,,50,,,,8.19,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:20:00",1,VIC1,0,10.5,0,10.5,0,0,4228.49,-6.49756,5478.01,0,1249.52,0,,,85,,,,,,,,55,,,,,,,,15,,,,,,,,74.19,,,,,,,,57.86,,,,,,,,72.99,,,,,,1.18294,9438.7057,0,4278.1543,4274.6,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,11.50018,11.50018,0,11.50018,11.50018,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,NSW1,1,58.94,0,58.94,0,0,7011.34,-20.02148,5896.04,40,-1155.31,0,,,128,,,,,,,,22.21,,,,,,,,12,,,,,,,,375.49,,,,,,,,232.82,,,,,,,,206,,,,,,28.4855,12005.12849,40,7076.71533,7084.03,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,QLD1,1,57.59028,0,57.59028,0,0,5182,24.99121,5371.91,0,189.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,105,,,,,,,,65.7,,,,,,0,9806,240,5158.28809,5182.46,,37,,,,96.33,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,SA1,1,23.26587,0,23.26587,0,0,1088.42,3.99779,1307.62,40,179.2,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,10.27396,3093.342,80,1125.45728,1140.07,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:20:00",1,TAS1,1,27.33601,0,27.33601,0,0,993.54,1.02768,649.91,0,-343.62,0,,,28.45,,,,,,,,89.22,,,,,,,,23.97,,,,,,,,22.1,,,,,,,,41.59,,,,,,,,35,,,,,,3.93733,2228.814,0,988.57129,993.54,,50,,,,8.19,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/07/03 04:20:00",1,VIC1,1,10.5,0,10.5,0,0,4228.49,-6.49756,5449.55,0,1221.06,0,,,95,,,,,,,,55,,,,,,,,15,,,,,,,,69,,,,,,,,42.86,,,,,,,,71.57,,,,,,1.18294,9438.7057,0,4278.1543,4274.93,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,14.49,14.49,0,14.49,14.49,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:25:00",1,NSW1,0,58,0,58,0,0,7023.25,3.20264,5918.26,40,-1144.99,0,,,128,,,,,,,,26.26,,,,,,,,12,,,,,,,,360,,,,,,,,231,,,,,,,,206,,,,,,35.96188,12012.85379,40,7055.15625,7094.13,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/07/03 04:25:00",1,QLD1,0,56.71436,0,56.71436,0,0,5188.96,8.00928,5377.64,0,188.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,87.95,,,,,,,,63.95,,,,,,-2.72418,9806,240,5184.54004,5189.41,,37,,,,101.33,,,,,,,,,,,,,,,,,,,2,2,0,2.78,2.78,0,11.49982,11.49982,0,11.49982,11.49982,0,0.02,0.02,0,0.07,0.07,0,0.17,0.17,0,8.99,8.99,0
