C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/05,04:05:38,0000000296673890,,0000000296673884
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/04 04:10:00",1,NSW1,0,53.75027,0,53.75027,0,0,6931.43,-8.62207,5683.31,40,-1288.13,0,,,128,,,,,,,,55,,,,,,,,32.19,,,,,,,,349,,,,,,,,234,,,,,,,,191.52,,,,,,1.27477,12105.29715,40,7037.58398,7031.24,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/07/04 04:10:00",1,QLD1,0,53.28186,0,53.28186,0,0,5119.44,35.95215,5477.94,245,113.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,104.09,,,,,,,,82,,,,,,-8.34205,9928,245,5337.13965,5364.44,,0.03,,,,106.62,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/07/04 04:10:00",1,SA1,0,21.91299,0,21.91299,0,0,1046.58,-1.63758,1137.29,0,90.71,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.17363,3015.385,80,1038.55737,1061.24,,33,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/07/04 04:10:00",1,TAS1,0,35.75216,0,35.75216,0,0,987.65,1.69907,1090.54,0,102.89,0,,,0,,,,,,,,7.98,,,,,,,,7.98,,,,,,,,22.1,,,,,,,,28.07,,,,,,,,46.65,,,,,,7.38923,2140.44,0,979.32416,988.34,,50,,,,7.09,,,,,,,,,,,,,,,,,,,4.2,4.2,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0.02,0.02,0,0.03,0.03,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:10:00",1,VIC1,0,10.5,0,10.5,0,0,3991.08,-14.39063,5107.68,0,1116.6,0,,,122.52,,,,,,,,104.09,,,,,,,,15,,,,,,,,70,,,,,,,,60,,,,,,,,62,,,,,,27.72346,9429.85333,0,4028.71509,4051.49,,3.97,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,9.99,9.99,0
D,DREGION,,2,"2018/07/04 04:10:00",1,NSW1,1,52.5199,0,52.5199,0,0,6931.43,-8.62207,5642.84,40,-1328.59,0,,,170.02,,,,,,,,95,,,,,,,,32,,,,,,,,369,,,,,,,,234,,,,,,,,219.8,,,,,,1.27477,12105.29715,40,7037.58398,7027.45,,32,,,,32,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,10,10,0,10,10,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/07/04 04:10:00",1,QLD1,1,51.3172,0,51.3172,0,0,5119.44,35.95215,5560.48,245,196.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,97,,,,,,,,62,,,,,,-8.34205,9928,245,5337.13965,5364.91,,0.03,,,,89.22,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,10,10,0,10,10,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/07/04 04:10:00",1,SA1,1,8.9943,0,8.9943,0,0,1046.58,-1.63758,1217.29,0,170.71,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.17363,3015.385,80,1038.55737,1058.48,,37.97,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,10,10,0,10,10,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/07/04 04:10:00",1,TAS1,1,18.88439,0,18.88439,0,0,987.65,1.69907,1089.39,0,101.74,0,,,0,,,,,,,,6.85,,,,,,,,6.85,,,,,,,,22.1,,,,,,,,51.02,,,,,,,,39.22,,,,,,7.38923,2140.44,0,979.32416,988.32,,50,,,,7.99,,,,,,,,,,,,,,,,,,,3.5,3.5,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0.02,0.02,0,0.03,0.03,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:10:00",1,VIC1,1,25.27433,0,25.27433,0,0,3991.08,-14.39063,4971.92,0,980.84,0,,,81.63,,,,,,,,65.21,,,,,,,,16.31,,,,,,,,68.39,,,,,,,,45,,,,,,,,62,,,,,,27.72346,9429.85333,0,4028.71509,4042.76,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,4.23,4.23,0,10,10,0,10,10,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,10,10,0
D,DREGION,,2,"2018/07/04 04:15:00",1,NSW1,0,53.75025,0,53.75025,0,0,6946.18,-8.021,5730.02,40,-1256.16,0,,,128,,,,,,,,55,,,,,,,,42.59,,,,,,,,349,,,,,,,,234,,,,,,,,193.62,,,,,,17.6038,12112.57116,40,7028.75391,7044.26,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,11.41554,11.41554,0
D,DREGION,,2,"2018/07/04 04:15:00",1,QLD1,0,53.30466,0,53.30466,0,0,5136.07,-13.57813,5470.07,245,89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,90.85,,,,,,,,82,,,,,,-17.39568,9928,245,5413.02051,5380.99,,1.97,,,,100.22,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,11.41554,11.41554,0
D,DREGION,,2,"2018/07/04 04:15:00",1,SA1,0,21.92093,0,21.92093,0,0,1048.94,0.57001,1139.72,0,90.78,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.4246,3004.962,80,1037.98743,1063.87,,40,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,11.41554,11.41554,0
D,DREGION,,2,"2018/07/04 04:15:00",1,TAS1,0,42.37978,0,42.37978,0,0,1001.63,1.48273,1093.16,0,91.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.1,,,,,,,,40.54,,,,,,,,43.77,,,,,,8.75029,2142.064,0,992.18848,1002.13,,41.03,,,,13.22,,,,,,,,,,,,,,,,,,,3.5,3.5,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4007.16,-8.68994,5125.5,0,1118.33,0,,,127.09,,,,,,,,117.55,,,,,,,,15,,,,,,,,70,,,,,,,,60,,,,,,,,62,,,,,,20.33399,9428.89122,0,4043.80835,4067.23,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,11.41554,11.41554,0
D,DREGION,,2,"2018/07/04 04:15:00",1,NSW1,1,48.0203,0,48.0203,0,0,6946.18,-8.021,5659.19,40,-1326.99,0,,,168,,,,,,,,95,,,,,,,,41.9,,,,,,,,352.69,,,,,,,,234,,,,,,,,198.28,,,,,,17.6038,12112.57116,40,7028.75391,7040.61,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.79,0.79,0,14.95,14.95,0
D,DREGION,,2,"2018/07/04 04:15:00",1,QLD1,1,46.69393,0,46.69393,0,0,5136.07,-13.57813,5585.15,245,204.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,107.1,,,,,,,,82,,,,,,-17.39568,9928,245,5413.02051,5381.59,,1.28,,,,114.22,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.79,0.79,0,14.95,14.95,0
D,DREGION,,2,"2018/07/04 04:15:00",1,SA1,1,9.00333,0,9.00333,0,0,1048.94,0.57001,1219.72,0,170.78,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.4246,3004.962,80,1037.98743,1060.78,,40,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.79,0.79,0,14.95,14.95,0
D,DREGION,,2,"2018/07/04 04:15:00",1,TAS1,1,29.82165,0,29.82165,0,0,1001.63,1.48273,1093.86,0,92.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.1,,,,,,,,41.24,,,,,,,,41.06,,,,,,8.75029,2142.064,0,992.18848,1002.14,,41.72,,,,12.47,,,,,,,,,,,,,,,,,,,3.5,3.5,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:15:00",1,VIC1,1,23.65702,0,23.65702,0,0,4007.16,-8.68994,4984.98,0,977.82,0,,,87.09,,,,,,,,76.86,,,,,,,,15,,,,,,,,60,,,,,,,,45,,,,,,,,62,,,,,,20.33399,9428.89122,0,4043.80835,4057.78,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.79,0.79,0,14.95,14.95,0
D,DREGION,,2,"2018/07/04 04:20:00",1,NSW1,0,58,0,58,0,0,6955.47,5.74707,5782.72,40,-1212.74,0,,,128,,,,,,,,55,,,,,,,,12,,,,,,,,349,,,,,,,,234,,,,,,,,189.41,,,,,,30.03841,12106.64829,40,7013.61816,7054.24,,33,,,,32.04,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.22871,8.22871,0
D,DREGION,,2,"2018/07/04 04:20:00",1,QLD1,0,58.29139,0,58.29139,0,0,5193.7,24.99902,5478.61,245,39.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,93.38,,,,,,,,82,,,,,,-16.46907,9928,245,5429.66992,5438.59,,5.56,,,,100.41,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.22871,8.22871,0
D,DREGION,,2,"2018/07/04 04:20:00",1,SA1,0,23.05074,0,23.05074,0,0,1033.39,-2.79823,1134.8,0,101.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.5706,2998.105,80,1025.54529,1048.68,,40,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.22871,8.22871,0
D,DREGION,,2,"2018/07/04 04:20:00",1,TAS1,0,40.63847,0,40.63847,0,0,1001.18,2.67322,1093.14,0,91.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.1,,,,,,,,37.33,,,,,,,,47.3,,,,,,7.59184,2142.035,0,991.83429,1001.69,,41.44,,,,12.81,,,,,,,,,,,,,,,,,,,4.2,4.2,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:20:00",1,VIC1,0,10.5,0,10.5,0,0,4007.17,-9.45337,5122.19,0,1115.02,0,,,123.76,,,,,,,,113.28,,,,,,,,44.42,,,,,,,,70,,,,,,,,60,,,,,,,,62,,,,,,23.53726,9432.73064,0,4042.91382,4068.25,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.22871,8.22871,0
D,DREGION,,2,"2018/07/04 04:20:00",1,NSW1,1,52.5199,0,52.5199,0,0,6955.47,5.74707,5755.58,40,-1239.89,0,,,170.01,,,,,,,,95,,,,,,,,40.63,,,,,,,,353.19,,,,,,,,234,,,,,,,,200.63,,,,,,30.03841,12106.64829,40,7013.61816,7049.35,,32,,,,32,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,12.62018,12.62018,0
D,DREGION,,2,"2018/07/04 04:20:00",1,QLD1,1,52.09972,0,52.09972,0,0,5193.7,24.99902,5549.62,245,110.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20,,,,,,,,105.27,,,,,,,,82,,,,,,-16.46907,9928,245,5429.66992,5438.68,,1.77,,,,114.22,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,12.62018,12.62018,0
D,DREGION,,2,"2018/07/04 04:20:00",1,SA1,1,8.88212,0,8.88212,0,0,1033.39,-2.79823,1214.8,0,181.41,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,22.5706,2998.105,80,1025.54529,1045.21,,40,,,,16,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,12.62018,12.62018,0
D,DREGION,,2,"2018/07/04 04:20:00",1,TAS1,1,27.51335,0,27.51335,0,0,1001.18,2.67322,1093.94,0,92.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.1,,,,,,,,42.38,,,,,,,,38.03,,,,,,7.59184,2142.035,0,991.83429,1001.7,,42.23,,,,11.79,,,,,,,,,,,,,,,,,,,3.5,3.5,0,4.23,4.23,0,18.16,18.16,0,18.16,18.16,0,0,0,0,0,0,0,0,0,0,4.55,4.55,0
D,DREGION,,2,"2018/07/04 04:20:00",1,VIC1,1,25.2852,0,25.2852,0,0,4007.17,-9.45337,4979.03,0,971.86,0,,,81.75,,,,,,,,72.49,,,,,,,,15,,,,,,,,60,,,,,,,,45,,,,,,,,62,,,,,,23.53726,9432.73064,0,4042.91382,4058.01,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2.99,2.99,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,12.62018,12.62018,0
D,DREGION,,2,"2018/07/04 04:25:00",1,NSW1,0,53.75025,0,53.75025,0,0,6920.92,9.44043,5762.07,40,-1198.85,0,,,128,,,,,,,,55,,,,,,,,12,,,,,,,,349,,,,,,,,234,,,,,,,,179.03,,,,,,38.51529,12098.75392,40,6955.30811,7014.75,,33,,,,32.02,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,12.8572,12.8572,0
D,DREGION,,2,"2018/07/04 04:25:00",1,QLD1,0,53.6529,0,53.6529,0,0,5189.53,-8.77881,5481.08,245,46.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,88,,,,,,,,82,,,,,,0,9928,245,5441.52344,5434.41,,12.98,,,,91.85,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,12.8572,12.8572,0
