C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/18,04:05:27,0000000297099394,,0000000297099388
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/17 04:10:00",1,NSW1,0,48.0198,0,48.0198,0,0,7331.03,2.55273,6120.1,40,-1250.92,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,0,11623.3456,40,7418.27148,7416.58,,48.33,,,,47.01,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.19722,10.19722,0,10.19722,10.19722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,15,15,0
D,DREGION,,2,"2018/07/17 04:10:00",1,QLD1,0,46.71726,0,46.71726,0,0,5235.2,-16.76221,5445.75,0,210.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,5.75052,9518.733,240,5247.46875,5235.76,,17.67,,,,106.33,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.19722,10.19722,0,10.19722,10.19722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,15,15,0
D,DREGION,,2,"2018/07/17 04:10:00",1,SA1,0,19.73027,0,19.73027,0,0,936.11,-0.4264,1137.95,0,201.84,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3421.992,80,962.46887,940.87,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.19722,10.19722,0,10.19722,10.19722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,15,15,0
D,DREGION,,2,"2018/07/17 04:10:00",1,TAS1,0,21.22706,0,21.22706,0,0,1059.56,2.17569,1379.04,0,319.48,0,,,182.13,,,,,,,,134.11,,,,,,,,18.81,,,,,,,,5,,,,,,,,89.96,,,,,,,,44.57,,,,,,5.35951,2375.237,0,1060.5824,1068.37,,50,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.19722,10.19722,0,10.19722,10.19722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:10:00",1,VIC1,0,10.5,0,10.5,0,0,4103.56,7.46826,4718.21,0,614.65,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,58,,,,,,,,45.86,,,,,,,,70.24,,,,,,0,8744.36519,0,4149.37891,4139.48,,4,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.19722,10.19722,0,10.19722,10.19722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,15,15,0
D,DREGION,,2,"2018/07/17 04:10:00",1,NSW1,1,48.0198,0,48.0198,0,0,7331.03,2.55273,6051.89,40,-1319.14,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,0,11623.3456,40,7418.27148,7423.3,,47.5,,,,47.01,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.14722,10.14722,0,10.14722,10.14722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:10:00",1,QLD1,1,46.71726,0,46.71726,0,0,5235.2,-16.76221,5452.17,0,216.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,5.75052,9518.733,240,5247.46875,5235.81,,18.5,,,,98.81,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.14722,10.14722,0,10.14722,10.14722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:10:00",1,SA1,1,7.48208,0,7.48208,0,0,936.11,-0.4264,1317.95,0,381.84,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3421.992,80,962.46887,949.22,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.14722,10.14722,0,10.14722,10.14722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:10:00",1,TAS1,1,8.10433,0,8.10433,0,0,1059.56,2.17569,1386.84,0,327.28,0,,,182.13,,,,,,,,134.11,,,,,,,,18.81,,,,,,,,2,,,,,,,,88.29,,,,,,,,39.29,,,,,,5.35951,2375.237,0,1060.5824,1068.83,,50,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.14722,10.14722,0,10.14722,10.14722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:10:00",1,VIC1,1,23.65846,0,23.65846,0,0,4103.56,7.46826,4629.67,0,526.11,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,68,,,,,,,,47,,,,,,,,75,,,,,,0,8744.36519,0,4149.37891,4161.36,,4,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.14722,10.14722,0,10.14722,10.14722,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:15:00",1,NSW1,0,52.52,0,52.52,0,0,7363.41,-4.1792,6186.49,40,-1216.93,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,0,11625.0186,40,7462.85059,7449.48,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.96439,10.96439,0
D,DREGION,,2,"2018/07/17 04:15:00",1,QLD1,0,51.45565,0,51.45565,0,0,5291.67,6.7666,5461.58,0,169.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,2.89309,9518.733,240,5282.37598,5291.9,,18.5,,,,90.5,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.96439,10.96439,0
D,DREGION,,2,"2018/07/17 04:15:00",1,SA1,0,20.97885,0,20.97885,0,0,963.77,-0.43683,1137.51,0,173.74,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3423.125,80,978.13739,968.48,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.96439,10.96439,0
D,DREGION,,2,"2018/07/17 04:15:00",1,TAS1,0,22.65649,0,22.65649,0,0,1063.41,1.10284,1378.41,0,315,0,,,180.21,,,,,,,,131.21,,,,,,,,17.41,,,,,,,,20.38,,,,,,,,88.56,,,,,,,,43.18,,,,,,6.34819,2374.607,0,1064.9585,1071.97,,50,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4092.53,5.12695,4746.45,0,653.92,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,58,,,,,,,,45.86,,,,,,,,70.24,,,,,,10.5216,8746.78736,0,4134.03271,4128.61,,4,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.96439,10.96439,0
D,DREGION,,2,"2018/07/17 04:15:00",1,NSW1,1,48.0202,0,48.0202,0,0,7363.41,-4.1792,6129.63,40,-1273.78,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,0,11625.0186,40,7462.85059,7456.93,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.477,10.477,0,10.477,10.477,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:15:00",1,QLD1,1,47.04704,0,47.04704,0,0,5291.67,6.7666,5447.5,0,155.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,2.89309,9518.733,240,5282.37598,5291.81,,18.5,,,,104.18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.477,10.477,0,10.477,10.477,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:15:00",1,SA1,1,8.18538,0,8.18538,0,0,963.77,-0.43683,1317.51,0,353.74,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3423.125,80,978.13739,976.38,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.477,10.477,0,10.477,10.477,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:15:00",1,TAS1,1,8.68398,0,8.68398,0,0,1063.41,1.10284,1386.31,0,322.9,0,,,180.21,,,,,,,,131.21,,,,,,,,17.41,,,,,,,,2,,,,,,,,88.19,,,,,,,,39.7,,,,,,6.34819,2374.607,0,1064.9585,1072.42,,50,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.477,10.477,0,10.477,10.477,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:15:00",1,VIC1,1,23.98503,0,23.98503,0,0,4092.53,5.12695,4666.35,0,573.82,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,63,,,,,,,,46.52,,,,,,,,74.02,,,,,,10.5216,8746.78736,0,4134.03271,4149.76,,4,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.477,10.477,0,10.477,10.477,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,14.95,14.95,0
D,DREGION,,2,"2018/07/17 04:20:00",1,NSW1,0,52.52,0,52.52,0,0,7375.31,-20.49463,6223.29,40,-1192.01,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,-1.75556,11624.66629,40,7491.59619,7460.4,,47.5,,,,47.01,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.61596,10.61596,0
D,DREGION,,2,"2018/07/17 04:20:00",1,QLD1,0,51.80408,0,51.80408,0,0,5315.66,-8.0293,5464.58,0,148.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,0,9521.733,240,5324.1377,5315.75,,18.5,,,,90.5,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.61596,10.61596,0
D,DREGION,,2,"2018/07/17 04:20:00",1,SA1,0,9.79532,0,9.79532,0,0,953.68,4.81939,1137.23,0,183.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.00598,3422.195,80,967.86548,958.65,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.61596,10.61596,0
D,DREGION,,2,"2018/07/17 04:20:00",1,TAS1,0,9.49972,0,9.49972,0,0,1064.76,1.42831,1378.92,0,314.16,0,,,183.37,,,,,,,,133.97,,,,,,,,16.87,,,,,,,,20.26,,,,,,,,88.01,,,,,,,,42.63,,,,,,0,2375.121,0,1071.14441,1073.28,,50,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:20:00",1,VIC1,0,26.35226,0,26.35226,0,0,4097.34,-2.39844,4737.68,0,640.34,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,58,,,,,,,,45.86,,,,,,,,70.24,,,,,,0,8742.73951,0,4155.7959,4133.64,,4,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.61596,10.61596,0
D,DREGION,,2,"2018/07/17 04:20:00",1,NSW1,1,52.52,0,52.52,0,0,7375.31,-20.49463,6165.93,40,-1249.38,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,364,,,,,,,,222,,,,,,,,213,,,,,,-1.75556,11624.66629,40,7491.59619,7466.4,,47,,,,47,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.86586,10.86586,0,10.86586,10.86586,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,11.45025,11.45025,0
D,DREGION,,2,"2018/07/17 04:20:00",1,QLD1,1,51.80408,0,51.80408,0,0,5315.66,-8.0293,5465.83,0,150.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,59,,,,,,,,45,,,,,,0,9521.733,240,5324.1377,5315.76,,20,,,,89,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.86586,10.86586,0,10.86586,10.86586,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,11.45025,11.45025,0
D,DREGION,,2,"2018/07/17 04:20:00",1,SA1,1,7.52048,0,7.52048,0,0,953.68,4.81939,1317.23,0,363.55,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.00598,3422.195,80,967.86548,966.45,,0,,,,18,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.86586,10.86586,0,10.86586,10.86586,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,11.45025,11.45025,0
D,DREGION,,2,"2018/07/17 04:20:00",1,TAS1,1,8.13586,0,8.13586,0,0,1064.76,1.42831,1371.9,0,307.14,0,,,183.37,,,,,,,,133.97,,,,,,,,16.87,,,,,,,,10,,,,,,,,89.92,,,,,,,,40.92,,,,,,0,2375.121,0,1071.14441,1072.88,,50,,,,4.83,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.86586,10.86586,0,10.86586,10.86586,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,1,1,0
D,DREGION,,2,"2018/07/17 04:20:00",1,VIC1,1,25.42812,0,25.42812,0,0,4097.34,-2.39844,4654.33,0,556.99,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,68,,,,,,,,47,,,,,,,,75,,,,,,0,8742.73951,0,4155.7959,4153.73,,3,,,,4,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.86586,10.86586,0,10.86586,10.86586,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,11.45025,11.45025,0
D,DREGION,,2,"2018/07/17 04:25:00",1,NSW1,0,52.52,0,52.52,0,0,7333.12,-12.12012,6237.72,40,-1135.39,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,362,,,,,,,,222,,,,,,,,212,,,,,,-5.01778,11622.0779,40,7440.55713,7417.43,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,2.75,2.75,0,2.95,2.95,0,10.9,10.9,0,10.9,10.9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,10.2662,10.2662,0
