C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/17,04:05:30,0000000297065161,,0000000297065155
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/16 04:10:00",1,NSW1,0,52.54011,0,52.54011,0,0,7222.29,-2.99365,5664.21,40,-1598.08,0,,,100,,,,,,,,55,,,,,,,,23.26,,,,,,,,339,,,,,,,,211,,,,,,,,201,,,,,,0,11548.75654,40,7314.91748,7332.15,,52.37,,,,41.04,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15.57652,15.57652,0
D,DREGION,,2,"2018/07/16 04:10:00",1,QLD1,0,49.14368,0,49.14368,0,0,5166.97,18.66992,5593.83,0,426.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,53.87,,,,,,,,61,,,,,,0,9598.601,240,5153.56641,5170.72,,15.63,,,,79.03,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15.57652,15.57652,0
D,DREGION,,2,"2018/07/16 04:10:00",1,SA1,0,17.61438,0,17.61438,0,0,1046.73,2.2495,1212.25,40,125.52,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.81898,3050.627,80,1054.1062,1094.1,,0,,,,6,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15.57652,15.57652,0
D,DREGION,,2,"2018/07/16 04:10:00",1,TAS1,0,19.86,0,19.86,0,0,1096.2,0.78964,1206.62,0,110.43,0,,,5.93,,,,,,,,10.61,,,,,,,,10.61,,,,,,,,40,,,,,,,,100,,,,,,,,47.13,,,,,,0,2288.881,0,1096.00891,1097.02,,50,,,,32,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.02,0.02,0,3,3,0
D,DREGION,,2,"2018/07/16 04:10:00",1,VIC1,0,15.60296,0,15.60296,0,0,3997.69,26.21216,5060.66,0,1062.97,0,,,147.06,,,,,,,,100.02,,,,,,,,15,,,,,,,,66,,,,,,,,55,,,,,,,,66.74,,,,,,0,9263.19256,0,4018.67139,4043.58,,2,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,15.57652,15.57652,0
D,DREGION,,2,"2018/07/16 04:10:00",1,NSW1,1,52.54011,0,52.54011,0,0,7222.29,-2.99365,5820.48,40,-1441.81,0,,,146.6,,,,,,,,79.57,,,,,,,,32.86,,,,,,,,339,,,,,,,,211,,,,,,,,192.67,,,,,,0,11548.75654,40,7314.91748,7314.66,,62.5,,,,41.04,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:10:00",1,QLD1,1,49.14368,0,49.14368,0,0,5166.97,18.66992,5592.9,0,425.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,57,,,,,,,,61,,,,,,0,9598.601,240,5153.56641,5170.7,,3.5,,,,80.16,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:10:00",1,SA1,1,8.90499,0,8.90499,0,0,1046.73,2.2495,1392.25,40,305.52,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.81898,3050.627,80,1054.1062,1099.44,,0,,,,6,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:10:00",1,TAS1,1,19.84,0,19.84,0,0,1096.2,0.78964,1196.85,0,100.65,0,,,0,,,,,,,,1.01,,,,,,,,1.01,,,,,,,,40,,,,,,,,100,,,,,,,,57.32,,,,,,0,2288.881,0,1096.00891,1096.85,,50,,,,32,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0,0,0,3,3,0
D,DREGION,,2,"2018/07/16 04:10:00",1,VIC1,1,26.1996,0,26.1996,0,0,3997.69,26.21216,4725.98,0,728.3,0,,,110.06,,,,,,,,85.06,,,,,,,,15,,,,,,,,66,,,,,,,,53,,,,,,,,66,,,,,,0,9263.19256,0,4018.67139,4046.81,,4,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.45,0.45,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:15:00",1,NSW1,0,63.01,0,63.01,0,0,7279.67,3.37793,5908.84,40,-1410.83,0,,,160,,,,,,,,95,,,,,,,,52,,,,,,,,349,,,,,,,,211,,,,,,,,170,,,,,,0,11547.32927,40,7376.25537,7374.99,,52.5,,,,31.19,,,,,,,,,,,,,,,,,,,1.48,1.48,0,3,3,0,10,10,0,10,10,0,0.03,0.03,0,0.2,0.2,0,0.79,0.79,0,18,18,0
D,DREGION,,2,"2018/07/16 04:15:00",1,QLD1,0,59.73025,0,59.73025,0,0,5284.4,27.27393,5635.69,0,351.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,52.14,,,,,,,,61,,,,,,0,9601.601,240,5259.96045,5286.69,,58.17,,,,50.11,,,,,,,,,,,,,,,,,,,1.48,1.48,0,3,3,0,10,10,0,10,10,0,0.03,0.03,0,0.2,0.2,0,0.79,0.79,0,18,18,0
D,DREGION,,2,"2018/07/16 04:15:00",1,SA1,0,0.40479,0,0.40479,0,0,1005.49,-0.63539,1203.98,40,158.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.52936,3058.722,80,1052.69922,1053.09,,0,,,,6,,,,,,,,,,,,,,,,,,,1.48,1.48,0,3,3,0,10,10,0,10,10,0,0.03,0.03,0,0.2,0.2,0,0.79,0.79,0,18,18,0
D,DREGION,,2,"2018/07/16 04:15:00",1,TAS1,0,19.84,0,19.84,0,0,1097.92,1.23911,1157.39,0,59.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.54,,,,,,,,100,,,,,,,,104.93,,,,,,1.45502,2294.546,0,1095.77588,1098.05,,9.33,,,,40.67,,,,,,,,,,,,,,,,,,,4.95,4.95,0,3,3,0,10.9,10.9,0,10.95,10.95,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/07/16 04:15:00",1,VIC1,0,25.06036,0,25.06036,0,0,3940.3,10.77686,4887.35,0,947.05,0,,,92.56,,,,,,,,105.02,,,,,,,,34.86,,,,,,,,70.06,,,,,,,,55,,,,,,,,38.21,,,,,,4.90971,9286.25538,0,3977.50488,3980.44,,0,,,,4,,,,,,,,,,,,,,,,,,,1.48,1.48,0,3,3,0,10,10,0,10,10,0,0.03,0.03,0,0.2,0.2,0,0.79,0.79,0,18,18,0
D,DREGION,,2,"2018/07/16 04:15:00",1,NSW1,1,62.47,0,62.47,0,0,7279.67,3.37793,6023.73,40,-1295.94,0,,,171.31,,,,,,,,95,,,,,,,,52,,,,,,,,339,,,,,,,,211,,,,,,,,167.16,,,,,,0,11547.32927,40,7376.25537,7362.52,,71,,,,31.17,,,,,,,,,,,,,,,,,,,1.4,1.4,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.2,0.2,0,0.8,0.8,0,17.02356,17.02356,0
D,DREGION,,2,"2018/07/16 04:15:00",1,QLD1,1,59.19747,0,59.19747,0,0,5284.4,27.27393,5649.92,0,365.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,54.17,,,,,,,,61,,,,,,0,9601.601,240,5259.96045,5286.93,,45,,,,62.72,,,,,,,,,,,,,,,,,,,1.4,1.4,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.2,0.2,0,0.8,0.8,0,17.02356,17.02356,0
D,DREGION,,2,"2018/07/16 04:15:00",1,SA1,1,-0.67376,0,-0.67376,0,0,1005.49,-0.63539,1383.98,40,338.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.52936,3058.722,80,1052.69922,1058.58,,0,,,,6,,,,,,,,,,,,,,,,,,,1.4,1.4,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.2,0.2,0,0.8,0.8,0,17.02356,17.02356,0
D,DREGION,,2,"2018/07/16 04:15:00",1,TAS1,1,19.84,0,19.84,0,0,1097.92,1.23911,1152.01,0,54.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.7,,,,,,,,100,,,,,,,,116.01,,,,,,1.45502,2294.546,0,1095.77588,1098.01,,4,,,,46,,,,,,,,,,,,,,,,,,,4.95,4.95,0,3,3,0,10.9,10.9,0,10.95,10.95,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/07/16 04:15:00",1,VIC1,1,25.22783,0,25.22783,0,0,3940.3,10.77686,4583.06,0,642.77,0,,,81.25,,,,,,,,110.36,,,,,,,,40.2,,,,,,,,66,,,,,,,,53,,,,,,,,30,,,,,,4.90971,9286.25538,0,3977.50488,3986.67,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.2,0.2,0,0.8,0.8,0,17.02356,17.02356,0
D,DREGION,,2,"2018/07/16 04:20:00",1,NSW1,0,55.94778,0,55.94778,0,0,7271.84,10.125,5852.25,40,-1459.59,0,,,161.91,,,,,,,,95,,,,,,,,12,,,,,,,,339,,,,,,,,211,,,,,,,,180,,,,,,-5.70866,11551.9047,40,7356.54443,7376.96,,61.5,,,,41.01,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,13.41987,13.41987,0
D,DREGION,,2,"2018/07/16 04:20:00",1,QLD1,0,53.72988,0,53.72988,0,0,5309.53,-0.38721,5609.19,0,299.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,52.01,,,,,,,,61,,,,,,-0.28445,9601.601,240,5312.96387,5311.04,,10.03,,,,78.52,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,13.41987,13.41987,0
D,DREGION,,2,"2018/07/16 04:20:00",1,SA1,0,8.60774,0,8.60774,0,0,990.65,-2.53619,1206.75,40,176.1,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.52468,3055.816,80,1047.12354,1038.31,,0,,,,6,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,13.41987,13.41987,0
D,DREGION,,2,"2018/07/16 04:20:00",1,TAS1,0,19.86,0,19.86,0,0,1110.3,2.37067,1207.36,0,97.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,100,,,,,,,,83.06,,,,,,4.4436,2296.401,0,1103.72974,1110.89,,46.47,,,,32,,,,,,,,,,,,,,,,,,,4.95,4.95,0,3,3,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/07/16 04:20:00",1,VIC1,0,26.39873,0,26.39873,0,0,3932.82,2.13818,4940.75,0,1007.93,0,,,95.25,,,,,,,,72.5,,,,,,,,37.73,,,,,,,,66,,,,,,,,55,,,,,,,,49.95,,,,,,-3.02138,9293.9122,0,3980.78369,3979.09,,2,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,13.41987,13.41987,0
D,DREGION,,2,"2018/07/16 04:20:00",1,NSW1,1,60.96685,0,60.96685,0,0,7271.84,10.125,5921.33,40,-1390.51,0,,,175.54,,,,,,,,95,,,,,,,,49.73,,,,,,,,339,,,,,,,,211,,,,,,,,175.13,,,,,,-5.70866,11551.9047,40,7356.54443,7366.32,,62.5,,,,41.01,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,11.49,11.49,0
D,DREGION,,2,"2018/07/16 04:20:00",1,QLD1,1,58.16338,0,58.16338,0,0,5309.53,-0.38721,5642.32,0,332.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,54.04,,,,,,,,61,,,,,,-0.28445,9601.601,240,5312.96387,5311.51,,24.16,,,,78.54,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,11.49,11.49,0
D,DREGION,,2,"2018/07/16 04:20:00",1,SA1,1,7.23352,0,7.23352,0,0,990.65,-2.53619,1386.75,40,356.1,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.52468,3055.816,80,1047.12354,1043.86,,0,,,,6,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,11.49,11.49,0
D,DREGION,,2,"2018/07/16 04:20:00",1,TAS1,1,19.84,0,19.84,0,0,1110.3,2.37067,1192.14,0,81.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,100,,,,,,,,93.91,,,,,,4.4436,2296.401,0,1103.72974,1110.67,,31.47,,,,32,,,,,,,,,,,,,,,,,,,4.95,4.95,0,3,3,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0
D,DREGION,,2,"2018/07/16 04:20:00",1,VIC1,1,28.76039,0,28.76039,0,0,3932.82,2.13818,4676.05,0,743.23,0,,,81.63,,,,,,,,87.49,,,,,,,,15,,,,,,,,66,,,,,,,,53,,,,,,,,44,,,,,,-3.02138,9293.9122,0,3980.78369,3986.22,,1.86,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,9,9,0,9,9,0,0.03,0.03,0,0.17,0.17,0,0.8,0.8,0,11.49,11.49,0
D,DREGION,,2,"2018/07/16 04:25:00",1,NSW1,0,52.51985,0,52.51985,0,0,7238.11,-2.54443,5709.1,40,-1569.01,0,,,120,,,,,,,,55,,,,,,,,12,,,,,,,,339,,,,,,,,211,,,,,,,,201,,,,,,-13.89126,11555.73654,40,7343.52637,7352.2,,61.5,,,,53.01,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.08,0.08,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:25:00",1,QLD1,0,49.7702,0,49.7702,0,0,5246.42,24.16943,5597.74,0,351.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,53.13,,,,,,,,65.13,,,,,,-0.66189,9601.601,240,5226.1416,5248.74,,6.5,,,,87.86,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.08,0.08,0,0.2,0.2,0,14.95,14.95,0
D,DREGION,,2,"2018/07/16 04:25:00",1,SA1,0,17.85145,0,17.85145,0,0,986.44,-0.67262,1204.28,40,177.85,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.12778,3066.986,80,1039.55359,1034.31,,0,,,,6,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.08,0.08,0,0.2,0.2,0,14.95,14.95,0
