C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/03,04:05:32,0000000299672739,,0000000299672733
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/02 04:15:00",1,NSW1,0,59.52039,0,59.52039,0,0,6116.1,5.07861,5342.39,0,-773.71,0,,,44,,,,,,,,62,,,,,,,,36,,,,,,,,318,,,,,,,,209,,,,,,,,170,,,,,,3.15063,9839.03228,0,6140.98047,6140.95,,43,,,,28,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.35691,14.35691,0
D,DREGION,,2,"2018/10/02 04:15:00",1,QLD1,0,52.78316,0,52.78316,0,0,5049.48,8.14063,5748.82,0,699.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,101.73,,,,,,,,67.76,,,,,,-5.53547,9833.33694,240,5062.86035,5061.61,,36,,,,124.43,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.35691,14.35691,0
D,DREGION,,2,"2018/10/02 04:15:00",1,SA1,0,55.92121,0,55.92121,0,0,1035.3,-0.80059,1234.25,0,198.95,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2644.249,80,1071.23425,1036.73,,40,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.35691,14.35691,0
D,DREGION,,2,"2018/10/02 04:15:00",1,TAS1,0,64.5073,0,64.5073,0,0,1016.86,-1.44513,595.11,0,-421.76,0,,,53.03,,,,,,,,13.35,,,,,,,,13.35,,,,,,,,30,,,,,,,,67.75,,,,,,,,89.87,,,,,,-0.04154,1849.009,0,1018.35107,1016.86,,0,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,14.05691,14.05691,0
D,DREGION,,2,"2018/10/02 04:15:00",1,VIC1,0,59.62526,0,59.62526,0,0,3870.22,-3.89453,4223.09,0,352.86,0,,,164.68,,,,,,,,119.04,,,,,,,,26.18,,,,,,,,65,,,,,,,,70,,,,,,,,76.84,,,,,,0,7768.08823,0,3888.99878,3887.5,,1,,,,1,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14.35691,14.35691,0
D,DREGION,,2,"2018/10/02 04:20:00",1,NSW1,0,59.52027,0,59.52027,0,0,6138.65,6.86865,5395.81,0,-742.85,0,,,44,,,,,,,,62,,,,,,,,36,,,,,,,,318,,,,,,,,209,,,,,,,,170,,,,,,0.03933,9837.1603,0,6164.06787,6163.21,,37.55,,,,31,,,,,,,,,,,,,,,,,,,3.13674,3.13674,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:20:00",1,QLD1,0,52.78684,0,52.78684,0,0,5051.33,21.42627,5746.22,0,694.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,101.55,,,,,,,,67.58,,,,,,-0.6023,9799.44082,240,5045.99756,5063.29,,41.45,,,,122.57,,,,,,,,,,,,,,,,,,,3.13674,3.13674,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:20:00",1,SA1,0,55.67935,0,55.67935,0,0,1010.63,1.70344,1242.05,0,231.42,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.54071,2652.052,80,1045.16003,1012.51,,40,,,,0,,,,,,,,,,,,,,,,,,,3.13674,3.13674,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:20:00",1,TAS1,0,64.9287,0,64.9287,0,0,1019.55,0.03891,595.21,0,-424.34,0,,,50.45,,,,,,,,10.76,,,,,,,,10.76,,,,,,,,30,,,,,,,,67.64,,,,,,,,89.95,,,,,,-0.2931,1849.012,0,1019.80237,1019.55,,0,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,13.7,13.7,0
D,DREGION,,2,"2018/10/02 04:20:00",1,VIC1,0,60.01756,0,60.01756,0,0,3892.09,-6.4458,4190.46,0,298.37,0,,,165.78,,,,,,,,119.95,,,,,,,,28.49,,,,,,,,63.76,,,,,,,,70,,,,,,,,76.67,,,,,,13.24284,7735.45999,0,3901.38379,3911.19,,1,,,,1,,,,,,,,,,,,,,,,,,,3.13674,3.13674,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:25:00",1,NSW1,0,59.52,0,59.52,0,0,6141.33,11.76172,5433.34,0,-707.99,0,,,44,,,,,,,,62,,,,,,,,36,,,,,,,,318,,,,,,,,209,,,,,,,,161,,,,,,-1.90922,9838.50291,0,6158.96191,6164.8,,31.1,,,,31,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:25:00",1,QLD1,0,53.14679,0,53.14679,0,0,5048.69,-8.02271,5727.18,0,678.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,121.9,,,,,,,,87.93,,,,,,-2.53537,9800.38904,240,5072.45605,5060.06,,47.9,,,,124.47,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:25:00",1,SA1,0,55.98544,0,55.98544,0,0,1016.56,-1.03472,1231.38,0,214.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.03482,2641.381,80,1034.47949,1018.17,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:25:00",1,TAS1,0,64.88748,0,64.88748,0,0,1018.12,2.78857,595.12,0,-423,0,,,51.79,,,,,,,,12.25,,,,,,,,12.25,,,,,,,,30,,,,,,,,46.94,,,,,,,,89.87,,,,,,-0.67789,1849.016,0,1016.00879,1018.12,,0,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,13.7,13.7,0
D,DREGION,,2,"2018/10/02 04:25:00",1,VIC1,0,59.97919,0,59.97919,0,0,3863.45,-5.13135,4155.72,0,292.27,0,,,166.62,,,,,,,,121.2,,,,,,,,27.74,,,,,,,,60.94,,,,,,,,70,,,,,,,,65.03,,,,,,3.50529,7700.71707,0,3881.24268,3881.58,,1,,,,1,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,14,14,0
D,DREGION,,2,"2018/10/02 04:30:00",1,NSW1,0,68.42003,0,68.42003,0,0,6104.4,8.98633,5504.78,0,-599.63,0,,,50.1,,,,,,,,62,,,,,,,,36,,,,,,,,318,,,,,,,,209,,,,,,,,161,,,,,,1.67832,9838.31433,0,6118.81641,6126.94,,23,,,,31,,,,,,,,,,,,,,,,,,,2.44446,2.44446,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,9.5,9.5,0
D,DREGION,,2,"2018/10/02 04:30:00",1,QLD1,0,61.10442,0,61.10442,0,0,5108.85,8.6311,5763.18,0,654.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,113.38,,,,,,,,79.38,,,,,,-2.94611,9813.43032,240,5114.97998,5119.37,,75,,,,129.37,,,,,,,,,,,,,,,,,,,2.44446,2.44446,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,9.5,9.5,0
D,DREGION,,2,"2018/10/02 04:30:00",1,SA1,0,65.60975,0,65.60975,0,0,1033.66,-0.68756,1232.27,0,198.62,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.67067,2642.272,80,1040.99695,1035.05,,21,,,,0,,,,,,,,,,,,,,,,,,,2.44446,2.44446,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,9.5,9.5,0
D,DREGION,,2,"2018/10/02 04:30:00",1,TAS1,0,75.819,0,75.819,0,0,1028.78,4.50015,595.22,0,-433.57,0,,,41.21,,,,,,,,1.41,,,,,,,,1.41,,,,,,,,30,,,,,,,,53.73,,,,,,,,90.06,,,,,,-0.65093,1849.019,0,1024.9353,1028.78,,0,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,9.19,9.19,0
D,DREGION,,2,"2018/10/02 04:30:00",1,VIC1,0,69.89917,0,69.89917,0,0,3878.17,-1.64795,4111.44,0,233.27,0,,,170,,,,,,,,129.78,,,,,,,,37.68,,,,,,,,65,,,,,,,,70,,,,,,,,71.67,,,,,,11.44668,7656.43837,0,3884.375,3896.74,,1,,,,1,,,,,,,,,,,,,,,,,,,2.44446,2.44446,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,9.5,9.5,0
D,DREGION,,2,"2018/10/02 04:35:00",1,NSW1,0,65.74028,0,65.74028,0,0,6136.31,-6.36475,5523.88,0,-612.43,0,,,44,,,,,,,,62,,,,,,,,36,,,,,,,,324,,,,,,,,209,,,,,,,,160.8,,,,,,0,9839.39652,0,6166.33252,6158.19,,23,,,,31,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.95,8.95,0,8.95,8.95,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:35:00",1,QLD1,0,58.71,0,58.71,0,0,5084.97,12.36572,5733.77,0,648.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,133.06,,,,,,,,90.36,,,,,,-2.82246,9810.63538,240,5086.49561,5095.3,,56,,,,124.47,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.95,8.95,0,8.95,8.95,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:35:00",1,SA1,0,62.71595,0,62.71595,0,0,1011.13,-0.18223,1232.74,0,221.61,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.72324,2642.744,80,1039.03223,1012.85,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.95,8.95,0,8.95,8.95,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:35:00",1,TAS1,0,72.64142,0,72.64142,0,0,1028.32,2.42499,606.13,0,-422.19,0,,,52.59,,,,,,,,12.88,,,,,,,,12.88,,,,,,,,30,,,,,,,,30,,,,,,,,89.91,,,,,,-0.46402,1849.028,0,1026.35852,1028.32,,0,,,,29.96,,,,,,,,,,,,,,,,,,,9.95,9.95,0,3,3,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,8.69,8.69,0
D,DREGION,,2,"2018/10/02 04:35:00",1,VIC1,0,67.19778,0,67.19778,0,0,3892.3,6.27734,4109.18,0,216.88,0,,,164.14,,,,,,,,118.07,,,,,,,,26.01,,,,,,,,60,,,,,,,,70,,,,,,,,57,,,,,,0,7653.2923,0,3903.26196,3911.04,,1,,,,1,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.95,8.95,0,8.95,8.95,0,0.05,0.05,0,0.19,0.19,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:40:00",1,NSW1,0,70.2042,0,70.2042,0,0,6208.78,-2.11963,5609.92,0,-598.86,0,,,51.02,,,,,,,,62,,,,,,,,36,,,,,,,,324,,,,,,,,218,,,,,,,,167,,,,,,28.94934,9842.51854,0,6205.55322,6231.79,,23,,,,30,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:40:00",1,QLD1,0,62.71998,0,62.71998,0,0,5122.06,24.8064,5783.46,0,661.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,107.78,,,,,,,,73.78,,,,,,-3.82217,9810.8709,240,5112.27197,5132.75,,56,,,,125.71,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:40:00",1,SA1,0,67.33435,0,67.33435,0,0,1026.63,4.86654,1224.01,0,197.38,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.84045,2634.008,80,1026.81763,1028,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:40:00",1,TAS1,0,77.77839,0,77.77839,0,0,1039.56,0.8399,606.02,0,-433.54,0,,,41.22,,,,,,,,1.22,,,,,,,,1.22,,,,,,,,30,,,,,,,,50.18,,,,,,,,90.05,,,,,,2.01057,1849.015,0,1036.70581,1039.56,,0,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.14,0.14,0,8.68,8.68,0
D,DREGION,,2,"2018/10/02 04:40:00",1,VIC1,0,71.71878,0,71.71878,0,0,3891.39,2.7124,4118.62,0,227.23,0,,,170,,,,,,,,129.86,,,,,,,,35.79,,,,,,,,65,,,,,,,,70,,,,,,,,71.13,,,,,,5.38262,7663.61919,0,3899.91504,3909.92,,1,,,,1,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,9,9,0,9,9,0,0.13,0.13,0,0.19,0.19,0,0.45,0.45,0,8.99,8.99,0
D,DREGION,,2,"2018/10/02 04:45:00",1,NSW1,0,70.6864,0,70.6864,0,0,6219.4,-1.9248,5632.38,0,-587.02,0,,,44.49,,,,,,,,62,,,,,,,,36,,,,,,,,324,,,,,,,,218,,,,,,,,167,,,,,,0,9842.93211,0,6248.63281,6244.96,,43,,,,29,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.73,14.73,0
D,DREGION,,2,"2018/10/02 04:45:00",1,QLD1,0,62.71995,0,62.71995,0,0,5088.94,27.74072,5776.47,0,687.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,107.6,,,,,,,,73.6,,,,,,-1.75035,9812.05259,240,5075.71387,5100.54,,76,,,,126.93,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9,9,0,9,9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,14.73,14.73,0
