C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/02,04:05:26,0000000299640649,,0000000299640643
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/01 04:15:00",1,NSW1,0,59.52,0,59.52,0,0,5886.13,-9.73486,5579.41,581,-887.72,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,319,,,,,,,,174.5,,,,,,,,178,,,,,,3.25884,10367.08085,581,6483.42236,6480.07,,13,,,,25.56,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:15:00",1,QLD1,0,55.83822,0,55.83822,0,0,5020.39,18.11743,5658.56,240,398.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,151,,,,,,2.46623,9573.04806,240,5246.65088,5263.84,,27,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:15:00",1,SA1,0,46.98174,0,46.98174,0,0,927.37,-3.67236,1492.3,0,564.93,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.56146,2993.362,80,943.56696,938.42,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:15:00",1,TAS1,0,54.62581,0,54.62581,0,0,1103.77,1.29849,1257.95,0,154.18,0,,,58.96,,,,,,,,57.09,,,,,,,,1.18,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,14.45256,2346.129,0,1090.16748,1105.59,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.61,4.61,0
D,DREGION,,2,"2018/10/01 04:15:00",1,VIC1,0,56.55979,0,56.55979,0,0,3973.93,4.77148,3814.73,0,-159.21,0,,,124.37,,,,,,,,63.15,,,,,,,,10,,,,,,,,64,,,,,,,,36,,,,,,,,50.63,,,,,,0.087,7449.72615,0,4006.46313,4015.02,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:20:00",1,NSW1,0,57.44342,0,57.44342,0,0,5853.78,-5.55762,5536.94,581,-897.84,0,,,74,,,,,,,,60.35,,,,,,,,54,,,,,,,,319,,,,,,,,172.53,,,,,,,,178,,,,,,-6.94505,10370.89108,581,6465.10645,6447.95,,13,,,,23.48,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:20:00",1,QLD1,0,53.73002,0,53.73002,0,0,4986.71,2.59131,5654.83,243,425.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,151,,,,,,0,9569.76103,243,5233.13184,5233.73,,27,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:20:00",1,SA1,0,45.66354,0,45.66354,0,0,932.38,-2.35156,1494.58,0,562.21,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3005.888,80,955.05298,943.36,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:20:00",1,TAS1,0,52.33073,0,52.33073,0,0,1085.98,1.95941,1256.73,0,170.75,0,,,75.07,,,,,,,,73.22,,,,,,,,1.41,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,0,2311.966,0,1086.23193,1088.26,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.06,0.06,0,4.86,4.86,0
D,DREGION,,2,"2018/10/01 04:20:00",1,VIC1,0,54.6531,0,54.6531,0,0,4010.56,8.88184,3821.45,0,-189.11,0,,,109.43,,,,,,,,50,,,,,,,,10,,,,,,,,64,,,,,,,,36,,,,,,,,48.66,,,,,,0,7498.45042,0,4036.17676,4051.22,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:25:00",1,NSW1,0,58.05619,0,58.05619,0,0,5871.93,-7.54297,5539.87,581,-913.06,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,319,,,,,,,,170,,,,,,,,177.68,,,,,,-20.12652,10373.7571,581,6495.87158,6467.31,,13.03,,,,20.92,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:25:00",1,QLD1,0,53.73008,0,53.73008,0,0,4974.07,16.29785,5684.84,243,467.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,151,,,,,,3.73942,9570.5536,243,5202.94092,5222.03,,26.97,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:25:00",1,SA1,0,46.47748,0,46.47748,0,0,942.12,-0.43298,1499.71,0,557.59,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,15.40453,3015.277,80,937.31628,952.9,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:25:00",1,TAS1,0,53.70803,0,53.70803,0,0,1110.24,1.49963,1259.33,0,149.09,0,,,53.98,,,,,,,,51.69,,,,,,,,0.91,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,10.72908,2312.043,0,1100.04089,1111.92,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.61,4.61,0
D,DREGION,,2,"2018/10/01 04:25:00",1,VIC1,0,55.60166,0,55.60166,0,0,4013.49,9.29297,3823.11,0,-190.38,0,,,129.18,,,,,,,,68.09,,,,,,,,10,,,,,,,,64,,,,,,,,35.55,,,,,,,,46,,,,,,-1.41652,7500.11212,0,4042.28857,4052.7,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:30:00",1,NSW1,0,57.66378,0,57.66378,0,0,5875.01,-5.11182,5536.13,581,-919.88,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,319,,,,,,,,173.18,,,,,,,,178,,,,,,-5.42621,10370.04826,581,6482.77637,6470.13,,13.07,,,,24.23,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:30:00",1,QLD1,0,53.73003,0,53.73003,0,0,4991.01,28.31909,5671.47,243,437.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,154.31,,,,,,0,9573.27949,243,5212.20215,5238.29,,25.93,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:30:00",1,SA1,0,44.33459,0,44.33459,0,0,911.88,-3.25958,1499.55,0,587.67,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3019.317,80,936.2395,924.05,,41,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:30:00",1,TAS1,0,52.99304,0,52.99304,0,0,1106.6,3.33359,1255.04,0,148.44,0,,,53.37,,,,,,,,51.39,,,,,,,,1.23,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,9.74339,2310.344,0,1095.36523,1108.27,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.61,4.61,0
D,DREGION,,2,"2018/10/01 04:30:00",1,VIC1,0,54.85523,0,54.85523,0,0,4011.56,4.11426,3833.6,0,-177.96,0,,,131.11,,,,,,,,70.01,,,,,,,,10,,,,,,,,64,,,,,,,,36,,,,,,,,46,,,,,,0,7510.60059,0,4044.78174,4055.06,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:35:00",1,NSW1,0,59.52,0,59.52,0,0,5893.29,-2.08008,5595.09,581,-879.19,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,325,,,,,,,,179,,,,,,,,180.68,,,,,,0,10376.35386,581,6485.87598,6486.65,,13,,,,18,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:35:00",1,QLD1,0,55.83971,0,55.83971,0,0,5020.86,32.50171,5657.17,243,393.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,181,,,,,,,,151,,,,,,4.9311,9572.66829,243,5230.47217,5267.22,,26,,,,140.48,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:35:00",1,SA1,0,47.2864,0,47.2864,0,0,949.45,-0.78221,1501.93,0,552.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,17.68401,3016.875,80,953.26709,960.08,,41,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:35:00",1,TAS1,0,54.66022,0,54.66022,0,0,1109.38,2.50696,1259.65,0,150.27,0,,,55.14,,,,,,,,52.96,,,,,,,,0.06,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,9.41219,2310.027,0,1099.40247,1111.1,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.61,4.61,0
D,DREGION,,2,"2018/10/01 04:35:00",1,VIC1,0,56.59571,0,56.59571,0,0,3995.7,-6.11768,3846.26,0,-149.44,0,,,124.84,,,,,,,,63.06,,,,,,,,10,,,,,,,,64,,,,,,,,29.55,,,,,,,,46,,,,,,0,7523.26346,0,4038.46289,4035.07,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,9,9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:40:00",1,NSW1,0,59.52,0,59.52,0,0,5906.07,8.32568,5600.29,581,-886.78,0,,,74,,,,,,,,62,,,,,,,,53.94,,,,,,,,325,,,,,,,,179,,,,,,,,180.84,,,,,,-5.42698,10378.08106,581,6494.15332,6499.6,,13,,,,18.69,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:40:00",1,QLD1,0,55.83859,0,55.83859,0,0,5002.78,18.03833,5639.04,243,393.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,151,,,,,,2.59998,9573.99744,243,5229.0127,5249.14,,27,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:40:00",1,SA1,0,47.29548,0,47.29548,0,0,938.01,0.06215,1498.95,0,560.94,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,18.57228,3016.822,80,957.09705,948.96,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:40:00",1,TAS1,0,54.67725,0,54.67725,0,0,1108.63,1.65561,1261.48,0,152.84,0,,,57.65,,,,,,,,55.57,,,,,,,,0,,,,,,,,28.21,,,,,,,,46.63,,,,,,,,14.5,,,,,,9.44801,2313.412,0,1099.40173,1110.41,,40,,,,7,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,4.61,4.61,0
D,DREGION,,2,"2018/10/01 04:40:00",1,VIC1,0,56.61349,0,56.61349,0,0,4008.88,-5.44556,3857.84,0,-151.04,0,,,125.37,,,,,,,,63.44,,,,,,,,10,,,,,,,,64,,,,,,,,29.71,,,,,,,,46,,,,,,-0.81049,7534.84049,0,4052.09766,4049.49,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.88,1.88,0,14,14,0,14,14,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:45:00",1,NSW1,0,59.52,0,59.52,0,0,5903.15,4.82031,5581.29,581,-902.86,0,,,74,,,,,,,,62,,,,,,,,54,,,,,,,,308,,,,,,,,173.36,,,,,,,,181.49,,,,,,-4.46756,10380.08292,581,6495.38184,6497.32,,13.05,,,,29,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:45:00",1,QLD1,0,55.67236,0,55.67236,0,0,4976.96,10.98169,5643.72,243,423.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,181,,,,,,,,151,,,,,,0.58692,9573.41785,243,5213.39844,5223.94,,26.95,,,,145,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/01 04:45:00",1,SA1,0,47.3441,0,47.3441,0,0,944.19,-0.99113,1501.02,0,556.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,17.03147,3012.546,80,947.28662,954.96,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
