C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/01,04:05:26,0000000298607896,,0000000298607890
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/31 04:15:00",1,NSW1,0,58.00002,0,58.00002,0,0,6748.33,-10.13135,5855.08,436,-1329.25,0,,,68,,,,,,,,14.05,,,,,,,,30.34,,,,,,,,344.59,,,,,,,,184.99,,,,,,,,221.99,,,,,,-17.28786,10437.28559,436,7256.04053,7225.58,,21,,,,46.02,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,9.79,9.79,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:15:00",1,QLD1,0,54.62335,0,54.62335,0,0,5208.96,9.08057,5848.98,240,400.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,-8.49346,9863.79315,240,5454.50391,5452.04,,9,,,,39.98,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,9.79,9.79,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:15:00",1,SA1,0,33.40673,0,33.40673,0,0,1014.2,0.32581,1457.02,0,442.82,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3176.322,80,1032.01013,1028.93,,40,,,,9,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,9.79,9.79,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:15:00",1,TAS1,0,35.26136,0,35.26136,0,0,1092.84,2.93875,1423.51,0,330.67,0,,,81.24,,,,,,,,93.06,,,,,,,,0,,,,,,,,30,,,,,,,,94.86,,,,,,,,46.15,,,,,,10.67332,2399.367,0,1091.43018,1102.31,,50,,,,35,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,9.79,9.79,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/31 04:15:00",1,VIC1,0,29.43982,0,29.43982,0,0,4042.5,15.63477,4321.88,0,279.38,0,,,102.73,,,,,,,,55,,,,,,,,15,,,,,,,,88.89,,,,,,,,80.89,,,,,,,,75.59,,,,,,10.80654,8222.86365,0,4071.09155,4097.62,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,9.79,9.79,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:20:00",1,NSW1,0,60.81,0,60.81,0,0,6812.27,2.00879,5918.61,436,-1329.66,0,,,68,,,,,,,,10,,,,,,,,30.19,,,,,,,,336,,,,,,,,181.53,,,,,,,,218.53,,,,,,-3.64023,10426.44803,436,7302.00293,7291.16,,41.03,,,,44,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.49,5.49,0,8.9,8.9,0,18.86021,18.86021,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:20:00",1,QLD1,0,57.28457,0,57.28457,0,0,5220.36,2.76563,5848.45,240,388.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,-5.74034,9864.10445,240,5469.8877,5463.19,,16.97,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.49,5.49,0,8.9,8.9,0,18.86021,18.86021,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:20:00",1,SA1,0,28.11629,0,28.11629,0,0,1012.17,-1.61888,1453.77,0,441.59,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.14263,3158.325,80,1028.38208,1026.81,,12,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.49,5.49,0,8.9,8.9,0,18.86021,18.86021,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:20:00",1,TAS1,0,30.7207,0,30.7207,0,0,1095.94,3.50684,1405.89,0,309.95,0,,,79.26,,,,,,,,93.09,,,,,,,,0,,,,,,,,9.11,,,,,,,,71.68,,,,,,,,31.03,,,,,,15.48781,2388.185,0,1087.62952,1104.22,,50,,,,36,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.49,5.49,0,8.9,8.9,0,18.86021,18.86021,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/31 04:20:00",1,VIC1,0,19.61756,0,19.61756,0,0,4014.51,11.41284,4328.79,0,314.28,0,,,101.15,,,,,,,,55,,,,,,,,15,,,,,,,,116.78,,,,,,,,106,,,,,,,,92.65,,,,,,20.53747,8253.06514,0,4039.64209,4070.12,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.49,5.49,0,8.9,8.9,0,18.86021,18.86021,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:25:00",1,NSW1,0,60.42415,0,60.42415,0,0,6775.25,18.73047,5888.17,436,-1323.08,0,,,68,,,,,,,,10,,,,,,,,30.24,,,,,,,,350.61,,,,,,,,185,,,,,,,,224.93,,,,,,-2.31159,10409.36931,436,7232.29736,7250.94,,41.03,,,,45,,,,,,,,,,,,,,,,,,,10,10,0,9.4,9.4,0,9.79,9.79,0,18.47436,18.47436,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:25:00",1,QLD1,0,56.90391,0,56.90391,0,0,5203.69,16.53223,5848.49,240,404.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,-2.5837,9864.21095,240,5435.8623,5446.86,,17.97,,,,20,,,,,,,,,,,,,,,,,,,10,10,0,9.4,9.4,0,9.79,9.79,0,18.47436,18.47436,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:25:00",1,SA1,0,34.08806,0,34.08806,0,0,1019.96,1.71279,1463.96,0,444,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.35822,3147.78,80,1029.93506,1034.69,,11,,,,30,,,,,,,,,,,,,,,,,,,10,10,0,9.4,9.4,0,9.79,9.79,0,18.47436,18.47436,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:25:00",1,TAS1,0,36.27,0,36.27,0,0,1101.14,2.27701,1406.27,0,305.13,0,,,81.24,,,,,,,,96.24,,,,,,,,0,,,,,,,,30,,,,,,,,101.01,,,,,,,,47.11,,,,,,5.49392,2380.801,0,1102.52417,1109.15,,50,,,,35,,,,,,,,,,,,,,,,,,,10,10,0,9.4,9.4,0,9.79,9.79,0,18.47436,18.47436,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/31 04:25:00",1,VIC1,0,29.47325,0,29.47325,0,0,4069.68,11.74731,4358.37,0,288.69,0,,,102.25,,,,,,,,55,,,,,,,,15,,,,,,,,82.07,,,,,,,,74.07,,,,,,,,71.05,,,,,,-6.18234,8241.44436,0,4114.83545,4123.61,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,9.4,9.4,0,9.79,9.79,0,18.47436,18.47436,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:30:00",1,NSW1,0,60.81,0,60.81,0,0,6797.55,-14.36328,5943.13,436,-1290.42,0,,,68,,,,,,,,10,,,,,,,,29.04,,,,,,,,351,,,,,,,,181.93,,,,,,,,223.93,,,,,,0,10423.815,436,7286.36865,7271.99,,40.05,,,,46,,,,,,,,,,,,,,,,,,,10.13052,10.13052,0,9.4,9.4,0,9.82092,9.82092,0,23.49676,23.49676,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:30:00",1,QLD1,0,57.66251,0,57.66251,0,0,5234.68,2.08545,5848.06,240,373.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0,9864.21095,240,5476.81592,5477.27,,24.95,,,,20,,,,,,,,,,,,,,,,,,,10.13052,10.13052,0,9.4,9.4,0,9.82092,9.82092,0,23.49676,23.49676,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:30:00",1,SA1,0,34.26367,0,34.26367,0,0,1015.92,0.74561,1460.36,0,444.43,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,7.18212,3124.335,80,1022.52618,1030.61,,5,,,,30,,,,,,,,,,,,,,,,,,,10.13052,10.13052,0,9.4,9.4,0,9.82092,9.82092,0,23.49676,23.49676,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:30:00",1,TAS1,0,36.27,0,36.27,0,0,1121.29,1.86041,1450.33,0,329.04,0,,,55.53,,,,,,,,96.64,,,,,,,,0,,,,,,,,27.57,,,,,,,,101.19,,,,,,,,45.51,,,,,,5.69617,2378.803,0,1122.73486,1130.66,,50,,,,34,,,,,,,,,,,,,,,,,,,10.13052,10.13052,0,9.4,9.4,0,9.82092,9.82092,0,23.49676,23.49676,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.31359,14.31359,0
D,DREGION,,2,"2018/08/31 04:30:00",1,VIC1,0,29.59118,0,29.59118,0,0,4083.82,-12.1792,4346.68,0,262.86,0,,,129.27,,,,,,,,55,,,,,,,,15,,,,,,,,82.95,,,,,,,,74.95,,,,,,,,71.63,,,,,,15.97841,8230.62512,0,4133.52588,4138.03,,0,,,,0,,,,,,,,,,,,,,,,,,,10.13052,10.13052,0,9.4,9.4,0,9.82092,9.82092,0,23.49676,23.49676,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,18.99,18.99,0
D,DREGION,,2,"2018/08/31 04:35:00",1,NSW1,0,59.75021,0,59.75021,0,0,6837.38,-19.89941,6003,436,-1270.39,0,,,68,,,,,,,,10,,,,,,,,28.42,,,,,,,,355,,,,,,,,193,,,,,,,,229,,,,,,-10.28265,10429.53155,436,7344.74463,7311.42,,20,,,,44,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,10.38002,10.38002,0,23.79995,23.79995,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:35:00",1,QLD1,0,56.67399,0,56.67399,0,0,5253.84,19.86816,5849.89,240,356.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,1.53423,9865.00922,240,5477.3335,5496.11,,10,,,,20,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,10.38002,10.38002,0,23.79995,23.79995,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:35:00",1,SA1,0,34.40527,0,34.40527,0,0,1017.87,2.44526,1449.37,0,431.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.88346,3092.359,80,1023.68579,1032.3,,40,,,,30,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,10.38002,10.38002,0,23.79995,23.79995,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:35:00",1,TAS1,0,36.25,0,36.25,0,0,1119.54,1.63217,1431.42,0,311.88,0,,,111.24,,,,,,,,114.44,,,,,,,,0,,,,,,,,30,,,,,,,,96.09,,,,,,,,44.57,,,,,,7.30228,2383.069,0,1122.11816,1127.93,,50,,,,36,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,10.38002,10.38002,0,23.79995,23.79995,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/31 04:35:00",1,VIC1,0,30.02994,0,30.02994,0,0,4058.77,-10.9751,4346.05,0,287.28,0,,,70.19,,,,,,,,33.84,,,,,,,,15,,,,,,,,77.46,,,,,,,,69.46,,,,,,,,67.97,,,,,,5.99804,8224.50946,0,4117.9751,4111.97,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,9.4,9.4,0,10.38002,10.38002,0,23.79995,23.79995,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:40:00",1,NSW1,0,61.09361,0,61.09361,0,0,6894.93,-2.37451,6085.42,436,-1245.51,0,,,68,,,,,,,,10,,,,,,,,26.78,,,,,,,,363.65,,,,,,,,212.89,,,,,,,,230.05,,,,,,0,10435.58158,436,7370.54199,7368.94,,20,,,,54,,,,,,,,,,,,,,,,,,,10,10,0,10,10,0,14.49,14.49,0,25.14386,25.14386,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:40:00",1,QLD1,0,58.35502,0,58.35502,0,0,5292.26,16.979,5849.9,240,317.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,57,,,,,,,,30,,,,,,0.79878,9866.42643,240,5517.12012,5533.92,,10,,,,40,,,,,,,,,,,,,,,,,,,10,10,0,10,10,0,14.49,14.49,0,25.14386,25.14386,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:40:00",1,SA1,0,37.68574,0,37.68574,0,0,1022.76,4.36541,1440.09,0,417.34,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,11.19228,3076.093,80,1022.84601,1036.89,,40,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,10,10,0,14.49,14.49,0,25.14386,25.14386,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:40:00",1,TAS1,0,36.27,0,36.27,0,0,1114.1,1.77377,1470.46,0,356.36,0,,,111.24,,,,,,,,114.44,,,,,,,,0,,,,,,,,30.03,,,,,,,,83.68,,,,,,,,47.6,,,,,,1.4398,2384.132,0,1121.2854,1125.14,,50,,,,36,,,,,,,,,,,,,,,,,,,10,10,0,7.03676,7.03676,0,14.49,14.49,0,25.14386,25.14386,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.95034,8.95034,0
D,DREGION,,2,"2018/08/31 04:40:00",1,VIC1,0,34.77325,0,34.77325,0,0,4062.37,9.66553,4334.87,0,272.5,0,,,70.72,,,,,,,,33.2,,,,,,,,15,,,,,,,,67.23,,,,,,,,59.23,,,,,,,,61.15,,,,,,8.10327,8203.10318,0,4097.94238,4115.86,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,10,10,0,14.49,14.49,0,25.14386,25.14386,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/31 04:45:00",1,NSW1,0,59.75,0,59.75,0,0,6877.05,27.40674,6118.01,436,-1195.04,0,,,68,,,,,,,,10,,,,,,,,25.88,,,,,,,,364.05,,,,,,,,217.99,,,,,,,,229.14,,,,,,-26.38388,10442.32158,436,7353.73486,7346.9,,21,,,,45,,,,,,,,,,,,,,,,,,,10,10,0,12.45544,12.45544,0,14.49,14.49,0,23.79974,23.79974,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
