C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/21,04:05:03,0000000298234475,,0000000298234469
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/20 11:15:00",1,TAS1,0,36.25,0,36.25,0,0,1506.19,-4.82867,2006.06,0,499.88,0,,,90.52,,,,,,,,41.98,,,,,,,,31.41,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2419.277,0,1532.83569,1528.06,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:15:00",1,VIC1,0,87.98022,0,87.98022,0,0,6040.02,4.83936,5705.94,0,-334.07,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,1.62789,8078.94436,0,6055.24756,6062.45,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:20:00",1,NSW1,0,75.5891,0,75.5891,0,0,8431.36,-60.15234,7613.02,0,-818.34,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,305.12,,,,,,,,153.13,,,,,,,,140.13,,,,,,0,11365.45675,0,8554.52441,8487.56,,70,,,,25.13,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,16.66979,16.66979,0,16.66979,16.66979,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:20:00",1,QLD1,0,63.6735,0,63.6735,0,0,5386.84,-9.98975,6406.62,0,1019.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,134.02,,,,,,,,118.47,,,,,,0,10649.05882,0,5423.45996,5410.46,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,16.66979,16.66979,0,16.66979,16.66979,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:20:00",1,SA1,0,89.30426,0,89.30426,0,0,1482.51,-8.62491,1181.02,0,-301.48,0,,,40,,,,,,,,25.69,,,,,,,,0,,,,,,,,41,,,,,,,,92.87,,,,,,,,110.09,,,,,,0,2774.517,80,1494.10767,1485.37,,0,,,,55.51,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,16.66979,16.66979,0,16.66979,16.66979,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:20:00",1,TAS1,0,36.25,0,36.25,0,0,1501.1,-5.27368,2000.98,0,499.88,0,,,90.03,,,,,,,,60,,,,,,,,29.86,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2422.486,0,1527.15479,1522.98,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:20:00",1,VIC1,0,81.9,0,81.9,0,0,5954.43,7.50879,5679,0,-275.43,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,0,8102.24869,0,5967.23389,5974.29,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,16.66979,16.66979,0,16.66979,16.66979,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:25:00",1,NSW1,0,74.59063,0,74.59063,0,0,8349.09,-43.35938,7599.42,0,-749.67,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,305.12,,,,,,,,153.13,,,,,,,,140.13,,,,,,-41.28838,11373.05575,0,8510.61621,8417.14,,70,,,,36.14,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:25:00",1,QLD1,0,62.37685,0,62.37685,0,0,5334.69,-8.92432,6403.18,0,1068.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,150.03,,,,,,,,128.91,,,,,,-15.37378,10649.36182,0,5389.92969,5360.91,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:25:00",1,SA1,0,90.71888,0,90.71888,0,0,1504.43,-14.59903,1146.51,0,-357.91,0,,,40,,,,,,,,33.46,,,,,,,,0,,,,,,,,41,,,,,,,,78.55,,,,,,,,101.33,,,,,,-0.82234,2750.795,80,1523.69641,1508.52,,0,,,,45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:25:00",1,TAS1,0,36.25,0,36.25,0,0,1492.31,-8.12152,1992.19,0,499.88,0,,,96.45,,,,,,,,60,,,,,,,,28.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-2.56903,2415.927,0,1522.77197,1514.19,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:25:00",1,VIC1,0,81.9,0,81.9,0,0,5954.45,-1.70703,5640.97,0,-313.48,0,,,50,,,,,,,,10,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,0,8110.32054,0,5981.5957,5981.52,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:30:00",1,NSW1,0,74.72239,0,74.72239,0,0,8402.55,-38.33301,7652.09,0,-750.47,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,299.88,,,,,,,,153.13,,,,,,,,140.13,,,,,,0,11473.98375,0,8522.93555,8469.48,,70,,,,34.74,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:30:00",1,QLD1,0,62.4857,0,62.4857,0,0,5334.01,2.12793,6393.93,0,1059.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,140.27,,,,,,,,121.79,,,,,,0,10649.35482,0,5363.76758,5359.79,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:30:00",1,SA1,0,91.07405,0,91.07405,0,0,1497.48,-1.71414,1135.17,0,-362.31,0,,,40,,,,,,,,29,,,,,,,,0,,,,,,,,41,,,,,,,,85.34,,,,,,,,105.48,,,,,,3.03268,2735.71,80,1499.94336,1501.75,,0,,,,49.98,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:30:00",1,TAS1,0,36.25,0,36.25,0,0,1479.12,-16.73871,1979,0,499.88,0,,,89.82,,,,,,,,56.86,,,,,,,,26.25,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-1.11829,2415.421,0,1517.81836,1501,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:30:00",1,VIC1,0,82.22065,0,82.22065,0,0,6033.35,40.19434,5732.57,0,-300.78,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,0,8133.57102,0,6019.86182,6060.73,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:35:00",1,NSW1,0,80,0,80,0,0,8344.59,-30.22852,7606.51,0,-738.08,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,292,,,,,,,,153.24,,,,,,,,136.24,,,,,,0,11461.30275,0,8456.79395,8416.26,,40,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,13.93256,13.93256,0,13.93256,13.93256,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/20 11:35:00",1,QLD1,0,64.73005,0,64.73005,0,0,5344.18,18.33301,6426.5,0,1082.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,122.74,,,,,,,,115.76,,,,,,0,10643.82582,0,5356.49609,5371.21,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,13.93256,13.93256,0,13.93256,13.93256,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/20 11:35:00",1,SA1,0,98.17786,0,98.17786,0,0,1498.89,-2.13832,1146.85,0,-352.03,0,,,40,,,,,,,,38.54,,,,,,,,0,,,,,,,,41,,,,,,,,104.61,,,,,,,,117.26,,,,,,3.26879,2730.737,80,1501.30432,1502.84,,40,,,,64.12,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,13.93256,13.93256,0,13.93256,13.93256,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/20 11:35:00",1,TAS1,0,36.27,0,36.27,0,0,1497.64,-2.66339,1997.51,0,499.88,0,,,80.64,,,,,,,,48.26,,,,,,,,15.13,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2406.176,0,1518.28442,1519.51,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:35:00",1,VIC1,0,88.6505,0,88.6505,0,0,6047.4,20.51172,5707.42,0,-339.97,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,6.08209,8100.42306,0,6047.10156,6074.98,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,13.93256,13.93256,0,13.93256,13.93256,0,0,0,0,0.03,0.03,0,0.14,0.14,0,0.14,0.14,0
D,DREGION,,2,"2018/08/20 11:40:00",1,NSW1,0,80,0,80,0,0,8389.83,-32.94141,7581.19,0,-808.64,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,292,,,,,,,,153.24,,,,,,,,136.24,,,,,,0,11437.90675,0,8511.5293,8459.39,,70,,,,33.93,,,,,,,,,,,,,,,,,,,9.99,9.99,0,6.44072,6.44072,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:40:00",1,QLD1,0,59.73005,0,59.73005,0,0,5254.39,13.13818,6351.28,0,1096.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,115,,,,,,,,115.23,,,,,,-22.34544,10644.70882,0,5298.16211,5282.26,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,6.44072,6.44072,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:40:00",1,SA1,0,95.91383,0,95.91383,0,0,1470.63,-6.21767,1167.83,0,-302.8,0,,,40,,,,,,,,39,,,,,,,,0,,,,,,,,41,,,,,,,,114.59,,,,,,,,120.03,,,,,,0,2744.393,80,1496.34497,1473.51,,0,,,,61.43,,,,,,,,,,,,,,,,,,,9.99,9.99,0,6.44072,6.44072,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:40:00",1,TAS1,0,36.25,0,36.25,0,0,1485.76,-4.57135,1985.63,0,499.88,0,,,88.69,,,,,,,,47.1,,,,,,,,22.4,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2400.349,0,1510.31665,1507.63,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:40:00",1,VIC1,0,87.9676,0,87.9676,0,0,6010.2,-3.43555,5669.04,0,-341.16,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,52,,,,,,,,63.33,,,,,,0,8059.04023,0,6039.8418,6032.18,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,6.44072,6.44072,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:45:00",1,NSW1,0,80,0,80,0,0,8382.09,-26.88184,7645.37,0,-736.72,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,287.9,,,,,,,,137.14,,,,,,,,132.14,,,,,,0,11436.32175,0,8496.64648,8453.96,,70,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:45:00",1,QLD1,0,59.73005,0,59.73005,0,0,5226.41,19.14941,6309.46,0,1083.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,115,,,,,,,,106.73,,,,,,-23.68042,10645.90482,0,5265.74561,5253.58,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:45:00",1,SA1,0,97.00399,0,97.00399,0,0,1504.76,-4.50527,1193,0,-311.76,0,,,40,,,,,,,,41.76,,,,,,,,0,,,,,,,,41,,,,,,,,131.06,,,,,,,,128,,,,,,0,2756.002,80,1511.96167,1507.79,,0,,,,65,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:45:00",1,TAS1,0,36.27,0,36.27,0,0,1495.27,0.84143,1995.15,0,499.88,0,,,91.33,,,,,,,,46.93,,,,,,,,26.17,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.93749,2383.983,0,1505.76868,1517.15,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:45:00",1,VIC1,0,88.53691,0,88.53691,0,0,6043.39,1.88281,5657.19,0,-386.2,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,47,,,,,,,,63.33,,,,,,32.63723,8047.19116,0,6031.3584,6067.69,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:50:00",1,NSW1,0,80,0,80,0,0,8339.23,-12.42188,7633.79,0,-705.44,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,291.13,,,,,,,,140.37,,,,,,,,135.37,,,,,,0.96219,11463.30875,0,8427.54785,8410.68,,70,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:50:00",1,QLD1,0,59.73005,0,59.73005,0,0,5226.83,27.64014,6293.23,0,1066.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,115,,,,,,,,107.21,,,,,,-8.66465,10642.44782,0,5236.7002,5253.18,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:50:00",1,SA1,0,96.64907,0,96.64907,0,0,1486.52,2.55675,1186.56,0,-299.96,0,,,40,,,,,,,,34,,,,,,,,0,,,,,,,,41,,,,,,,,131.54,,,,,,,,128,,,,,,0.67916,2749.565,80,1485.97363,1489.35,,0,,,,65,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:50:00",1,TAS1,0,36.27,0,36.27,0,0,1498.39,-3.10358,1998.27,0,499.88,0,,,90.83,,,,,,,,54.64,,,,,,,,31.31,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.06435,2371.699,0,1507.92896,1520.27,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:50:00",1,VIC1,0,88.63679,0,88.63679,0,0,6058.24,-3.75977,5644.06,0,-414.18,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,47,,,,,,,,63.33,,,,,,20.55512,8034.05979,0,6064.97559,6082.43,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,11.29,11.29,0,11.29,11.29,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:55:00",1,NSW1,0,77.55853,0,77.55853,0,0,8235.12,-10.04395,7585.22,0,-649.91,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,292,,,,,,,,141.24,,,,,,,,136.24,,,,,,9.61405,11449.21675,0,8308.83301,8309.81,,70,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,12.2501,12.2501,0,12.2501,12.2501,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:55:00",1,QLD1,0,64.78,0,64.78,0,0,5245.32,11.19238,6305.75,0,1060.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,115,,,,,,,,93.33,,,,,,-9.40761,10644.41982,0,5269.29492,5271.46,,0,,,,143.17,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,12.2501,12.2501,0,12.2501,12.2501,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:55:00",1,SA1,0,94.87538,0,94.87538,0,0,1499.2,2.5836,1179.74,0,-319.46,0,,,40,,,,,,,,29,,,,,,,,0,,,,,,,,41,,,,,,,,111,,,,,,,,121.33,,,,,,0.63973,2752.739,80,1498.96533,1502.41,,0,,,,60,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,12.2501,12.2501,0,12.2501,12.2501,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 11:55:00",1,TAS1,0,38.84098,0,38.84098,0,0,1492.47,-4.13245,1969.86,0,477.39,0,,,88.91,,,,,,,,58.89,,,,,,,,11.3,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,16.57426,2364.616,0,1501.49609,1512.43,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12.2501,12.2501,0,12.2501,12.2501,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 11:55:00",1,VIC1,0,86.57929,0,86.57929,0,0,6053.17,-26.64111,5635.66,0,-417.51,0,,,55,,,,,,,,15,,,,,,,,5.99,,,,,,,,62,,,,,,,,47,,,,,,,,63.33,,,,,,11.63588,8030.66003,0,6094.34082,6080.11,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,12.2501,12.2501,0,12.2501,12.2501,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:00:00",1,NSW1,0,71.81223,0,71.81223,0,0,8272.42,-38.74414,7589.94,0,-682.48,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,292.83,,,,,,,,153.74,,,,,,,,136.74,,,,,,8.10982,11454.76475,0,8376.06152,8346.64,,70,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,13.9838,13.9838,0,13.9838,13.9838,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:00:00",1,QLD1,0,59.73005,0,59.73005,0,0,5231.06,-6.60693,6302.69,0,1071.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,115,,,,,,,,99.48,,,,,,-11.89037,10471.52882,0,5276.57324,5257.79,,0,,,,143.45,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,13.9838,13.9838,0,13.9838,13.9838,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:00:00",1,SA1,0,87.45,0,87.45,0,0,1451.96,-3.8091,1148.96,0,-303,0,,,40,,,,,,,,28.5,,,,,,,,3.48,,,,,,,,41,,,,,,,,102.92,,,,,,,,119.11,,,,,,-0.8927,2753.579,80,1458.98132,1454.9,,0,,,,57.33,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,13.9838,13.9838,0,13.9838,13.9838,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:00:00",1,TAS1,0,38.32163,0,38.32163,0,0,1486.49,-1.69922,1970.28,0,483.78,0,,,89.38,,,,,,,,60,,,,,,,,14.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,9.63204,2355.914,0,1498.05212,1506.99,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13.9838,13.9838,0,13.9838,13.9838,0,0.03,0.03,0,0.03,0.03,0,0.14,0.14,0,3.95,3.95,0
D,DREGION,,2,"2018/08/20 12:00:00",1,VIC1,0,80.13366,0,80.13366,0,0,6062.75,-23.45264,5642.47,0,-420.28,0,,,55,,,,,,,,15,,,,,,,,0,,,,,,,,62,,,,,,,,47,,,,,,,,63.33,,,,,,11.97933,8070.47028,0,6096.29248,6088.03,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,5,5,0,13.9838,13.9838,0,13.9838,13.9838,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:05:00",1,NSW1,0,75.59326,0,75.59326,0,0,8344.24,-30.93945,7534.1,0,-810.14,0,,,91,,,,,,,,9,,,,,,,,0,,,,,,,,302.57,,,,,,,,148.71,,,,,,,,141.24,,,,,,7.27394,11428.67581,0,8442.75488,8411.98,,70,,,,49,,,,,,,,,,,,,,,,,,,16.36288,16.36288,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
D,DREGION,,2,"2018/08/20 12:05:00",1,QLD1,0,59.72995,0,59.72995,0,0,5174.17,-6.50879,6257.15,0,1082.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,85,,,,,,,,78.95,,,,,,0,10655.31882,0,5210.07617,5201.55,,0,,,,71.51,,,,,,,,,,,,,,,,,,,16.36288,16.36288,0,5,5,0,24.97,24.97,0,24.97,24.97,0,0,0,0,0.03,0.03,0,0.14,0.14,0,4,4,0
