C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/30,04:05:28,0000000298538038,,0000000298538032
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/29 04:15:00",1,NSW1,0,69.44005,0,69.44005,0,0,7255.29,0.29785,6084.24,0,-1171.04,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,379.54,,,,,,,,219,,,,,,,,217,,,,,,0,10329.96175,0,7281.29346,7273.79,,21,,,,14.32,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.25007,10.25007,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.06,0.06,0,0.19,0.19,0,11.12979,11.12979,0
D,DREGION,,2,"2018/08/29 04:15:00",1,QLD1,0,64.99,0,64.99,0,0,5269.09,22.63232,5902.6,240,393.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,187.63,,,,,,,,136.3,,,,,,0,9828.62874,485,5495.08545,5511.86,,49,,,,140.85,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.25007,10.25007,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.06,0.06,0,0.19,0.19,0,11.12979,11.12979,0
D,DREGION,,2,"2018/08/29 04:15:00",1,SA1,0,-149,0,-149,0,0,962.07,0.2895,1520.76,40,518.69,0,,,40,,,,,,,,18.54,,,,,,,,37.21,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-13.49769,3344.866,80,1023.65515,1011.66,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.25007,10.25007,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.06,0.06,0,0.19,0.19,0,11.12979,11.12979,0
D,DREGION,,2,"2018/08/29 04:15:00",1,TAS1,0,33.44,0,33.44,0,0,1222.31,1.61719,1718.17,0,495.86,0,,,100,,,,,,,,84.44,,,,,,,,34.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2585.374,0,1241.2406,1243.83,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2.8326,2.8326,0,2.8326,2.8326,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/29 04:15:00",1,VIC1,0,64.69616,0,64.69616,0,0,4620.83,10.66211,4483.5,0,-137.33,0,,,75.43,,,,,,,,48.96,,,,,,,,0,,,,,,,,55,,,,,,,,46,,,,,,,,55.33,,,,,,0,8188.501,0,4652.89551,4668.13,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.25007,10.25007,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.06,0.06,0,0.19,0.19,0,11.12979,11.12979,0
D,DREGION,,2,"2018/08/29 04:20:00",1,NSW1,0,81.74922,0,81.74922,0,0,7321.27,5.56055,6147.75,0,-1173.52,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,386.39,,,,,,,,248.33,,,,,,,,221.99,,,,,,34.43594,10326.29375,0,7304.87451,7339.65,,21,,,,19.91,,,,,,,,,,,,,,,,,,,9.25,9.25,0,18.5,18.5,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:20:00",1,QLD1,0,76.54,0,76.54,0,0,5321.67,15.27344,5985.05,240,423.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,158.54,,,,,,,,131.54,,,,,,-1.3648,9809.01274,485,5554.08936,5564.99,,49,,,,110.09,,,,,,,,,,,,,,,,,,,9.25,9.25,0,18.5,18.5,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:20:00",1,SA1,0,-149,0,-149,0,0,960.91,5.86842,1511.85,40,510.94,0,,,40,,,,,,,,18.54,,,,,,,,29.65,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3329.883,80,1002.90332,1010.36,,0,,,,0,,,,,,,,,,,,,,,,,,,9.25,9.25,0,18.5,18.5,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:20:00",1,TAS1,0,-0.65,0,-0.65,0,0,1225.79,1.27423,1725.67,0,499.88,0,,,100,,,,,,,,84.44,,,,,,,,40.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.60049,2588.005,0,1244.16016,1247.67,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/29 04:20:00",1,VIC1,0,75.6655,0,75.6655,0,0,4641.85,14.24219,4480.58,0,-161.27,0,,,75.4,,,,,,,,47.39,,,,,,,,0,,,,,,,,65,,,,,,,,46,,,,,,,,55.33,,,,,,2.12017,8185.579,0,4666.55908,4688.23,,0,,,,0,,,,,,,,,,,,,,,,,,,9.25,9.25,0,18.5,18.5,0,20.59,20.59,0,24.97,24.97,0,0,0,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:25:00",1,NSW1,0,68.7398,0,68.7398,0,0,7299.62,13.7085,6210.48,0,-1089.14,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,385,,,,,,,,232.97,,,,,,,,216.99,,,,,,42.7168,10325.88975,0,7262.78467,7313.61,,22,,,,19.92,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:25:00",1,QLD1,0,64.78,0,64.78,0,0,5318.11,1.51758,5897.31,240,339.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,139.65,,,,,,0.72204,9810.30298,485,5560.74512,5559.77,,48,,,,119.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:25:00",1,SA1,0,-149,0,-149,0,0,939.04,0.69501,1488.43,40,509.39,0,,,40,,,,,,,,18.54,,,,,,,,2.58,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.01919,3328.958,80,994.51849,988.43,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:25:00",1,TAS1,0,-0.65,0,-0.65,0,0,1225.57,1.19086,1725.45,0,499.88,0,,,100,,,,,,,,84.62,,,,,,,,57.67,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.49039,2586.636,0,1244.9967,1247.45,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06161,0.06161,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/29 04:25:00",1,VIC1,0,64.51932,0,64.51932,0,0,4646.83,2.57275,4480.23,0,-166.6,0,,,77.79,,,,,,,,50,,,,,,,,10,,,,,,,,59.38,,,,,,,,46,,,,,,,,55.33,,,,,,1.69268,8185.231,0,4685.31787,4692.64,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:30:00",1,NSW1,0,68.22522,0,68.22522,0,0,7305.17,11.54736,6279.3,0,-1025.88,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,385,,,,,,,,229.07,,,,,,,,217,,,,,,46.27174,10323.12375,0,7263.21094,7317.1,,22,,,,19.6,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.99985,14.99985,0
D,DREGION,,2,"2018/08/29 04:30:00",1,QLD1,0,64.73012,0,64.73012,0,0,5337.09,0.08252,5838.8,240,261.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,135.73,,,,,,1.80751,9808.53248,485,5579.45117,5577.44,,48,,,,119.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.99985,14.99985,0
D,DREGION,,2,"2018/08/29 04:30:00",1,SA1,0,-148.99998,0,-148.99998,0,0,949.08,-2.79717,1498.5,40,509.42,0,,,40,,,,,,,,18.54,,,,,,,,2.29,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.33525,3334.123,80,1007.19897,998.5,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.99985,14.99985,0
D,DREGION,,2,"2018/08/29 04:30:00",1,TAS1,0,-0.65,0,-0.65,0,0,1228.1,1.5816,1727.97,0,499.88,0,,,100,,,,,,,,86.18,,,,,,,,57.53,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.95937,2587.464,0,1246.43335,1249.97,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06161,0.06161,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/08/29 04:30:00",1,VIC1,0,64.00452,0,64.00452,0,0,4633.87,-1.49365,4478.55,0,-155.32,0,,,79.68,,,,,,,,50,,,,,,,,10,,,,,,,,56.03,,,,,,,,46,,,,,,,,55.33,,,,,,2.06514,8183.553,0,4671.1084,4680.12,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.99985,14.99985,0
D,DREGION,,2,"2018/08/29 04:35:00",1,NSW1,0,61.30102,0,61.30102,0,0,7229.85,8.09814,6311.46,0,-918.39,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,382.6,,,,,,,,210.59,,,,,,,,224.98,,,,,,0,10325.49775,0,7234.94238,7241.47,,22,,,,22.39,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:35:00",1,QLD1,0,59.73021,0,59.73021,0,0,5385.12,20.78418,5752.24,240,127.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,197,,,,,,,,130.29,,,,,,-5.21188,9809.5063,485,5611.74854,5624.7,,48,,,,131.4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:35:00",1,SA1,0,-149,0,-149,0,0,959.44,-1.92506,1508.86,40,509.43,0,,,40,,,,,,,,18.54,,,,,,,,32.43,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3339.233,80,1008.69348,1008.86,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:35:00",1,TAS1,0,-0.65,0,-0.65,0,0,1233.1,3.65692,1732.97,0,499.88,0,,,100,,,,,,,,84.74,,,,,,,,38.05,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.18615,2587.278,0,1247.72144,1254.97,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06161,0.06161,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/29 04:35:00",1,VIC1,0,31.34336,0,31.34336,0,0,4602.06,-6.94629,4473.49,0,-128.57,0,,,77.79,,,,,,,,50,,,,,,,,0,,,,,,,,58.06,,,,,,,,49.06,,,,,,,,57.37,,,,,,0,8181.545,0,4648.89844,4649.01,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/08/29 04:40:00",1,NSW1,0,67.3587,0,67.3587,0,0,7294.19,11.34424,6397.8,0,-896.39,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,379,,,,,,,,220.53,,,,,,,,224.19,,,,,,48.69399,10333.37275,0,7243.51074,7301.85,,22,,,,17.98,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,11.63979,11.63979,0
D,DREGION,,2,"2018/08/29 04:40:00",1,QLD1,0,64.78,0,64.78,0,0,5405.77,3.80225,5817.27,240,171.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,187,,,,,,,,130,,,,,,0,9807.26067,485,5642.51611,5645.61,,48,,,,141,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,11.63979,11.63979,0
D,DREGION,,2,"2018/08/29 04:40:00",1,SA1,0,-149,0,-149,0,0,961.15,2.55163,1510.58,40,509.43,0,,,40,,,,,,,,18.54,,,,,,,,29.22,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3335.774,80,1006.40405,1010.58,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,11.63979,11.63979,0
D,DREGION,,2,"2018/08/29 04:40:00",1,TAS1,0,-0.65,0,-0.65,0,0,1236.18,3.29236,1736.06,0,499.88,0,,,100,,,,,,,,85.76,,,,,,,,38.77,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.41773,2586.533,0,1250.16663,1258.06,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.06161,0.06161,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/29 04:40:00",1,VIC1,0,63.7083,0,63.7083,0,0,4674.77,-3.10352,4474.08,0,-200.69,0,,,80.57,,,,,,,,50,,,,,,,,0,,,,,,,,53,,,,,,,,44,,,,,,,,53.33,,,,,,5.76256,8179.08,0,4712.07813,4719.69,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,11.63979,11.63979,0
D,DREGION,,2,"2018/08/29 04:45:00",1,NSW1,0,66.89513,0,66.89513,0,0,7317.31,16.60693,6434.74,0,-882.57,0,,,68,,,,,,,,10,,,,,,,,0,,,,,,,,374,,,,,,,,221.66,,,,,,,,224.99,,,,,,0,10341.31075,0,7309.77783,7325.29,,22,,,,19.78,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.23979,14.23979,0
D,DREGION,,2,"2018/08/29 04:45:00",1,QLD1,0,64.78,0,64.78,0,0,5407.2,-2.62695,5806.36,240,159.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.53,,,,,,,,186.73,,,,,,,,130.06,,,,,,-5.16131,9808.48998,485,5657.52588,5646.98,,48,,,,141.7,,,,,,,,,,,,,,,,,,,4.99,4.99,0,9.5,9.5,0,17.5,17.5,0,17.5,17.5,0,0,0,0,0.06161,0.06161,0,0.19,0.19,0,14.23979,14.23979,0
