C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/27,04:05:07,0000000298436056,,0000000298436050
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/26 04:15:00",1,QLD1,0,59.73021,0,59.73021,0,0,5090.63,22.37793,5671.35,240,340.72,0,,,20,,,,,,,,50,,,,,,,,50,,,,,,,,34,,,,,,,,100.95,,,,,,,,78.95,,,,,,0,9582.184,240,5316.55176,5335.31,,0.02,,,,40,,,,,,,,,,,,,,,,,,,22.5,22.5,0,22.93286,22.93286,0,18.89,18.89,0,30,30,0,3.91123,3.91123,0,2.69,2.69,0,11.14,11.14,0,14.95,14.95,0
D,DREGION,,2,"2018/08/26 04:15:00",1,SA1,0,87.45,0,87.45,0,0,1068.57,-0.60769,867.29,0,-201.28,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2620.409,80,1089.02173,1070.55,,40,,,,0,,,,,,,,,,,,,,,,,,,22.5,22.5,0,22.93286,22.93286,0,18.89,18.89,0,30,30,0,0,0,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/26 04:15:00",1,TAS1,0,-0.69,0,-0.69,0,0,1085.28,0.41968,1574.67,0,489.39,0,,,58.38,,,,,,,,104.33,,,,,,,,44.49,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-1.50804,2667.904,0,1108.06433,1106.25,,40.43,,,,9.57,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,12.06435,12.06435,0
D,DREGION,,2,"2018/08/26 04:15:00",1,VIC1,0,82.10373,0,82.10373,0,0,4089.69,-10.69775,3828.33,0,-261.36,0,,,88.73,,,,,,,,10,,,,,,,,3.78,,,,,,,,78.03,,,,,,,,78,,,,,,,,78.33,,,,,,0,7609.33471,0,4113.7793,4101.48,,0,,,,2,,,,,,,,,,,,,,,,,,,22.5,22.5,0,22.93286,22.93286,0,18.89,18.89,0,30,30,0,0,0,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/26 04:20:00",1,NSW1,0,63.85829,0,63.85829,0,0,6327.98,-7.41406,6054.26,0,-273.71,0,,,92,,,,,,,,24.45,,,,,,,,0,,,,,,,,392,,,,,,,,281.53,,,,,,,,270.7,,,,,,0,9689.11375,0,6345.93359,6330.42,,65.99,,,,55.84,,,,,,,,,,,,,,,,,,,19.98,19.98,0,20.8,20.8,0,20.21353,20.21353,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/08/26 04:20:00",1,QLD1,0,59.73021,0,59.73021,0,0,5091.54,20.03394,5586.93,240,255.39,0,,,0,,,,,,,,40,,,,,,,,40,,,,,,,,24,,,,,,,,90.95,,,,,,,,72.95,,,,,,0,9582.184,240,5319.14502,5332.86,,15,,,,44.16,,,,,,,,,,,,,,,,,,,19.98,19.98,0,20.8,20.8,0,20.21353,20.21353,0,24.97,24.97,0,1.4273,1.4273,0,0.45,0.45,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/08/26 04:20:00",1,SA1,0,69.26532,0,69.26532,0,0,1060.16,-4.32148,865.03,0,-195.12,0,,,40,,,,,,,,18.54,,,,,,,,38.07,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.82556,2625.031,80,1115.2146,1061.5,,40,,,,0,,,,,,,,,,,,,,,,,,,19.98,19.98,0,20.8,20.8,0,20.21353,20.21353,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/08/26 04:20:00",1,TAS1,0,-0.69,0,-0.69,0,0,1096.72,1.73892,1564.4,0,467.68,0,,,59.13,,,,,,,,65.9,,,,,,,,20.72,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-3.11714,2664.097,0,1117.70679,1115.88,,20.53,,,,28,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4.75647,4.75647,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/26 04:20:00",1,VIC1,0,65.08985,0,65.08985,0,0,4049.49,7.63818,3830.99,0,-218.5,0,,,88.13,,,,,,,,50,,,,,,,,0,,,,,,,,87,,,,,,,,78,,,,,,,,62.83,,,,,,-0.46952,7611.98978,0,4060.56152,4060.95,,0,,,,2,,,,,,,,,,,,,,,,,,,19.98,19.98,0,20.8,20.8,0,20.21353,20.21353,0,24.97,24.97,0,0,0,0,0.07,0.07,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/08/26 04:25:00",1,NSW1,0,63.12036,0,63.12036,0,0,6331.65,-2.97656,6063.72,0,-267.93,0,,,92,,,,,,,,14,,,,,,,,0,,,,,,,,383.37,,,,,,,,242.98,,,,,,,,232.64,,,,,,0,9687.74975,0,6339.00146,6335.82,,51.5,,,,40.29,,,,,,,,,,,,,,,,,,,13.4,13.4,0,14.75,14.75,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.50601,8.50601,0
D,DREGION,,2,"2018/08/26 04:25:00",1,QLD1,0,56.47937,0,56.47937,0,0,5061.66,11.56543,5579.53,240,277.87,0,,,0,,,,,,,,39.55,,,,,,,,39.55,,,,,,,,24,,,,,,,,186,,,,,,,,142,,,,,,0,9582.184,240,5294.29395,5303.68,,18.5,,,,124.75,,,,,,,,,,,,,,,,,,,13.4,13.4,0,14.75,14.75,0,14.6,14.6,0,14.6,14.6,0,1.72601,1.72601,0,2.69,2.69,0,0.19,0.19,0,8.50601,8.50601,0
D,DREGION,,2,"2018/08/26 04:25:00",1,SA1,0,69.36833,0,69.36833,0,0,1091.86,2.53032,866.58,0,-225.27,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2626.585,80,1093.48169,1093.69,,0,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,14.75,14.75,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.50601,8.50601,0
D,DREGION,,2,"2018/08/26 04:25:00",1,TAS1,0,-0.69,0,-0.69,0,0,1096.35,0.55463,1596.23,0,499.88,0,,,57.69,,,,,,,,113.46,,,,,,,,57.59,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-2.61072,2668.796,0,1119.98779,1118.23,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,12.06435,12.06435,0
D,DREGION,,2,"2018/08/26 04:25:00",1,VIC1,0,64.79328,0,64.79328,0,0,4073.62,4.82251,3832.68,0,-240.94,0,,,108.4,,,,,,,,10,,,,,,,,1.46,,,,,,,,59,,,,,,,,50,,,,,,,,60.33,,,,,,0,7613.67761,0,4082.49902,4087.33,,0,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,14.75,14.75,0,14.6,14.6,0,14.6,14.6,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.50601,8.50601,0
D,DREGION,,2,"2018/08/26 04:30:00",1,NSW1,0,63.01,0,63.01,0,0,6236.59,-17.16406,5954.46,0,-282.13,0,,,92,,,,,,,,14,,,,,,,,0,,,,,,,,369.99,,,,,,,,226.67,,,,,,,,209.34,,,,,,-10.62725,9392.68675,0,6270.5498,6243.14,,30,,,,41.66,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.05,0.05,0,0.2,0.2,0,4,4,0
D,DREGION,,2,"2018/08/26 04:30:00",1,QLD1,0,53.08252,0,53.08252,0,0,5034.13,26.31763,5571.96,240,297.82,0,,,0,,,,,,,,30.82,,,,,,,,30.82,,,,,,,,19,,,,,,,,206,,,,,,,,169,,,,,,-12.65731,9582.184,240,5267.56104,5277.37,,0,,,,144.22,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.49,14.49,0,14.49,14.49,0,2.69,2.69,0,4.85769,4.85769,0,0.76693,0.76693,0,4.56693,4.56693,0
D,DREGION,,2,"2018/08/26 04:30:00",1,SA1,0,68.65058,0,68.65058,0,0,1064.03,0.09392,866.56,0,-197.47,0,,,40,,,,,,,,18.54,,,,,,,,5.61,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-8.89657,2626.562,80,1075.01807,1064.82,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.05,0.05,0,0.2,0.2,0,4,4,0
D,DREGION,,2,"2018/08/26 04:30:00",1,TAS1,0,-0.69,0,-0.69,0,0,1092.85,2.20895,1592.72,0,499.88,0,,,57.69,,,,,,,,126.83,,,,,,,,54.25,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-1.31136,2680.239,0,1113.6449,1114.72,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.2,0.2,0,12.06507,12.06507,0
D,DREGION,,2,"2018/08/26 04:30:00",1,VIC1,0,64.77767,0,64.77767,0,0,4105.71,0.97021,3832.71,0,-273,0,,,111.05,,,,,,,,10,,,,,,,,10,,,,,,,,59,,,,,,,,50,,,,,,,,60.33,,,,,,-0.91967,7613.70963,0,4119.22168,4118.36,,0,,,,2,,,,,,,,,,,,,,,,,,,4.6,4.6,0,10,10,0,14.49,14.49,0,14.49,14.49,0,0,0,0,0.05,0.05,0,0.2,0.2,0,4,4,0
D,DREGION,,2,"2018/08/26 04:35:00",1,NSW1,0,67.79039,0,67.79039,0,0,6369.39,-23.96924,6035.49,0,-333.89,0,,,92,,,,,,,,14,,,,,,,,0,,,,,,,,361.47,,,,,,,,215.6,,,,,,,,203.16,,,,,,0,9389.17575,0,6400.92822,6374.07,,21.5,,,,38.8,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.49,5.49,0,9.99,9.99,0,9.99,9.99,0,0,0,0,0.05,0.05,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/08/26 04:35:00",1,QLD1,0,59.73014,0,59.73014,0,0,5096.75,2.38721,5636.9,240,300.16,0,,,0,,,,,,,,48.43,,,,,,,,48.43,,,,,,,,24,,,,,,,,216,,,,,,,,172,,,,,,0,9582.184,240,5339.46973,5339.34,,18.5,,,,149.22,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.49,5.49,0,9.99,9.99,0,9.99,9.99,0,0.45,0.45,0,0.45,0.45,0,4.99,4.99,0,4.99,4.99,0
D,DREGION,,2,"2018/08/26 04:35:00",1,SA1,0,73.52309,0,73.52309,0,0,1066.27,-5.22175,870.06,0,-196.21,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2630.062,80,1073.97534,1067.68,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.49,5.49,0,9.99,9.99,0,9.99,9.99,0,0,0,0,0.05,0.05,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/08/26 04:35:00",1,TAS1,0,9.46913,0,9.46913,0,0,1098.81,1.77985,1598.68,0,499.88,0,,,60.27,,,,,,,,104.69,,,,,,,,58.2,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2673.12,0,1118.8479,1120.68,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/08/26 04:35:00",1,VIC1,0,69.09095,0,69.09095,0,0,4068.78,3.00977,3841.42,0,-227.37,0,,,95.84,,,,,,,,10,,,,,,,,0,,,,,,,,59,,,,,,,,47.89,,,,,,,,60.33,,,,,,1.56808,7612.92894,0,4079.573,4080.79,,0,,,,1.83,,,,,,,,,,,,,,,,,,,4.6,4.6,0,5.49,5.49,0,9.99,9.99,0,9.99,9.99,0,0,0,0,0.05,0.05,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/08/26 04:40:00",1,NSW1,0,69.25709,0,69.25709,0,0,6338.28,0.78662,6069.29,0,-268.99,0,,,92,,,,,,,,14,,,,,,,,0,,,,,,,,388,,,,,,,,215.6,,,,,,,,205.27,,,,,,-7.32832,9394.24475,0,6350.39404,6339.77,,30,,,,34.17,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7.43,7.43,0,17.5,17.5,0,17.5,17.5,0,0,0,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/26 04:40:00",1,QLD1,0,64.78,0,64.78,0,0,5087.18,20.88184,5562.54,240,235.35,0,,,5,,,,,,,,35.06,,,,,,,,35.06,,,,,,,,31.94,,,,,,,,212.82,,,,,,,,168.82,,,,,,-8.35818,9624.184,240,5319.57227,5328.12,,0,,,,117.93,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7.43,7.43,0,17.5,17.5,0,17.5,17.5,0,0.45,0.45,0,0.45,0.45,0,1.74569,1.74569,0,5.55569,5.55569,0
D,DREGION,,2,"2018/08/26 04:40:00",1,SA1,0,74.48816,0,74.48816,0,0,1039.28,-6.34528,874.15,0,-165.14,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.6029,2634.146,80,1074.17017,1040.39,,40,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7.43,7.43,0,17.5,17.5,0,17.5,17.5,0,0,0,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/26 04:40:00",1,TAS1,0,-0.69,0,-0.69,0,0,1082.75,1.2597,1582.62,0,499.88,0,,,57.69,,,,,,,,119.9,,,,,,,,59.66,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0.73599,2681.487,0,1104.40723,1104.62,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/08/26 04:40:00",1,VIC1,0,70.65253,0,70.65253,0,0,4094.18,12.58374,3828.19,0,-265.99,0,,,104.83,,,,,,,,10,,,,,,,,3.87,,,,,,,,59,,,,,,,,50,,,,,,,,60.33,,,,,,0.12969,7609.18912,0,4095.10596,4103.88,,0,,,,2,,,,,,,,,,,,,,,,,,,4.6,4.6,0,7.43,7.43,0,17.5,17.5,0,17.5,17.5,0,0,0,0,0.05,0.05,0,0.19,0.19,0,4,4,0
D,DREGION,,2,"2018/08/26 04:45:00",1,NSW1,0,69.34847,0,69.34847,0,0,6343.43,12.30762,6080.75,0,-262.68,0,,,92,,,,,,,,14,,,,,,,,0,,,,,,,,378,,,,,,,,223.36,,,,,,,,206.03,,,,,,8.9236,9391.79975,0,6325.34961,6346.13,,28.45,,,,31.88,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0,0,0,0.05,0.05,0,0.2,0.2,0,4,4,0
D,DREGION,,2,"2018/08/26 04:45:00",1,QLD1,0,64.99,0,64.99,0,0,5100.8,23.05273,5607.66,240,266.86,0,,,0,,,,,,,,69.41,,,,,,,,69.41,,,,,,,,19,,,,,,,,206,,,,,,,,169,,,,,,-4.76931,9624.184,240,5325.83301,5342.06,,39.55,,,,144.22,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.5,9.5,0,14.9,14.9,0,14.9,14.9,0,0.45,0.45,0,0.45,0.45,0,1.19,1.19,0,4.99,4.99,0
