C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/03,04:05:24,0000000295436032,,0000000295436026
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/02 04:15:00",1,NSW1,0,73.81,0,73.81,0,0,6590.59,-13.375,6171.97,120,-538.62,0,,,91.25,,,,,,,,114.25,,,,,,,,68.25,,,,,,,,326.77,,,,,,,,292.03,,,,,,,,287.4,,,,,,3.94919,11007.50714,120,6769.36182,6750.95,,31,,,,76.59,,,,,,,,,,,,,,,,,,,13.4,13.4,0,19.99,19.99,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/02 04:15:00",1,QLD1,0,64.48451,0,64.48451,0,0,5337.5,15.00342,6236.36,0,898.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,117.47,,,,,,,,76,,,,,,19.99775,9903,240,5324.40283,5356.21,,45,,,,124,,,,,,,,,,,,,,,,,,,13.4,13.4,0,19.99,19.99,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/02 04:15:00",1,SA1,0,87.82783,0,87.82783,0,0,1087.48,0.70616,793.71,0,-293.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-13.51984,2199.713,80,1123.76733,1098.52,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,19.99,19.99,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/02 04:15:00",1,TAS1,0,78.32,0,78.32,0,0,1130.19,2.23712,1130.19,0,0,0,,,17.39,,,,,,,,82.67,,,,,,,,66.14,,,,,,,,32.76,,,,,,,,103.36,,,,,,,,82.69,,,,,,0,2203.669,0,1127.95154,1130.19,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:15:00",1,VIC1,0,78.5865,0,78.5865,0,0,4371.45,4.25781,4387.04,0,15.58,0,,,163.11,,,,,,,,97.62,,,,,,,,28.95,,,,,,,,67,,,,,,,,57.9,,,,,,,,60,,,,,,0.25597,7803.038,0,4380.77881,4383.4,,4,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,19.99,19.99,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/06/02 04:20:00",1,NSW1,0,73.8101,0,73.8101,0,0,6643.32,5.0332,6241.79,120,-521.54,0,,,91.22,,,,,,,,114.22,,,,,,,,68.22,,,,,,,,323.55,,,,,,,,287,,,,,,,,289.04,,,,,,4.37846,11005.87335,120,6803.82813,6805.48,,33,,,,76.85,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20.05,20.05,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:20:00",1,QLD1,0,64.20898,0,64.20898,0,0,5322.48,10.34131,6229.58,0,907.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,122,,,,,,,,76,,,,,,22.49806,9893,240,5312.29346,5341.68,,43,,,,129,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20.05,20.05,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:20:00",1,SA1,0,88.20744,0,88.20744,0,0,1097.43,-5.10076,786.97,0,-310.46,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2192.974,80,1118.34814,1109.43,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20.05,20.05,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:20:00",1,TAS1,0,85.08,0,85.08,0,0,1167.1,1.74399,1167.1,0,0,0,,,17.3,,,,,,,,81.37,,,,,,,,65.1,,,,,,,,38.2,,,,,,,,109.21,,,,,,,,87.37,,,,,,12.373,2204.524,0,1152.98486,1167.1,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:20:00",1,VIC1,0,78.5386,0,78.5386,0,0,4369.86,-7.41895,4381.33,0,11.47,0,,,162.67,,,,,,,,96.77,,,,,,,,28.41,,,,,,,,67,,,,,,,,60.04,,,,,,,,60,,,,,,0,7797.328,0,4390.94238,4383.08,,4,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,20.05,20.05,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:25:00",1,NSW1,0,68.38704,0,68.38704,0,0,6627.69,13.24316,6222.09,120,-525.6,0,,,91,,,,,,,,114,,,,,,,,68,,,,,,,,308,,,,,,,,276.72,,,,,,,,306.72,,,,,,0,11008.15558,120,6774.31787,6780.87,,33,,,,83.2,,,,,,,,,,,,,,,,,,,14.99,14.99,0,26.35071,26.35071,0,28.41281,28.41281,0,28.41281,28.41281,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:25:00",1,QLD1,0,60.34874,0,60.34874,0,0,5382.49,-1.01904,6217.11,0,834.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.14,,,,,,,,111.2,,,,,,,,58.17,,,,,,26.56609,9893,240,5373.68652,5398.11,,43,,,,120,,,,,,,,,,,,,,,,,,,14.99,14.99,0,26.35071,26.35071,0,28.41281,28.41281,0,28.41281,28.41281,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:25:00",1,SA1,0,80.33995,0,80.33995,0,0,1056.81,-2.42226,784.26,0,-272.55,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,24.97,,,,,,,,63,,,,,,-14.02011,2185.878,80,1118.47107,1066.52,,40,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,26.35071,26.35071,0,28.41281,28.41281,0,28.41281,28.41281,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:25:00",1,TAS1,0,78.32,0,78.32,0,0,1152.53,0.50754,1152.53,0,0,0,,,17.56,,,,,,,,81.73,,,,,,,,65.38,,,,,,,,34.82,,,,,,,,104.83,,,,,,,,83.86,,,,,,0,2205.728,0,1152.01892,1152.53,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:25:00",1,VIC1,0,72.25885,0,72.25885,0,0,4348.91,11.06689,4381.2,0,32.29,0,,,160.95,,,,,,,,94.95,,,,,,,,28.49,,,,,,,,82,,,,,,,,75,,,,,,,,60,,,,,,0,7797.2,0,4353.39209,4359.15,,4,,,,2,,,,,,,,,,,,,,,,,,,14.99,14.99,0,26.35071,26.35071,0,28.41281,28.41281,0,28.41281,28.41281,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:30:00",1,NSW1,0,73.68638,0,73.68638,0,0,6689.66,2.88184,6249.2,120,-560.46,0,,,91,,,,,,,,114,,,,,,,,68,,,,,,,,302.98,,,,,,,,244.42,,,,,,,,276.42,,,,,,3.61442,11005.12201,120,6849.98438,6848.29,,33,,,,82.2,,,,,,,,,,,,,,,,,,,14.99,14.99,0,21.13667,21.13667,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:30:00",1,QLD1,0,64.37651,0,64.37651,0,0,5359.1,13.4585,6255.77,0,896.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,128.08,,,,,,,,87.92,,,,,,25.2879,9755,240,5341.65088,5377.68,,43,,,,129,,,,,,,,,,,,,,,,,,,14.99,14.99,0,21.13667,21.13667,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:30:00",1,SA1,0,87.45,0,87.45,0,0,1087.38,-0.84991,794.31,0,-293.07,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,39.84,,,,,,,,63,,,,,,0,2184.735,80,1101.6582,1098.35,,40,,,,0,,,,,,,,,,,,,,,,,,,14.99,14.99,0,21.13667,21.13667,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:30:00",1,TAS1,0,78.34,0,78.34,0,0,1158.07,1.58377,1158.07,0,0,0,,,17.31,,,,,,,,81.61,,,,,,,,65.29,,,,,,,,36.95,,,,,,,,107.8,,,,,,,,86.24,,,,,,6.29031,2205.363,0,1150.19666,1158.07,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.01,0.01,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:30:00",1,VIC1,0,78.24843,0,78.24843,0,0,4344.27,-15.20557,4380.78,0,36.51,0,,,161.78,,,,,,,,95.41,,,,,,,,27.94,,,,,,,,82,,,,,,,,75,,,,,,,,60,,,,,,0,7796.784,0,4372.15771,4355.75,,4,,,,2,,,,,,,,,,,,,,,,,,,14.99,14.99,0,21.13667,21.13667,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:35:00",1,NSW1,0,66.93217,0,66.93217,0,0,6612.89,-0.32568,6241.08,120,-491.81,0,,,91.22,,,,,,,,114.22,,,,,,,,67.22,,,,,,,,329.86,,,,,,,,286.54,,,,,,,,304.46,,,,,,3.17188,11009.67887,120,6772.74072,6767.68,,41,,,,83.17,,,,,,,,,,,,,,,,,,,14.95,14.95,0,25.99,25.99,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/02 04:35:00",1,QLD1,0,59.07471,0,59.07471,0,0,5396.42,12.4248,6232.26,0,835.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.66,,,,,,,,106.62,,,,,,,,59.7,,,,,,29.80564,9755,240,5371.86377,5412.06,,35,,,,101.05,,,,,,,,,,,,,,,,,,,14.95,14.95,0,25.99,25.99,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/02 04:35:00",1,SA1,0,79.98778,0,79.98778,0,0,1079.5,0.59555,766.61,0,-312.89,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.12256,2172.614,80,1119.41187,1091.69,,40,,,,0,,,,,,,,,,,,,,,,,,,14.95,14.95,0,25.99,25.99,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/02 04:35:00",1,TAS1,0,78.36,0,78.36,0,0,1152.58,0.85223,1152.58,0,0,0,,,17.4,,,,,,,,81.38,,,,,,,,65.11,,,,,,,,20,,,,,,,,104.18,,,,,,,,83.34,,,,,,3.6253,1919.619,0,1148.10315,1152.58,,50,,,,64.57,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:35:00",1,VIC1,0,71.20834,0,71.20834,0,0,4346.35,-12.87939,4390.8,0,44.45,0,,,160.67,,,,,,,,94.55,,,,,,,,29.09,,,,,,,,72,,,,,,,,75,,,,,,,,60,,,,,,1.60058,7806.802,0,4372.9165,4359.32,,4,,,,2,,,,,,,,,,,,,,,,,,,14.95,14.95,0,25.99,25.99,0,28.5,28.5,0,28.5,28.5,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/02 04:40:00",1,NSW1,0,67.85734,0,67.85734,0,0,6590.21,3.47217,6257.15,120,-453.06,0,,,91.03,,,,,,,,114.03,,,,,,,,67.03,,,,,,,,330,,,,,,,,296.79,,,,,,,,288.79,,,,,,2.78888,11002.74662,120,6749.05225,6749.28,,36.38,,,,70.51,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,25.81,25.81,0,25.81,25.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:40:00",1,QLD1,0,59.90001,0,59.90001,0,0,5401.58,-3.58105,6255.91,0,854.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,130,,,,,,,,76,,,,,,26.10276,9755,240,5397.31738,5418,,39.62,,,,129,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,25.81,25.81,0,25.81,25.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:40:00",1,SA1,0,82.55787,0,82.55787,0,0,1108.33,-1.79031,768.37,0,-339.96,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.11501,2174.369,80,1130.85144,1122.53,,40,,,,0,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,25.81,25.81,0,25.81,25.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:40:00",1,TAS1,0,78.36,0,78.36,0,0,1152.7,1.0874,1152.7,0,0,0,,,17.38,,,,,,,,81.23,,,,,,,,64.98,,,,,,,,37.85,,,,,,,,108.29,,,,,,,,86.63,,,,,,0,1919.721,0,1151.61304,1152.7,,50,,,,50,,,,,,,,,,,,,,,,,,,8,8,0,4,4,0,8,8,0,8,8,0,0.02,0.02,0,0.18,0.18,0,0.17,0.17,0,1.5,1.5,0
D,DREGION,,2,"2018/06/02 04:40:00",1,VIC1,0,72.7455,0,72.7455,0,0,4369.48,-3.7627,4393.16,0,23.68,0,,,164.61,,,,,,,,98.35,,,,,,,,29.09,,,,,,,,67,,,,,,,,42,,,,,,,,60,,,,,,-0.92843,7809.16,0,4390.04443,4384.78,,4,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,18.5,18.5,0,25.81,25.81,0,25.81,25.81,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,15,15,0
D,DREGION,,2,"2018/06/02 04:45:00",1,NSW1,0,61.2852,0,61.2852,0,0,6653.99,-3.1416,6221.86,120,-552.13,0,,,91,,,,,,,,114,,,,,,,,67,,,,,,,,308,,,,,,,,288.95,,,,,,,,299,,,,,,-0.46648,11017.62966,120,6820.26758,6811.79,,50,,,,79.14,,,,,,,,,,,,,,,,,,,14.95,14.95,0,20.05,20.05,0,26.2752,26.2752,0,26.2752,26.2752,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,21.16985,21.16985,0
D,DREGION,,2,"2018/06/02 04:45:00",1,QLD1,0,53.73016,0,53.73016,0,0,5381.94,19.53271,6270.67,0,888.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53,,,,,,,,117.61,,,,,,,,63.67,,,,,,0,9893,240,5380.31934,5399.98,,66,,,,120,,,,,,,,,,,,,,,,,,,14.95,14.95,0,20.05,20.05,0,26.2752,26.2752,0,26.2752,26.2752,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,21.16985,21.16985,0
