C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/18,04:05:33,0000000296098688,,0000000296098682
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/17 04:10:00",1,NSW1,0,14.18014,0,14.18014,0,0,6419.61,-17.27979,5395.72,120,-1143.89,0,,,68,,,,,,,,89.51,,,,,,,,49.11,,,,,,,,312.76,,,,,,,,173.2,,,,,,,,143.2,,,,,,4.55185,11283.6996,120,6613.47754,6587.28,,23,,,,21.8,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,14.6,14.6,0,14.6,14.6,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,QLD1,0,13.8,0,13.8,0,0,5115.23,-0.29419,5375.24,0,260.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,66.08,,,,,,,,27.52,,,,,,0,9868.009,240,5115.72363,5115.44,,36.34,,,,68.68,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,14.6,14.6,0,14.6,14.6,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,SA1,0,12.03804,0,12.03804,0,0,901.59,-5.7224,1058.94,0,157.35,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2544.94,80,909.09192,901.87,,32,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,14.6,14.6,0,14.6,14.6,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,TAS1,0,45.29393,0,45.29393,0,0,1010.7,1.28592,1085.66,0,74.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.34,,,,,,,,65.94,,,,,,,,94.49,,,,,,2.26541,2179.655,0,1008.06018,1010.99,,24.66,,,,35.52,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,23,23,0,23,23,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:10:00",1,VIC1,0,12.36534,0,12.36534,0,0,3854.77,-10.00928,4567.73,0,712.96,0,,,187.53,,,,,,,,110,,,,,,,,40,,,,,,,,58,,,,,,,,52,,,,,,,,48,,,,,,0.38916,8550.735,0,3881.02588,3867.71,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,7,7,0,14.6,14.6,0,14.6,14.6,0,0.04,0.04,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,NSW1,1,12.9568,0,12.9568,0,0,6419.61,-17.27979,5364.85,120,-1174.76,0,,,68.33,,,,,,,,80.63,,,,,,,,40.23,,,,,,,,289,,,,,,,,158.94,,,,,,,,143.2,,,,,,4.55185,11283.6996,120,6613.47754,6594.83,,23,,,,26.58,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,18.89,18.89,0,23.98,23.98,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,QLD1,1,12.69327,0,12.69327,0,0,5115.23,-0.29419,5340.75,0,225.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,50,,,,,,,,16,,,,,,0,9868.009,240,5115.72363,5115.12,,27.45,,,,49.75,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,18.89,18.89,0,23.98,23.98,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,SA1,1,10.35761,0,10.35761,0,0,901.59,-5.7224,1098.94,0,197.35,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2544.94,80,909.09192,902.49,,32,,,,0,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,18.89,18.89,0,23.98,23.98,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:10:00",1,TAS1,1,33.53157,0,33.53157,0,0,1010.7,1.28592,1094.66,0,83.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,4.94,,,,,,,,100,,,,,,,,72.07,,,,,,2.26541,2179.655,0,1008.06018,1011.1,,33.55,,,,49.67,,,,,,,,,,,,,,,,,,,15,15,0,9.5,9.5,0,20,20,0,25.09,25.09,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:10:00",1,VIC1,1,10.50025,0,10.50025,0,0,3854.77,-10.00928,4594.99,0,740.22,0,,,187.21,,,,,,,,110,,,,,,,,40,,,,,,,,94.89,,,,,,,,48,,,,,,,,81.68,,,,,,0.38916,8550.735,0,3881.02588,3870.63,,4,,,,4,,,,,,,,,,,,,,,,,,,4.9,4.9,0,9.5,9.5,0,18.89,18.89,0,23.98,23.98,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,NSW1,0,14.17365,0,14.17365,0,0,6394.04,-19.17285,5395.76,120,-1118.28,0,,,68,,,,,,,,91,,,,,,,,48.25,,,,,,,,281,,,,,,,,168.2,,,,,,,,141.33,,,,,,6.63336,11282.75938,120,6580.78955,6557.54,,23,,,,20.61,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,7.6,7.6,0,0.04,0.04,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,QLD1,0,13.8,0,13.8,0,0,5129.27,2.75391,5384.85,0,255.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.68,,,,,,,,44,,,,,,,,20,,,,,,-20.24941,9903.009,240,5146.48438,5129.39,,28.08,,,,49.75,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,7.6,7.6,0,0.04,0.04,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,SA1,0,11.99328,0,11.99328,0,0,875.9,-4.0981,1052.18,0,176.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2538.185,80,896.27112,876.45,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,7.6,7.6,0,0.04,0.04,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,TAS1,0,57.54935,0,57.54935,0,0,1011.72,1.43109,1086.93,0,75.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.26,,,,,,,,52.44,,,,,,,,94.38,,,,,,2.60207,2180.933,0,1008.3811,1012.02,,24.92,,,,50,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,23,23,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:15:00",1,VIC1,0,12.38511,0,12.38511,0,0,3919.07,-14.34619,4586.96,0,667.9,0,,,192.05,,,,,,,,112.81,,,,,,,,40,,,,,,,,98,,,,,,,,83.07,,,,,,,,48,,,,,,-2.18084,8567.964,0,3951.14502,3931.3,,4,,,,9.64,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,7.6,7.6,0,0.04,0.04,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,NSW1,1,14.08007,0,14.08007,0,0,6394.04,-19.17285,5366.83,120,-1147.2,0,,,68.27,,,,,,,,83.74,,,,,,,,48,,,,,,,,259,,,,,,,,148.2,,,,,,,,123.2,,,,,,6.63336,11282.75938,120,6580.78955,6565.75,,22,,,,20.57,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,QLD1,1,13.8,0,13.8,0,0,5129.27,2.75391,5338.78,0,209.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.42,,,,,,,,30,,,,,,,,16,,,,,,-20.24941,9903.009,240,5146.48438,5129,,19.01,,,,39.43,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,SA1,1,11.70577,0,11.70577,0,0,875.9,-4.0981,1092.18,0,216.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2538.185,80,896.27112,877.27,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:15:00",1,TAS1,1,57.19516,0,57.19516,0,0,1011.72,1.43109,1097.13,0,85.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.92,,,,,,,,49.21,,,,,,,,74.38,,,,,,2.60207,2180.933,0,1008.3811,1012.14,,34.99,,,,50,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,23,23,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:15:00",1,VIC1,1,12.20938,0,12.20938,0,0,3919.07,-14.34619,4623.51,0,704.44,0,,,191.78,,,,,,,,110,,,,,,,,30.18,,,,,,,,128,,,,,,,,114.7,,,,,,,,84.53,,,,,,-2.18084,8567.964,0,3951.14502,3934.28,,4,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,4.25,4.25,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,NSW1,0,12.04561,0,12.04561,0,0,6386.9,-4.42139,5389.58,120,-1117.32,0,,,68,,,,,,,,91,,,,,,,,51,,,,,,,,281,,,,,,,,168.2,,,,,,,,143.2,,,,,,0,11276.58114,120,6573.99805,6553.32,,23,,,,20.67,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,7.6,7.6,0,7.6,7.6,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,QLD1,0,11.74476,0,11.74476,0,0,5121.2,13.8457,5364.85,0,243.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,44,,,,,,,,26.64,,,,,,-17.13722,9903.009,240,5124.14307,5121.21,,30.46,,,,49.75,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,7.6,7.6,0,7.6,7.6,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,SA1,0,10.1215,0,10.1215,0,0,868.61,0.84172,1063.15,0,194.54,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2549.151,80,905.80627,869.46,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,7.6,7.6,0,7.6,7.6,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,TAS1,0,55.37158,0,55.37158,0,0,1016.24,1.81473,1089.05,0,72.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.96,,,,,,,,54.71,,,,,,,,96.56,,,,,,0,2183.054,0,1014.89795,1016.51,,22.54,,,,44.79,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,23,23,0,23,23,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:20:00",1,VIC1,0,10.49975,0,10.49975,0,0,3825.62,-3.14575,4492.69,0,667.08,0,,,192.27,,,,,,,,116.39,,,,,,,,41.03,,,,,,,,98,,,,,,,,91.49,,,,,,,,48,,,,,,-1.93719,8797.703,0,3847.40845,3838.83,,4,,,,14.79,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,7.6,7.6,0,7.6,7.6,0,0.05,0.05,0,0.17,0.17,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,NSW1,1,12.23247,0,12.23247,0,0,6386.9,-4.42139,5360.78,120,-1146.12,0,,,68.38,,,,,,,,88.5,,,,,,,,48,,,,,,,,257.67,,,,,,,,168.2,,,,,,,,143.2,,,,,,0,11276.58114,120,6573.99805,6563.03,,23,,,,20.67,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.6,2.6,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,QLD1,1,12.06694,0,12.06694,0,0,5121.2,13.8457,5309.82,0,188.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,30,,,,,,,,15.74,,,,,,-17.13722,9903.009,240,5124.14307,5120.82,,21.56,,,,39.33,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.6,2.6,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,SA1,1,9.97826,0,9.97826,0,0,868.61,0.84172,1103.15,0,234.54,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2549.151,80,905.80627,870.39,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.6,2.6,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:20:00",1,TAS1,1,57.15759,0,57.15759,0,0,1016.24,1.81473,1098.05,0,81.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6.73,,,,,,,,49.11,,,,,,,,82.89,,,,,,0,2183.054,0,1014.89795,1016.62,,31.44,,,,50,,,,,,,,,,,,,,,,,,,15,15,0,7,7,0,20,20,0,23,23,0,0,0,0,0,0,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/17 04:20:00",1,VIC1,1,10.49975,0,10.49975,0,0,3825.62,-3.14575,4541.32,0,715.7,0,,,191.9,,,,,,,,110,,,,,,,,35.13,,,,,,,,121,,,,,,,,86.53,,,,,,,,48,,,,,,-1.93719,8797.703,0,3847.40845,3842.27,,4,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.6,2.6,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,18,18,0
D,DREGION,,2,"2018/06/17 04:25:00",1,NSW1,0,49.45534,0,49.45534,0,0,6394.85,-4.43555,5512.34,120,-1002.51,0,,,110,,,,,,,,91,,,,,,,,51,,,,,,,,280.4,,,,,,,,168.2,,,,,,,,131.77,,,,,,3.22314,11274.51603,120,6572.60254,6562.94,,28,,,,20.44,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.98,2.98,0,24.97,24.97,0,0.05,0.05,0,0.17,0.17,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/06/17 04:25:00",1,QLD1,0,49.73,0,49.73,0,0,5133.32,14.66211,5467.5,240,94.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,44,,,,,,,,16.08,,,,,,-16.10347,9903.009,240,5134.43848,5372.73,,28.8,,,,45.56,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.98,2.98,0,24.97,24.97,0,0.05,0.05,0,0.17,0.17,0,0.2,0.2,0,18,18,0
D,DREGION,,2,"2018/06/17 04:25:00",1,SA1,0,15.14414,0,15.14414,0,0,897.94,-4.27687,1068.07,0,170.13,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.76126,2554.069,80,909.79169,901.68,,40,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2.98,2.98,0,24.97,24.97,0,0.05,0.05,0,0.17,0.17,0,0.2,0.2,0,18,18,0
