C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/16,04:05:40,0000000296036397,,0000000296036391
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/15 04:10:00",1,NSW1,0,48.55466,0,48.55466,0,0,6753.48,-1.58252,5662.95,120,-1210.53,0,,,110,,,,,,,,51.96,,,,,,,,48,,,,,,,,323,,,,,,,,158.37,,,,,,,,162.37,,,,,,0,11164.67213,120,6928.58887,6925.15,,21.12,,,,12.04,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20.1,20.1,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:10:00",1,QLD1,0,47.34196,0,47.34196,0,0,5259.31,23.96143,5784.28,245,279.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.84,,,,,,,,181.37,,,,,,,,117.62,,,,,,0,9892,245,5476.99658,5504.35,,24.88,,,,63.99,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20.1,20.1,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:10:00",1,SA1,0,36.89067,0,36.89067,0,0,982.76,-3.74152,1192.22,0,209.46,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2897.293,80,992.34265,984.49,,20,,,,22,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20.1,20.1,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:10:00",1,TAS1,0,65.64,0,65.64,0,0,979.81,1.05383,1080.46,0,100.65,0,,,0,,,,,,,,4.99,,,,,,,,4.99,,,,,,,,0,,,,,,,,24.52,,,,,,,,31.27,,,,,,14.16747,2116.532,0,965.4621,980.46,,50,,,,31.97,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,20.1,20.1,0,0.02,0.02,0,0.05,0.05,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/15 04:10:00",1,VIC1,0,36.00015,0,36.00015,0,0,4024.69,16.63403,4716.37,0,691.67,0,,,143.48,,,,,,,,110,,,,,,,,1.26,,,,,,,,47,,,,,,,,61,,,,,,,,70,,,,,,0,8545.045,0,4033.10156,4041.82,,4,,,,0,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20.1,20.1,0,0.03,0.03,0,0.15,0.15,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:10:00",1,NSW1,1,50.88441,0,50.88441,0,0,6753.48,-1.58252,5680.47,120,-1193.01,0,,,110,,,,,,,,71.96,,,,,,,,39.26,,,,,,,,323,,,,,,,,163.37,,,,,,,,182.37,,,,,,0,11164.67213,120,6928.58887,6926.41,,17,,,,19,,,,,,,,,,,,,,,,,,,4.99,4.99,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,29.99993,29.99993,0
D,DREGION,,2,"2018/06/15 04:10:00",1,QLD1,1,49.73016,0,49.73016,0,0,5259.31,23.96143,5752.45,245,248.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.84,,,,,,,,178,,,,,,,,84.49,,,,,,0,9892,245,5476.99658,5504.07,,29,,,,39,,,,,,,,,,,,,,,,,,,4.99,4.99,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,29.99993,29.99993,0
D,DREGION,,2,"2018/06/15 04:10:00",1,SA1,1,37.03359,0,37.03359,0,0,982.76,-3.74152,1232.22,0,249.46,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2897.293,80,992.34265,985.58,,20,,,,22,,,,,,,,,,,,,,,,,,,4.99,4.99,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,29.99993,29.99993,0
D,DREGION,,2,"2018/06/15 04:10:00",1,TAS1,1,65.64,0,65.64,0,0,979.81,1.05383,1080.46,0,100.65,0,,,0,,,,,,,,4.99,,,,,,,,4.99,,,,,,,,0,,,,,,,,38.89,,,,,,,,24.4,,,,,,14.16747,2116.532,0,965.4621,980.46,,50,,,,50,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/15 04:10:00",1,VIC1,1,36.00002,0,36.00002,0,0,4024.69,16.63403,4694.65,0,669.95,0,,,143.48,,,,,,,,90,,,,,,,,10,,,,,,,,47,,,,,,,,42,,,,,,,,87,,,,,,0,8545.045,0,4033.10156,4043.74,,4,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,29.99993,29.99993,0
D,DREGION,,2,"2018/06/15 04:15:00",1,NSW1,0,48,0,48,0,0,6798.98,19.23633,5690.03,120,-1228.96,0,,,110,,,,,,,,51,,,,,,,,42.22,,,,,,,,323,,,,,,,,158.37,,,,,,,,162.37,,,,,,0,11167.88771,120,6954.07227,6969.4,,21.12,,,,12.02,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:15:00",1,QLD1,0,46.58129,0,46.58129,0,0,5224.31,3.06543,5784.28,245,314.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.69,,,,,,,,185.36,,,,,,,,126.57,,,,,,-2.35497,9892,245,5467.93066,5469.77,,24.88,,,,63.99,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:15:00",1,SA1,0,36.75116,0,36.75116,0,0,989.72,-0.29389,1197.06,0,207.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.54308,2906.091,80,997.83862,991.15,,20,,,,23,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:15:00",1,TAS1,0,57.24515,0,57.24515,0,0,968.49,1.39294,1075.67,0,107.18,0,,,3.03,,,,,,,,11.28,,,,,,,,11.28,,,,,,,,0,,,,,,,,19.77,,,,,,,,21.56,,,,,,0,2128.136,0,968.09119,969.25,,50,,,,30.99,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/15 04:15:00",1,VIC1,0,36.00002,0,36.00002,0,0,4042.23,-1.78516,4710.83,0,668.6,0,,,138.47,,,,,,,,105.52,,,,,,,,0,,,,,,,,47,,,,,,,,61,,,,,,,,70,,,,,,-7.90167,8557.807,0,4070.55615,4058.29,,4,,,,0,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:15:00",1,NSW1,1,49.33949,0,49.33949,0,0,6798.98,19.23633,5711.98,120,-1207,0,,,110,,,,,,,,72.94,,,,,,,,48,,,,,,,,323,,,,,,,,163.37,,,,,,,,182.38,,,,,,0,11167.88771,120,6954.07227,6971.05,,21.12,,,,33,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,21.63051,21.63051,0
D,DREGION,,2,"2018/06/15 04:15:00",1,QLD1,1,48.1997,0,48.1997,0,0,5224.31,3.06543,5741.52,245,272.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,129.36,,,,,,,,178,,,,,,,,91,,,,,,-2.35497,9892,245,5467.93066,5469.31,,24.88,,,,24,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,21.63051,21.63051,0
D,DREGION,,2,"2018/06/15 04:15:00",1,SA1,1,36.73774,0,36.73774,0,0,989.72,-0.29389,1237.06,0,247.34,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.54308,2906.091,80,997.83862,992.47,,20,,,,23,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,21.63051,21.63051,0
D,DREGION,,2,"2018/06/15 04:15:00",1,TAS1,1,65.64,0,65.64,0,0,968.49,1.39294,1069.14,0,100.65,0,,,0,,,,,,,,4.86,,,,,,,,4.86,,,,,,,,0,,,,,,,,42.81,,,,,,,,21.8,,,,,,0,2128.136,0,968.09119,969.14,,50,,,,50,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/15 04:15:00",1,VIC1,1,36.00002,0,36.00002,0,0,4042.23,-1.78516,4703.14,0,660.92,0,,,144.89,,,,,,,,90,,,,,,,,0.64,,,,,,,,47,,,,,,,,42,,,,,,,,87,,,,,,-7.90167,8557.807,0,4070.55615,4060.88,,4,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,21.63051,21.63051,0
D,DREGION,,2,"2018/06/15 04:20:00",1,NSW1,0,48,0,48,0,0,6768.98,24.34912,5668.06,120,-1220.91,0,,,110,,,,,,,,51,,,,,,,,43.58,,,,,,,,323,,,,,,,,158.37,,,,,,,,162.37,,,,,,4.37583,11166.15101,120,6911.3501,6939.16,,21.12,,,,12.04,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:20:00",1,QLD1,0,46.59191,0,46.59191,0,0,5238.48,12.91162,5784.28,245,300.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.72,,,,,,,,185.8,,,,,,,,129.63,,,,,,-4.28202,9892,245,5472.58691,5483.77,,24.88,,,,63.99,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:20:00",1,SA1,0,36.57915,0,36.57915,0,0,993.01,-2.03083,1215.82,0,222.8,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.30867,2884.341,80,997.65918,994.7,,20,,,,23,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:20:00",1,TAS1,0,57.26721,0,57.26721,0,0,966.47,2.06888,1072.78,0,106.31,0,,,2.22,,,,,,,,10.98,,,,,,,,10.98,,,,,,,,0,,,,,,,,19.99,,,,,,,,19.16,,,,,,3.49773,2130.244,0,961.99213,967.22,,50,,,,30.97,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,20,20,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/15 04:20:00",1,VIC1,0,36.00002,0,36.00002,0,0,4052.35,6.89624,4712.54,0,660.19,0,,,142.26,,,,,,,,109.38,,,,,,,,0,,,,,,,,47,,,,,,,,61,,,,,,,,70,,,,,,-12.88766,8562.435,0,4076.8418,4068.63,,4,,,,0,,,,,,,,,,,,,,,,,,,2.69,2.69,0,4.69,4.69,0,15,15,0,20,20,0,0.03,0.03,0,0.14,0.14,0,0.2,0.2,0,25,25,0
D,DREGION,,2,"2018/06/15 04:20:00",1,NSW1,1,48,0,48,0,0,6768.98,24.34912,5697.89,120,-1191.09,0,,,110,,,,,,,,75.94,,,,,,,,48,,,,,,,,323,,,,,,,,163.37,,,,,,,,183.04,,,,,,4.37583,11166.15101,120,6911.3501,6939.84,,21.12,,,,33.04,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,22.97,22.97,0
D,DREGION,,2,"2018/06/15 04:20:00",1,QLD1,1,46.90182,0,46.90182,0,0,5238.48,12.91162,5742.15,245,258.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.2,,,,,,,,178,,,,,,,,91,,,,,,-4.28202,9892,245,5472.58691,5483.35,,24.88,,,,23.96,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,22.97,22.97,0
D,DREGION,,2,"2018/06/15 04:20:00",1,SA1,1,36.22353,0,36.22353,0,0,993.01,-2.03083,1255.82,0,262.8,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.30867,2884.341,80,997.65918,995.79,,20,,,,23,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,22.97,22.97,0
D,DREGION,,2,"2018/06/15 04:20:00",1,TAS1,1,65.64,0,65.64,0,0,966.47,2.06888,1067.12,0,100.65,0,,,0,,,,,,,,5.42,,,,,,,,5.42,,,,,,,,0,,,,,,,,41.26,,,,,,,,19.59,,,,,,3.49773,2130.244,0,961.99213,967.12,,50,,,,50,,,,,,,,,,,,,,,,,,,20.9,20.9,0,7,7,0,15,15,0,23,23,0,0.02,0.02,0,0.05,0.05,0,0,0,0,6,6,0
D,DREGION,,2,"2018/06/15 04:20:00",1,VIC1,1,36.00002,0,36.00002,0,0,4052.35,6.89624,4693.36,0,641.01,0,,,147.82,,,,,,,,90,,,,,,,,1.14,,,,,,,,47,,,,,,,,42,,,,,,,,87,,,,,,-12.88766,8562.435,0,4076.8418,4070.24,,4,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,7,7,0,15,15,0,24.97,24.97,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,22.97,22.97,0
D,DREGION,,2,"2018/06/15 04:25:00",1,NSW1,0,48,0,48,0,0,6712.83,0.55566,5704.1,120,-1128.73,0,,,110,,,,,,,,51,,,,,,,,8,,,,,,,,323,,,,,,,,158.37,,,,,,,,173.09,,,,,,12.61723,11158.74409,120,6870.61426,6879.01,,21.12,,,,12.04,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.69,4.69,0,15,15,0,20,20,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:25:00",1,QLD1,0,47.25628,0,47.25628,0,0,5313.19,-3.69092,5784.28,245,226.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,127.59,,,,,,,,204.72,,,,,,,,131,,,,,,0,9892,245,5557.03711,5557.73,,24.88,,,,63.99,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.69,4.69,0,15,15,0,20,20,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/15 04:25:00",1,SA1,0,34.83675,0,34.83675,0,0,1001.35,-1.93604,1215.31,0,213.96,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.0731,2891.732,80,1003.07355,1002.66,,20,,,,23,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.69,4.69,0,15,15,0,20,20,0,0.02,0.02,0,0.08,0.08,0,0.19,0.19,0,25,25,0
