C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/07,04:05:33,0000000297767626,,0000000297767620
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/06 04:10:00",1,NSW1,0,63.01,0,63.01,0,0,6316.48,-2.8877,5187.41,40,-1169.07,0,,,98,,,,,,,,12,,,,,,,,12,,,,,,,,325.26,,,,,,,,203.98,,,,,,,,184.95,,,,,,4.37451,10795.895,40,6436.55371,6415.26,,57,,,,58.83,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,5,5,0,16.56406,16.56406,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/08/06 04:10:00",1,QLD1,0,63.09414,0,63.09414,0,0,5159.92,18.64307,5184.34,0,24.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,70.58,,,,,,,,36.58,,,,,,9.82312,9575.63585,240,5133.68262,5159.84,,33.8,,,,61.17,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,5,5,0,16.56406,16.56406,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/08/06 04:10:00",1,SA1,0,10.58109,0,10.58109,0,0,1126.22,2.62636,1157.34,40,-8.87,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,12.70744,2665.804,80,1128.0741,1179.86,,0,,,,6,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,5,5,0,16.56406,16.56406,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/08/06 04:10:00",1,TAS1,0,8.08069,0,8.08069,0,0,1081.16,2.29807,1361.58,0,280.41,0,,,140.77,,,,,,,,158.22,,,,,,,,41.55,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,0,2303.575,0,1081.43286,1087.88,,29.2,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,5,5,0,16.56406,16.56406,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/08/06 04:10:00",1,VIC1,0,29.27427,0,29.27427,0,0,3682.87,7.34937,4697.24,0,1014.38,0,,,19.45,,,,,,,,15,,,,,,,,15,,,,,,,,154,,,,,,,,165,,,,,,,,149.03,,,,,,4.18438,9166.84813,0,3735.91479,3745.07,,0,,,,4,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3.04,3.04,0,5,5,0,16.56406,16.56406,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/08/06 04:10:00",1,NSW1,1,53.31037,0,53.31037,0,0,6316.48,-2.8877,5186.57,40,-1169.91,0,,,160.68,,,,,,,,69.85,,,,,,,,12,,,,,,,,339.91,,,,,,,,218.2,,,,,,,,212.07,,,,,,4.37451,10795.895,40,6436.55371,6417.79,,61.92,,,,90,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,9.79,9.79,0,27.81,27.81,0,0.02,0.02,0,0.38,0.38,0,2.6,2.6,0,15,15,0
D,DREGION,,2,"2018/08/06 04:10:00",1,QLD1,1,53.73008,0,53.73008,0,0,5159.92,18.64307,5162.33,0,2.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,40,,,,,,,,13,,,,,,9.82312,9575.63585,240,5133.68262,5159.78,,15,,,,30,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,9.79,9.79,0,27.81,27.81,0,0.02,0.02,0,0.38,0.38,0,2.6,2.6,0,15,15,0
D,DREGION,,2,"2018/08/06 04:10:00",1,SA1,1,-3.98379,0,-3.98379,0,0,1126.22,2.62636,1417.34,40,251.13,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,12.70744,2665.804,80,1128.0741,1178.86,,0,,,,6,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,9.79,9.79,0,27.81,27.81,0,0.02,0.02,0,0.38,0.38,0,2.6,2.6,0,15,15,0
D,DREGION,,2,"2018/08/06 04:10:00",1,TAS1,1,-3.25776,0,-3.25776,0,0,1081.16,2.29807,1263.66,0,182.5,0,,,30.54,,,,,,,,83.37,,,,,,,,41.55,,,,,,,,0,,,,,,,,70,,,,,,,,69.13,,,,,,0,2303.575,0,1081.43286,1083.82,,43.08,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,9.79,9.79,0,27.81,27.81,0,0.02,0.02,0,0.03,0.03,0,2.6,2.6,0,15,15,0
D,DREGION,,2,"2018/08/06 04:10:00",1,VIC1,1,18.63395,0,18.63395,0,0,3682.87,7.34937,4551,0,868.14,0,,,67,,,,,,,,32,,,,,,,,15,,,,,,,,143,,,,,,,,110,,,,,,,,100,,,,,,4.18438,9166.84813,0,3735.91479,3740.66,,0,,,,4,,,,,,,,,,,,,,,,,,,9.7,9.7,0,5,5,0,9.79,9.79,0,27.81,27.81,0,0.02,0.02,0,0.38,0.38,0,2.6,2.6,0,15,15,0
D,DREGION,,2,"2018/08/06 04:15:00",1,NSW1,0,50.01,0,50.01,0,0,6357.24,10.51318,5078.07,40,-1319.17,0,,,85.75,,,,,,,,12,,,,,,,,12,,,,,,,,325.53,,,,,,,,217,,,,,,,,197.89,,,,,,0.38781,10817.497,40,6463.05908,6474.77,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,5,5,0,24.97,24.97,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,30.41479,30.41479,0
D,DREGION,,2,"2018/08/06 04:15:00",1,QLD1,0,50.07529,0,50.07529,0,0,5120.28,2.26147,5159.26,0,38.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,53.05,,,,,,,,19.05,,,,,,6.8677,9575.63585,240,5118.28271,5120.2,,70,,,,120,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,5,5,0,24.97,24.97,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,30.41479,30.41479,0
D,DREGION,,2,"2018/08/06 04:15:00",1,SA1,0,20.78656,0,20.78656,0,0,1063.02,3.57838,1153.06,40,50.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.95025,2663.299,80,1103.45654,1116.41,,0,,,,6,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,5,5,0,24.97,24.97,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,30.41479,30.41479,0
D,DREGION,,2,"2018/08/06 04:15:00",1,TAS1,0,21.31727,0,21.31727,0,0,1078.99,2.3634,1388.56,0,309.57,0,,,147.01,,,,,,,,161.8,,,,,,,,41.94,,,,,,,,0,,,,,,,,4.89,,,,,,,,25,,,,,,-11.51521,2303.557,0,1090.60376,1087.24,,50,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,5,5,0,24.97,24.97,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,8.91007,8.91007,0
D,DREGION,,2,"2018/08/06 04:15:00",1,VIC1,0,10.42,0,10.42,0,0,3657.45,-0.73877,4746.97,0,1089.52,0,,,28.88,,,,,,,,15,,,,,,,,15,,,,,,,,154,,,,,,,,165,,,,,,,,154,,,,,,0,9151.86937,0,3716.14917,3727.28,,0,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,5,5,0,24.97,24.97,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,30.41479,30.41479,0
D,DREGION,,2,"2018/08/06 04:15:00",1,NSW1,1,45.05696,0,45.05696,0,0,6357.24,10.51318,5070.27,40,-1326.97,0,,,109.82,,,,,,,,12,,,,,,,,12,,,,,,,,342.93,,,,,,,,218.29,,,,,,,,212.21,,,,,,0.38781,10817.497,40,6463.05908,6480.55,,0,,,,0,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,9.79,9.79,0,35,35,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,45.98975,45.98975,0
D,DREGION,,2,"2018/08/06 04:15:00",1,QLD1,1,44.53033,0,44.53033,0,0,5120.28,2.26147,5149.22,0,28.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,43.05,,,,,,,,16.05,,,,,,6.8677,9575.63585,240,5118.28271,5121.58,,69.5,,,,117.57,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,9.79,9.79,0,35,35,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,45.98975,45.98975,0
D,DREGION,,2,"2018/08/06 04:15:00",1,SA1,1,8.03409,0,8.03409,0,0,1063.02,3.57838,1413.06,40,310.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.95025,2663.299,80,1103.45654,1116.18,,0,,,,6,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,9.79,9.79,0,35,35,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,45.98975,45.98975,0
D,DREGION,,2,"2018/08/06 04:15:00",1,TAS1,1,8.19378,0,8.19378,0,0,1078.99,2.3634,1361.86,0,282.87,0,,,119.82,,,,,,,,161.8,,,,,,,,41.94,,,,,,,,0,,,,,,,,70,,,,,,,,69.08,,,,,,-11.51521,2303.557,0,1090.60376,1085.83,,50,,,,2.43,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,9.79,9.79,0,35,35,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.21208,9.21208,0
D,DREGION,,2,"2018/08/06 04:15:00",1,VIC1,1,21.8822,0,21.8822,0,0,3657.45,-0.73877,4537.18,0,879.73,0,,,32,,,,,,,,15,,,,,,,,15,,,,,,,,143,,,,,,,,110,,,,,,,,100,,,,,,0,9151.86937,0,3716.14917,3727.45,,0.5,,,,4,,,,,,,,,,,,,,,,,,,5,5,0,5,5,0,9.79,9.79,0,35,35,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,45.98975,45.98975,0
D,DREGION,,2,"2018/08/06 04:20:00",1,NSW1,0,53.75,0,53.75,0,0,6349.3,25.33252,5140.35,40,-1248.95,0,,,78,,,,,,,,12,,,,,,,,12,,,,,,,,324.95,,,,,,,,203.91,,,,,,,,184.91,,,,,,0,10804.803,40,6428.9248,6462.57,,57,,,,55.01,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,6.81589,6.81589,0
D,DREGION,,2,"2018/08/06 04:20:00",1,QLD1,0,54.17419,0,54.17419,0,0,5161.21,8.69995,5143.09,0,-18.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,78.01,,,,,,,,48.01,,,,,,20.4858,9575.63585,240,5133.61328,5161.2,,13,,,,74.99,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,6.81589,6.81589,0
D,DREGION,,2,"2018/08/06 04:20:00",1,SA1,0,21.92798,0,21.92798,0,0,1062.69,-6.04185,1144.73,40,42.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.86064,2666.517,80,1114.99988,1116.57,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,6.81589,6.81589,0
D,DREGION,,2,"2018/08/06 04:20:00",1,TAS1,0,22.61738,0,22.61738,0,0,1097.79,1.60776,1392.77,0,294.98,0,,,126.09,,,,,,,,157.66,,,,,,,,39.79,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,0,2307.771,0,1102.16077,1105.26,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,6.81589,6.81589,0
D,DREGION,,2,"2018/08/06 04:20:00",1,VIC1,0,10.5,0,10.5,0,0,3736.1,8.09717,4829.47,0,1093.37,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,154,,,,,,,,155.87,,,,,,,,135.87,,,,,,0,9142.93423,0,3786.15454,3804.82,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,6.81589,6.81589,0
D,DREGION,,2,"2018/08/06 04:20:00",1,NSW1,1,52.52028,0,52.52028,0,0,6349.3,25.33252,5203.06,40,-1186.25,0,,,107.27,,,,,,,,12,,,,,,,,12,,,,,,,,338.45,,,,,,,,212.6,,,,,,,,199.41,,,,,,0,10804.803,40,6428.9248,6455.82,,57,,,,58.88,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.79,9.79,0,15.02,15.02,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,13.60531,13.60531,0
D,DREGION,,2,"2018/08/06 04:20:00",1,QLD1,1,52.93477,0,52.93477,0,0,5161.21,8.69995,5132.33,0,-28.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,105.88,,,,,,,,71.88,,,,,,20.4858,9575.63585,240,5133.61328,5161.22,,13,,,,67.12,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.79,9.79,0,15.02,15.02,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,13.60531,13.60531,0
D,DREGION,,2,"2018/08/06 04:20:00",1,SA1,1,7.89132,0,7.89132,0,0,1062.69,-6.04185,1404.73,40,302.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.86064,2666.517,80,1114.99988,1115.78,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.79,9.79,0,15.02,15.02,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,13.60531,13.60531,0
D,DREGION,,2,"2018/08/06 04:20:00",1,TAS1,1,8.16721,0,8.16721,0,0,1097.79,1.60776,1371.07,0,273.28,0,,,119.82,,,,,,,,157.66,,,,,,,,39.79,,,,,,,,0,,,,,,,,11.81,,,,,,,,25,,,,,,0,2307.771,0,1102.16077,1104.15,,50,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.79,9.79,0,15.02,15.02,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.21208,9.21208,0
D,DREGION,,2,"2018/08/06 04:20:00",1,VIC1,1,24.99263,0,24.99263,0,0,3736.1,8.09717,4524.79,0,788.69,0,,,32,,,,,,,,15,,,,,,,,15,,,,,,,,143,,,,,,,,110,,,,,,,,100,,,,,,0,9142.93423,0,3786.15454,3798.99,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,9.79,9.79,0,15.02,15.02,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,13.60531,13.60531,0
D,DREGION,,2,"2018/08/06 04:25:00",1,NSW1,0,50.01,0,50.01,0,0,6299.25,26.94385,5113.83,40,-1225.42,0,,,78,,,,,,,,12,,,,,,,,12,,,,,,,,325.38,,,,,,,,203.95,,,,,,,,184.95,,,,,,-9.71205,10799.189,40,6387.27344,6414.38,,57,,,,54.96,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,10.25134,10.25134,0
D,DREGION,,2,"2018/08/06 04:25:00",1,QLD1,0,50.73874,0,50.73874,0,0,5189.84,-7.03809,5138.14,0,-51.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,77.96,,,,,,,,47.96,,,,,,0,9575.63585,240,5196.89844,5189.96,,13,,,,75.04,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,5,5,0,9.47,9.47,0,0.02,0.02,0,0.03,0.03,0,0.14,0.14,0,10.25134,10.25134,0
