C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/26,04:05:33,0000000300442554,,0000000300442548
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/25 04:15:00",1,NSW1,0,82.68483,0,82.68483,0,0,6342.8,15.50049,6007.86,0,-334.94,0,,,44,,,,,,,,62,,,,,,,,34,,,,,,,,263,,,,,,,,176.36,,,,,,,,175,,,,,,12.12436,9939.893,0,6364.65283,6391.18,,28,,,,24.83,,,,,,,,,,,,,,,,,,,3.15,3.15,0,4.59,4.59,0,8.9,8.9,0,14.9,14.9,0,0.03,0.03,0,0.19,0.19,0,0.44,0.44,0,9.28,9.28,0
D,DREGION,,2,"2018/10/25 04:15:00",1,QLD1,0,72.44972,0,72.44972,0,0,5212.31,28.25977,6019.06,0,806.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,141.57,,,,,,,,107.5,,,,,,14.53117,9498.733,0,5186.28271,5228.15,,90,,,,140,,,,,,,,,,,,,,,,,,,3.15,3.15,0,4.59,4.59,0,8.9,8.9,0,14.9,14.9,0,0.03,0.03,0,0.19,0.19,0,0.44,0.44,0,9.28,9.28,0
D,DREGION,,2,"2018/10/25 04:15:00",1,SA1,0,126.90399,0,126.90399,0,0,1110.69,4.32245,1029.34,0,-81.35,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,2.8405,2431.966,80,1103.89282,1110.87,,0,,,,0,,,,,,,,,,,,,,,,,,,3.15,3.15,0,4.59,4.59,0,8.9,8.9,0,14.9,14.9,0,0.03,0.03,0,0.19,0.19,0,0.44,0.44,0,9.28,9.28,0
D,DREGION,,2,"2018/10/25 04:15:00",1,TAS1,0,132.84319,0,132.84319,0,0,1085.03,2.48514,685.15,0,-399.88,0,,,42.77,,,,,,,,33.51,,,,,,,,6.01,,,,,,,,131.95,,,,,,,,82.83,,,,,,,,66.26,,,,,,4.86531,1923,0,1077.6814,1085.03,,32,,,,0,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.05,0.05,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/10/25 04:15:00",1,VIC1,0,123.8,0,123.8,0,0,4159.09,12.4873,4252.03,0,92.94,0,,,142.87,,,,,,,,88.2,,,,,,,,0,,,,,,,,41,,,,,,,,33,,,,,,,,41,,,,,,13.31451,7450.918,0,4151.16211,4178.2,,0,,,,0,,,,,,,,,,,,,,,,,,,3.15,3.15,0,4.59,4.59,0,8.9,8.9,0,14.9,14.9,0,0.03,0.03,0,0.19,0.19,0,0.44,0.44,0,9.28,9.28,0
D,DREGION,,2,"2018/10/25 04:20:00",1,NSW1,0,85.04128,0,85.04128,0,0,6416.63,27.62451,6059.78,0,-356.84,0,,,44,,,,,,,,53.55,,,,,,,,34,,,,,,,,263,,,,,,,,181,,,,,,,,178.84,,,,,,10.48729,9938.052,0,6430.59961,6467.43,,27,,,,26.72,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:20:00",1,QLD1,0,74.02011,0,74.02011,0,0,5195.85,2.32324,6028.87,0,833.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,134.14,,,,,,,,100.52,,,,,,11.66206,9496.076,0,5198.91113,5212.73,,63,,,,140,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:20:00",1,SA1,0,126.8453,0,126.8453,0,0,1125.9,4.12458,1042.94,0,-82.95,0,,,41,,,,,,,,19,,,,,,,,50,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.10005,2453.274,80,1123.36206,1126.08,,30,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:20:00",1,TAS1,0,132.37405,0,132.37405,0,0,1089.21,3.23404,703.62,0,-385.59,0,,,59.06,,,,,,,,47.65,,,,,,,,17.1,,,,,,,,95.71,,,,,,,,85.08,,,,,,,,63.86,,,,,,2.43348,1923,0,1083.53845,1089.21,,30,,,,35.19,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.69,8.69,0
D,DREGION,,2,"2018/10/25 04:20:00",1,VIC1,0,123.8,0,123.8,0,0,4203.87,14.46826,4282.35,0,78.48,0,,,125.44,,,,,,,,80,,,,,,,,0,,,,,,,,41,,,,,,,,33,,,,,,,,46,,,,,,21.69367,7454.398,0,4187.02881,4222.13,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,8.9,8.9,0,14,14,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:25:00",1,NSW1,0,81.25891,0,81.25891,0,0,6437.53,45.05127,6089.25,0,-348.28,0,,,44,,,,,,,,55.58,,,,,,,,34,,,,,,,,263,,,,,,,,178.52,,,,,,,,175,,,,,,0,9936.821,0,6446.31982,6487.09,,28,,,,21.02,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:25:00",1,QLD1,0,70.74,0,70.74,0,0,5192.14,6.80518,6012.75,0,820.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,143.67,,,,,,,,109.67,,,,,,0,9489.107,0,5202.8291,5208.47,,62,,,,140,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:25:00",1,SA1,0,127.51592,0,127.51592,0,0,1125.96,1.51752,1033.94,0,-92.02,0,,,41,,,,,,,,19,,,,,,,,50,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2446.383,80,1133.69678,1126.19,,30,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:25:00",1,TAS1,0,132.37405,0,132.37405,0,0,1091.64,2.53503,704.47,0,-387.17,0,,,57.46,,,,,,,,45.86,,,,,,,,16.64,,,,,,,,101.6,,,,,,,,77.86,,,,,,,,62.29,,,,,,0,1923,0,1089.10217,1091.64,,30,,,,35.19,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.69,8.69,0
D,DREGION,,2,"2018/10/25 04:25:00",1,VIC1,0,123.8,0,123.8,0,0,4194.8,10.771,4286.27,0,91.46,0,,,127.65,,,,,,,,80,,,,,,,,0,,,,,,,,41,,,,,,,,33,,,,,,,,42.09,,,,,,0,7435.832,0,4203.50635,4213.3,,0,,,,0,,,,,,,,,,,,,,,,,,,3.49,3.49,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:30:00",1,NSW1,0,82.64552,0,82.64552,0,0,6390.6,49.0498,6129.57,0,-261.03,0,,,44,,,,,,,,52.76,,,,,,,,34,,,,,,,,263,,,,,,,,180.09,,,,,,,,175,,,,,,6.36833,9938.435,0,6382.60352,6432.58,,28,,,,21.04,,,,,,,,,,,,,,,,,,,4.41,4.41,0,4.59,4.59,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:30:00",1,QLD1,0,73.47,0,73.47,0,0,5310.78,17.00146,6032.53,0,721.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,127.01,,,,,,,,93.01,,,,,,6.05912,9489.99,0,5302.02295,5323.23,,62,,,,117.76,,,,,,,,,,,,,,,,,,,4.41,4.41,0,4.59,4.59,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:30:00",1,SA1,0,148.00002,0,148.00002,0,0,1132.61,2.53632,1076.03,0,-56.58,0,,,41,,,,,,,,19,,,,,,,,50,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.40011,2445.515,80,1129.44714,1132.64,,30,,,,0,,,,,,,,,,,,,,,,,,,4.41,4.41,0,4.59,4.59,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:30:00",1,TAS1,0,155.24242,0,155.24242,0,0,1093.43,3.18796,705.57,0,-387.86,0,,,56.78,,,,,,,,45.29,,,,,,,,14.35,,,,,,,,117.59,,,,,,,,89.55,,,,,,,,71.64,,,,,,5.30848,1923,0,1084.93103,1093.43,,30,,,,35.19,,,,,,,,,,,,,,,,,,,15,15,0,4.95,4.95,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.69,8.69,0
D,DREGION,,2,"2018/10/25 04:30:00",1,VIC1,0,145.24872,0,145.24872,0,0,4285.37,16.31592,4341.78,0,56.41,0,,,126.52,,,,,,,,80,,,,,,,,0,,,,,,,,45.4,,,,,,,,33,,,,,,,,46,,,,,,30.51993,7429.785,0,4256.64355,4303.62,,0,,,,0,,,,,,,,,,,,,,,,,,,4.41,4.41,0,4.59,4.59,0,8.99,8.99,0,8.99,8.99,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:35:00",1,NSW1,0,71.90799,0,71.90799,0,0,6418.91,15.83496,6203.04,0,-215.87,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,271,,,,,,,,162.16,,,,,,,,170.66,,,,,,0,9929.25,0,6443.66016,6454.6,,28,,,,13.76,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:35:00",1,QLD1,0,64.78,0,64.78,0,0,5227.84,-6.2168,5879.14,0,651.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,158.65,,,,,,,,108.65,,,,,,-3.95158,9647.7,0,5251.17188,5237.91,,77,,,,121.24,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:35:00",1,SA1,0,86.79695,0,86.79695,0,0,1146.46,3.39235,1040.95,40,-145.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2449.654,80,1166.15369,1187.13,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:35:00",1,TAS1,0,88.05838,0,88.05838,0,0,1091.98,5.00159,739.14,0,-352.84,0,,,76.79,,,,,,,,80.2,,,,,,,,25.63,,,,,,,,129.88,,,,,,,,81.6,,,,,,,,72.1,,,,,,0,1923,0,1086.97485,1091.98,,45,,,,25,,,,,,,,,,,,,,,,,,,2,2,0,4.95,4.95,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,8.98,8.98,0
D,DREGION,,2,"2018/10/25 04:35:00",1,VIC1,0,82.9775,0,82.9775,0,0,4210.62,26.15381,4337.38,0,126.77,0,,,108.12,,,,,,,,57.8,,,,,,,,0,,,,,,,,41,,,,,,,,31,,,,,,,,38,,,,,,0,7425.384,0,4202.07031,4228.03,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,1.98,1.98,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,8.99,8.99,0
D,DREGION,,2,"2018/10/25 04:40:00",1,NSW1,0,71.87824,0,71.87824,0,0,6507.03,15.89746,6298.21,0,-208.81,0,,,61.22,,,,,,,,42,,,,,,,,34,,,,,,,,248,,,,,,,,166,,,,,,,,168.4,,,,,,15.69838,9929.424,0,6521.81348,6542.28,,35.02,,,,13.74,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.08238,0.08238,0,0.45,0.45,0,14,14,0
D,DREGION,,2,"2018/10/25 04:40:00",1,QLD1,0,64.78,0,64.78,0,0,5253.99,-2.77832,5894.11,0,640.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.87,,,,,,,,160.6,,,,,,,,126.6,,,,,,0,9642.259,0,5270.58398,5263.64,,59.98,,,,140,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.08238,0.08238,0,0.45,0.45,0,14,14,0
D,DREGION,,2,"2018/10/25 04:40:00",1,SA1,0,148.00002,0,148.00002,0,0,1165.21,6.39687,1060.96,0.2,-104.46,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.00532,2445.561,80,1189.58484,1165.69,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.08238,0.08238,0,0.45,0.45,0,14,14,0
D,DREGION,,2,"2018/10/25 04:40:00",1,TAS1,0,149.61565,0,149.61565,0,0,1110.74,5.71927,856.08,0,-254.66,0,,,164.94,,,,,,,,131.58,,,,,,,,21.18,,,,,,,,106.1,,,,,,,,81.15,,,,,,,,55.75,,,,,,10.46174,1923,0,1094.56348,1110.74,,55,,,,46.68,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.08238,0.08238,0,0.43,0.43,0,13.98,13.98,0
D,DREGION,,2,"2018/10/25 04:40:00",1,VIC1,0,143.89717,0,143.89717,0,0,4342.71,21.42432,4327.23,0,-15.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32,,,,,,,,19,,,,,,,,32,,,,,,33.48701,7415.229,0,4305.35156,4354.23,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.08238,0.08238,0,0.45,0.45,0,14,14,0
D,DREGION,,2,"2018/10/25 04:45:00",1,NSW1,0,72.63169,0,72.63169,0,0,6587.06,38.97168,6332.56,0,-254.5,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,248,,,,,,,,166,,,,,,,,181,,,,,,12.47894,9926.186,0,6581.3418,6626.57,,49.37,,,,28.66,,,,,,,,,,,,,,,,,,,5.58,5.58,0,4.95,4.95,0,8.9,8.9,0,20.5,20.5,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,15,15,0
D,DREGION,,2,"2018/10/25 04:45:00",1,QLD1,0,64.99,0,64.99,0,0,5283.37,12.03027,5980.69,0,697.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,118.36,,,,,,,,84.36,,,,,,-17.65453,9637.579,0,5302.92188,5294.83,,45.63,,,,165.66,,,,,,,,,,,,,,,,,,,5.58,5.58,0,4.95,4.95,0,8.9,8.9,0,20.5,20.5,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,15,15,0
