C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/16,04:05:34,0000000300094344,,0000000300094338
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/15 04:10:00",1,NSW1,0,52.52,0,52.52,0,0,6143.06,33.04639,5195.72,120,-1067.34,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,242,,,,,,,,137.67,,,,,,,,117.67,,,,,,0,10192.63796,120,6262.64111,6290.16,,16.5,,,,103.02,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.68909,9.68909,0
D,DREGION,,2,"2018/10/15 04:10:00",1,QLD1,0,48.95,0,48.95,0,0,5054.61,-31.54443,5483.9,0,429.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,190.8,,,,,,,,166.83,,,,,,0,9619.474,0,5089.21973,5058.9,,43.33,,,,138.51,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.68909,9.68909,0
D,DREGION,,2,"2018/10/15 04:10:00",1,SA1,0,46.46213,0,46.46213,0,0,932.54,0.3443,1042.34,0,109.79,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2157.909,80,933.96082,932.84,,40,,,,22.54,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.68909,9.68909,0
D,DREGION,,2,"2018/10/15 04:10:00",1,TAS1,0,49.88705,0,49.88705,0,0,892.87,1.93872,633.53,0,-259.34,0,,,63.1,,,,,,,,103.39,,,,,,,,31.13,,,,,,,,63.92,,,,,,,,94.75,,,,,,,,75.8,,,,,,0,1960.101,0,890.93103,892.87,,50.17,,,,4.88,,,,,,,,,,,,,,,,,,,4.95,4.95,0,4.95,4.95,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.68909,9.68909,0
D,DREGION,,2,"2018/10/15 04:10:00",1,VIC1,0,47.98673,0,47.98673,0,0,3551.55,15.02222,4384.1,0,832.55,0,,,95.44,,,,,,,,40,,,,,,,,0,,,,,,,,23.34,,,,,,,,28.91,,,,,,,,47.83,,,,,,0,7790.09857,0,3556.85571,3564.82,,0,,,,4,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.68909,9.68909,0
D,DREGION,,2,"2018/10/15 04:10:00",1,NSW1,1,51.57849,0,51.57849,0,0,6143.06,33.04639,5159.67,120,-1103.39,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,242,,,,,,,,137.67,,,,,,,,127.67,,,,,,0,10192.63796,120,6262.64111,6294.71,,16.5,,,,102.02,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,12.7701,12.7701,0
D,DREGION,,2,"2018/10/15 04:10:00",1,QLD1,1,48.95,0,48.95,0,0,5054.61,-31.54443,5399.91,0,345.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33,,,,,,,,190.8,,,,,,,,166.83,,,,,,0,9619.474,0,5089.21973,5057.28,,44.73,,,,138.51,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,12.7701,12.7701,0
D,DREGION,,2,"2018/10/15 04:10:00",1,SA1,1,42.83596,0,42.83596,0,0,932.54,0.3443,1188.04,0,255.49,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2157.909,80,933.96082,934.69,,40,,,,23.54,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,12.7701,12.7701,0
D,DREGION,,2,"2018/10/15 04:10:00",1,TAS1,1,48.35278,0,48.35278,0,0,892.87,1.93872,627.73,0,-265.14,0,,,59.06,,,,,,,,103.39,,,,,,,,31.13,,,,,,,,53.92,,,,,,,,94.75,,,,,,,,80.1,,,,,,0,1960.101,0,890.93103,892.87,,48.77,,,,14.88,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,12.7701,12.7701,0
D,DREGION,,2,"2018/10/15 04:10:00",1,VIC1,1,46.32093,0,46.32093,0,0,3551.55,15.02222,4379.1,0,827.55,0,,,99.48,,,,,,,,40,,,,,,,,0,,,,,,,,25.84,,,,,,,,31.41,,,,,,,,36.03,,,,,,0,7790.09857,0,3556.85571,3574.91,,0,,,,4,,,,,,,,,,,,,,,,,,,1.48,1.48,0,1.88,1.88,0,1,1,0,35,35,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,12.7701,12.7701,0
D,DREGION,,2,"2018/10/15 04:15:00",1,NSW1,0,52.95933,0,52.95933,0,0,6281.78,34.29932,5293.98,120,-1107.8,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,246.98,,,,,,,,168.67,,,,,,,,163.43,,,,,,0,10203.22255,120,6399.3623,6430.25,,16.5,,,,78.55,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.98,1.98,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,QLD1,0,48.95,0,48.95,0,0,5018.01,-4.36646,5511.86,0,493.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23,,,,,,,,91.75,,,,,,,,64.75,,,,,,0.21222,9620.775,0,5026.28027,5023.76,,50,,,,142.25,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.98,1.98,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,SA1,0,47.22675,0,47.22675,0,0,934.98,-3.15777,1046.81,0,111.83,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2172.805,80,940.19727,935.29,,23.63,,,,30,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.98,1.98,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,TAS1,0,50.44934,0,50.44934,0,0,897.71,1.53082,671.41,0,-226.3,0,,,59.06,,,,,,,,98.43,,,,,,,,28.43,,,,,,,,53.92,,,,,,,,109.01,,,,,,,,80.24,,,,,,3.71675,1960.448,0,892.46283,897.71,,59.87,,,,13.69,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,VIC1,0,48.77708,0,48.77708,0,0,3624.65,13.45874,4398.88,0,774.23,0,,,96.88,,,,,,,,40,,,,,,,,0,,,,,,,,42,,,,,,,,80,,,,,,,,97,,,,,,0,7804.87833,0,3632.28149,3635.92,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.98,1.98,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,NSW1,1,52.52002,0,52.52002,0,0,6281.78,34.29932,5274.84,120,-1126.95,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,256,,,,,,,,184.18,,,,,,,,190.56,,,,,,0,10203.22255,120,6399.3623,6432.16,,16,,,,90.55,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,1.99,1.99,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,QLD1,1,49.12489,0,49.12489,0,0,5018.01,-4.36646,5446.04,0,428.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,101.75,,,,,,,,74.75,,,,,,0.21222,9620.775,0,5026.28027,5022.24,,50,,,,132.25,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,1.99,1.99,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,SA1,1,43.87816,0,43.87816,0,0,934.98,-3.15777,1211.21,0,276.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2172.805,80,940.19727,937.57,,38.03,,,,30,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,1.99,1.99,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,TAS1,1,49.98121,0,49.98121,0,0,897.71,1.53082,611.71,0,-286,0,,,59.06,,,,,,,,98.43,,,,,,,,28.43,,,,,,,,53.92,,,,,,,,121.62,,,,,,,,86.24,,,,,,3.71675,1960.448,0,892.46283,897.71,,45.97,,,,13.69,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:15:00",1,VIC1,1,47.71647,0,47.71647,0,0,3624.65,13.45874,4393.88,0,769.23,0,,,96.88,,,,,,,,40,,,,,,,,0,,,,,,,,33.11,,,,,,,,43,,,,,,,,55,,,,,,0,7804.87833,0,3632.28149,3647.99,,0,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,1.99,1.99,0,27.81,27.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.5,9.5,0
D,DREGION,,2,"2018/10/15 04:20:00",1,NSW1,0,52.57824,0,52.57824,0,0,6350.78,46.2334,5426.74,120,-1044.04,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,256,,,,,,,,168.67,,,,,,,,161.37,,,,,,0,10278.37203,120,6457.33105,6495.29,,25.14,,,,60.7,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.99,1.99,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:20:00",1,QLD1,0,48.95,0,48.95,0,0,5065.32,6.36475,5509.41,0,444.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,91.75,,,,,,,,64.75,,,,,,0,9616.707,0,5063.39746,5069.85,,59.86,,,,142.25,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.99,1.99,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:20:00",1,SA1,0,46.41874,0,46.41874,0,0,913.66,0.44092,1054.85,0,141.19,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2180.851,80,916.03833,914.25,,40,,,,30,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.99,1.99,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:20:00",1,TAS1,0,50.31,0,50.31,0,0,893.98,1.98743,646.98,0,-247,0,,,59.06,,,,,,,,99.11,,,,,,,,26.35,,,,,,,,53.92,,,,,,,,106.93,,,,,,,,80.23,,,,,,0,1958.723,0,891.99054,893.98,,25,,,,18.42,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:20:00",1,VIC1,0,48.46045,0,48.46045,0,0,3666.7,14.55371,4414.23,0,747.53,0,,,98.56,,,,,,,,40,,,,,,,,0,,,,,,,,44.49,,,,,,,,80,,,,,,,,97,,,,,,0,7820.22838,0,3676.11597,3678.84,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,1.99,1.99,0,25.81,25.81,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:20:00",1,NSW1,1,52.51994,0,52.51994,0,0,6350.78,46.2334,5348.47,120,-1122.31,0,,,70,,,,,,,,52,,,,,,,,50,,,,,,,,264.99,,,,,,,,182.32,,,,,,,,189.87,,,,,,0,10278.37203,120,6457.33105,6500.58,,16,,,,72.7,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,2,2,0,27.50989,27.50989,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.61764,9.61764,0
D,DREGION,,2,"2018/10/15 04:20:00",1,QLD1,1,49.22379,0,49.22379,0,0,5065.32,6.36475,5481.92,0,416.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,101.75,,,,,,,,74.75,,,,,,0,9616.707,0,5063.39746,5069.25,,50,,,,132.25,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,2,2,0,27.50989,27.50989,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.61764,9.61764,0
D,DREGION,,2,"2018/10/15 04:20:00",1,SA1,1,43.07694,0,43.07694,0,0,913.66,0.44092,1237.52,0,323.86,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2180.851,80,916.03833,917.18,,40,,,,30,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,2,2,0,27.50989,27.50989,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.61764,9.61764,0
D,DREGION,,2,"2018/10/15 04:20:00",1,TAS1,1,49.92263,0,49.92263,0,0,893.98,1.98743,597.61,0,-296.37,0,,,59.06,,,,,,,,99.11,,,,,,,,26.35,,,,,,,,53.92,,,,,,,,122.78,,,,,,,,86.23,,,,,,0,1958.723,0,891.99054,893.98,,44,,,,18.42,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.61764,9.61764,0
D,DREGION,,2,"2018/10/15 04:20:00",1,VIC1,1,47.58344,0,47.58344,0,0,3666.7,14.55371,4409.23,0,742.53,0,,,98.56,,,,,,,,40,,,,,,,,0,,,,,,,,38,,,,,,,,43,,,,,,,,55,,,,,,0,7820.22838,0,3676.11597,3693.76,,0,,,,2,,,,,,,,,,,,,,,,,,,13.4,13.4,0,9.5,9.5,0,2,2,0,27.50989,27.50989,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,9.61764,9.61764,0
D,DREGION,,2,"2018/10/15 04:25:00",1,NSW1,0,52.36665,0,52.36665,0,0,6384.58,37.8833,5470.63,120,-1033.95,0,,,70,,,,,,,,52,,,,,,,,10,,,,,,,,271,,,,,,,,168.67,,,,,,,,157.38,,,,,,0,10280.85704,120,6498.76855,6528.52,,26.5,,,,47,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,4.25,4.25,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/10/15 04:25:00",1,QLD1,0,48.98144,0,48.98144,0,0,5082.88,38.60571,5510.67,0,427.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.4,,,,,,,,91.75,,,,,,,,64.75,,,,,,0,9614.369,0,5048.62549,5087.02,,58.5,,,,127.09,,,,,,,,,,,,,,,,,,,4.6,4.6,0,4.95,4.95,0,4.25,4.25,0,24.97,24.97,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,14.95,14.95,0
