C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/15,04:05:30,0000000297001224,,0000000297001218
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/14 04:15:00",1,TAS1,0,56.27905,0,56.27905,0,0,1176.36,0.96921,1409,0,232.64,0,,,124.38,,,,,,,,128.25,,,,,,,,18.29,,,,,,,,36.32,,,,,,,,88.55,,,,,,,,68.15,,,,,,-4.13147,2215,0,1183.91016,1180.87,,50,,,,9.51,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:15:00",1,VIC1,0,59.62981,0,59.62981,0,0,4559.04,9.27344,4899.31,0,340.27,0,,,29.93,,,,,,,,12.04,,,,,,,,10,,,,,,,,67,,,,,,,,52,,,,,,,,64.67,,,,,,0,8483.31246,0,4554.73535,4563.81,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/14 04:20:00",1,NSW1,0,61,0,61,0,0,7079.08,-0.24951,5899.75,40,-1219.33,0,,,94,,,,,,,,14,,,,,,,,12,,,,,,,,368,,,,,,,,205.6,,,,,,,,184.6,,,,,,-17.47196,10846.166,40,7166.54199,7144.48,,67,,,,64,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,20.3778,20.3778,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,5.4879,5.4879,0
D,DREGION,,2,"2018/07/14 04:20:00",1,QLD1,0,55.09218,0,55.09218,0,0,5221.67,5.70898,5859.33,0,637.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,85.31,,,,,,,,66.25,,,,,,-1.6081,9978,240,5227.77588,5230.89,,3,,,,43.65,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,20.3778,20.3778,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,5.4879,5.4879,0
D,DREGION,,2,"2018/07/14 04:20:00",1,SA1,0,57.58095,0,57.58095,0,0,1090.39,-6.45024,1081.44,0,-8.95,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2720.438,78,1096.84509,1090.33,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,20.3778,20.3778,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,5.4879,5.4879,0
D,DREGION,,2,"2018/07/14 04:20:00",1,TAS1,0,54.15827,0,54.15827,0,0,1179.91,0.21884,1409,0,229.09,0,,,120.98,,,,,,,,124.84,,,,,,,,14.3,,,,,,,,36.67,,,,,,,,70.25,,,,,,,,53.64,,,,,,-0.62275,2215,0,1184.27039,1184.28,,50,,,,22.35,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,20.3778,20.3778,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:20:00",1,VIC1,0,57.38084,0,57.38084,0,0,4487.46,19.5166,4894.2,0,406.75,0,,,35.34,,,,,,,,18.17,,,,,,,,15,,,,,,,,67,,,,,,,,52,,,,,,,,64.67,,,,,,0,8478.20172,0,4474.10254,4493.74,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,20.3778,20.3778,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,5.4879,5.4879,0
D,DREGION,,2,"2018/07/14 04:25:00",1,NSW1,0,61,0,61,0,0,7123.4,-10.76025,5937.08,40,-1226.32,0,,,94,,,,,,,,14,,,,,,,,12,,,,,,,,368,,,,,,,,205.6,,,,,,,,184.6,,,,,,0,10841.016,40,7206.04102,7188.55,,67,,,,59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,6.92594,6.92594,0
D,DREGION,,2,"2018/07/14 04:25:00",1,QLD1,0,55.48461,0,55.48461,0,0,5263.93,1.35449,5873.11,0,609.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,68.36,,,,,,,,44,,,,,,0,9978,240,5272.50781,5272.22,,3,,,,63.59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,6.92594,6.92594,0
D,DREGION,,2,"2018/07/14 04:25:00",1,SA1,0,57.23846,0,57.23846,0,0,1083.63,-5.93315,1091.86,0,8.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.4867,2730.863,78,1088.07996,1083.57,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,6.92594,6.92594,0
D,DREGION,,2,"2018/07/14 04:25:00",1,TAS1,0,54.12417,0,54.12417,0,0,1178.98,-0.22238,1412.41,0,233.43,0,,,125.14,,,,,,,,128.98,,,,,,,,18.23,,,,,,,,33.12,,,,,,,,85.02,,,,,,,,73.71,,,,,,0.21256,2215.408,0,1184.33972,1183.53,,50,,,,9.54,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:25:00",1,VIC1,0,57.34469,0,57.34469,0,0,4478.99,16.52686,4899.54,0,420.55,0,,,30.56,,,,,,,,12.64,,,,,,,,10,,,,,,,,67,,,,,,,,52,,,,,,,,64.67,,,,,,4.94085,8483.53787,0,4465.66895,4486.13,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,6.92594,6.92594,0
D,DREGION,,2,"2018/07/14 04:30:00",1,NSW1,0,61,0,61,0,0,7117.68,-16.04395,5948.04,40,-1209.64,0,,,94,,,,,,,,12,,,,,,,,12,,,,,,,,368,,,,,,,,205.6,,,,,,,,184.6,,,,,,0,10838.347,40,7202.41797,7181.71,,67,,,,59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,5.77362,5.77362,0
D,DREGION,,2,"2018/07/14 04:30:00",1,QLD1,0,55.86871,0,55.86871,0,0,5298.12,7.35596,5873.11,0,574.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,67.38,,,,,,,,44,,,,,,0,9978,240,5299.49854,5305.4,,3,,,,63.59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,5.77362,5.77362,0
D,DREGION,,2,"2018/07/14 04:30:00",1,SA1,0,58.15264,0,58.15264,0,0,1114.9,-4.81711,1093.03,0,-21.87,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2732.03,78,1119.76782,1114.88,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,5.77362,5.77362,0
D,DREGION,,2,"2018/07/14 04:30:00",1,TAS1,0,53.68677,0,53.68677,0,0,1180.66,-0.13202,1413.24,0,232.59,0,,,124.33,,,,,,,,123.74,,,,,,,,12.84,,,,,,,,34.06,,,,,,,,86.71,,,,,,,,74.42,,,,,,0,2216.045,0,1185.50159,1185.17,,50,,,,9.59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:30:00",1,VIC1,0,56.91134,0,56.91134,0,0,4442.37,0.12891,4909.82,0,467.45,0,,,26.76,,,,,,,,15,,,,,,,,15,,,,,,,,67,,,,,,,,52,,,,,,,,64.67,,,,,,2.90402,8493.82461,0,4447.10889,4450.09,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,4.99,4.99,0,14.4,14.4,0,14.4,14.4,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,5.77362,5.77362,0
D,DREGION,,2,"2018/07/14 04:35:00",1,NSW1,0,52.54117,0,52.54117,0,0,7070.4,-10.28467,5939.76,40,-1170.64,0,,,103.21,,,,,,,,14,,,,,,,,12,,,,,,,,374,,,,,,,,196.6,,,,,,,,187.6,,,,,,-6.91667,10837.938,40,7156.99463,7132.42,,67,,,,59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/14 04:35:00",1,QLD1,0,48.1019,0,48.1019,0,0,5249.05,8.89893,5817.49,0,568.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,78.68,,,,,,,,61.32,,,,,,-0.97441,9978,240,5250.70752,5256.22,,0.03,,,,99.44,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/14 04:35:00",1,SA1,0,50.46304,0,50.46304,0,0,1108.01,2.68194,1086.68,0,-21.33,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2725.676,78,1105.37122,1107.97,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/14 04:35:00",1,TAS1,0,46.9388,0,46.9388,0,0,1183.11,1.50037,1382.38,0,199.27,0,,,92.29,,,,,,,,96.03,,,,,,,,19.14,,,,,,,,3.21,,,,,,,,86.71,,,,,,,,55.4,,,,,,-1.28022,2216.388,0,1187.39502,1186.34,,50,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:35:00",1,VIC1,0,49.38588,0,49.38588,0,0,4453.3,-8.9248,4916.27,0,462.97,0,,,50,,,,,,,,42.02,,,,,,,,10,,,,,,,,66,,,,,,,,51,,,,,,,,64.67,,,,,,0,8499.2725,0,4469.19531,4459.63,,2.97,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,9.99,9.99,0
D,DREGION,,2,"2018/07/14 04:40:00",1,NSW1,0,61,0,61,0,0,7152.33,4.13281,6010.52,40,-1181.82,0,,,101.11,,,,,,,,14,,,,,,,,12,,,,,,,,374,,,,,,,,196.64,,,,,,,,187.6,,,,,,0,10841.046,40,7215.45752,7214.89,,67,,,,59,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/07/14 04:40:00",1,QLD1,0,55.8741,0,55.8741,0,0,5294.32,-0.33691,5843.15,0,548.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,79,,,,,,,,58,,,,,,0,9978,240,5302.771,5300.88,,3,,,,90.64,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/07/14 04:40:00",1,SA1,0,57.05826,0,57.05826,0,0,1106.54,2.56926,1087.37,0,-19.17,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.53871,2726.371,78,1100.43811,1106.49,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/07/14 04:40:00",1,TAS1,0,54.04337,0,54.04337,0,0,1178.94,2.1355,1379.79,0,200.84,0,,,93.83,,,,,,,,97.82,,,,,,,,17.81,,,,,,,,11.54,,,,,,,,85.02,,,,,,,,57.4,,,,,,0,2217.686,0,1180.51831,1182.23,,50,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.03,0.03,0,0.04,0.04,0,1.5,1.5,0
D,DREGION,,2,"2018/07/14 04:40:00",1,VIC1,0,56.88084,0,56.88084,0,0,4434.85,-22.42969,4925.69,0,490.84,0,,,50,,,,,,,,38.8,,,,,,,,10,,,,,,,,66,,,,,,,,51,,,,,,,,64.67,,,,,,1.38314,8508.6907,0,4463.13916,4442.03,,0,,,,0,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3.04,3.04,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.15,0.15,0,4.99,4.99,0
D,DREGION,,2,"2018/07/14 04:45:00",1,NSW1,0,61,0,61,0,0,7131.52,16.1709,6050.01,40,-1121.5,0,,,94,,,,,,,,14,,,,,,,,12,,,,,,,,374,,,,,,,,196.6,,,,,,,,187.6,,,,,,0,10838.04,40,7177.79102,7190.07,,66,,,,58,,,,,,,,,,,,,,,,,,,2.6,2.6,0,3,3,0,10.3,10.3,0,10.3,10.3,0,0.01,0.01,0,0.06,0.06,0,0.07,0.07,0,4.99,4.99,0
