C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/17,04:05:01,0000000299148755,,0000000299148749
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/16 04:25:00",1,TAS1,0,34.45,0,34.45,0,0,1028.62,0.33844,1465.87,0,437.25,0,,,150,,,,,,,,99.9,,,,,,,,26.3,,,,,,,,24.4,,,,,,,,8.72,,,,,,,,8.72,,,,,,3.88041,2356.234,0,1045.28979,1045.35,,0,,,,30,,,,,,,,,,,,,,,,,,,4.01069,4.01069,0,1.8,1.8,0,16.22,16.22,0,16.22,16.22,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,0.19,0.19,0
D,DREGION,,2,"2018/09/16 04:25:00",1,VIC1,0,53.89744,0,53.89744,0,0,4014.29,-1.56641,4108.53,0,94.24,0,,,51.04,,,,,,,,50,,,,,,,,10,,,,,,,,71.96,,,,,,,,51.67,,,,,,,,63.67,,,,,,9.7638,7957.52931,0,4018.18896,4026.12,,0,,,,2,,,,,,,,,,,,,,,,,,,13.37,13.37,0,5.49,5.49,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,23.73,23.73,0
D,DREGION,,2,"2018/09/16 04:30:00",1,NSW1,0,52.52,0,52.52,0,0,5895.36,-10.33105,5449.99,507,-952.38,0,,,31.7,,,,,,,,30,,,,,,,,28,,,,,,,,339,,,,,,,,219.45,,,,,,,,186,,,,,,-5.96232,10350.82143,507,6441.95557,6424.26,,53.03,,,,40,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/09/16 04:30:00",1,QLD1,0,47.24369,0,47.24369,0,0,4976.75,24.81812,5609.16,0,632.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,169,,,,,,,,148.78,,,,,,-8.91764,9821.54702,240,4972.19482,4986.47,,104.82,,,,68.92,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/09/16 04:30:00",1,SA1,0,54.55607,0,54.55607,0,0,1044.68,-2.04852,828.11,0,-216.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.29189,2205.111,80,1053.9187,1046.41,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/09/16 04:30:00",1,TAS1,0,9.3,0,9.3,0,0,1027.33,2.77902,1479.12,0,451.79,0,,,132.52,,,,,,,,102.03,,,,,,,,27.63,,,,,,,,15,,,,,,,,0,,,,,,,,0,,,,,,-5.40753,2356.673,0,1047.21362,1045.2,,5.92,,,,26,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10.97859,10.97859,0,10.97859,10.97859,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,2.5,2.5,0
D,DREGION,,2,"2018/09/16 04:30:00",1,VIC1,0,50.90641,0,50.90641,0,0,3969.21,14.32666,4118.47,0,149.26,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,98.63,,,,,,,,54,,,,,,,,63.67,,,,,,12.45154,7967.47443,0,3955.95557,3982.51,,0,,,,2,,,,,,,,,,,,,,,,,,,15,15,0,14.75,14.75,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,24.98,24.98,0
D,DREGION,,2,"2018/09/16 04:35:00",1,NSW1,0,53.30372,0,53.30372,0,0,5875.08,6.37549,5453.13,507,-928.94,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,345,,,,,,,,224.67,,,,,,,,186,,,,,,0,10345.13094,507,6394.93506,6399.15,,40,,,,50,,,,,,,,,,,,,,,,,,,18.18109,18.18109,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.1595,0.1595,0,23.73,23.73,0
D,DREGION,,2,"2018/09/16 04:35:00",1,QLD1,0,48.95,0,48.95,0,0,5077.8,26.10181,5614.46,0,536.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,169,,,,,,,,154,,,,,,0,9823.63406,240,5060.81152,5084.63,,93.83,,,,75,,,,,,,,,,,,,,,,,,,18.18109,18.18109,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.1595,0.1595,0,23.73,23.73,0
D,DREGION,,2,"2018/09/16 04:35:00",1,SA1,0,55.07533,0,55.07533,0,0,1033.83,5.34249,810.46,0,-223.37,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2187.458,80,1030.27991,1035.69,,0,,,,0,,,,,,,,,,,,,,,,,,,18.18109,18.18109,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.1595,0.1595,0,23.73,23.73,0
D,DREGION,,2,"2018/09/16 04:35:00",1,TAS1,0,9.3,0,9.3,0,0,1044.4,2.72491,1507.62,0,463.21,0,,,143.46,,,,,,,,105.32,,,,,,,,26.82,,,,,,,,15,,,,,,,,0,,,,,,,,0,,,,,,0,2361.11,0,1060.18994,1063.19,,16.42,,,,15.44,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.97,8.97,0,8.97,8.97,0,0.03,0.03,0,0.07,0.07,0,0.1595,0.1595,0,2.5,2.5,0
D,DREGION,,2,"2018/09/16 04:35:00",1,VIC1,0,51.36917,0,51.36917,0,0,3994.52,3.92212,4206.04,0,211.51,0,,,50,,,,,,,,50,,,,,,,,10,,,,,,,,84.63,,,,,,,,54,,,,,,,,63.67,,,,,,12.29368,8095.30864,0,3991.63452,4009.04,,0,,,,0.16,,,,,,,,,,,,,,,,,,,18.18109,18.18109,0,10,10,0,18.85,18.85,0,18.85,18.85,0,0.03,0.03,0,0.07,0.07,0,0.1595,0.1595,0,23.73,23.73,0
D,DREGION,,2,"2018/09/16 04:40:00",1,NSW1,0,54.79137,0,54.79137,0,0,5999.13,21.10498,5457.67,507,-1048.46,0,,,38,,,,,,,,10,,,,,,,,20.6,,,,,,,,355.62,,,,,,,,223.54,,,,,,,,194,,,,,,0,10349.67339,507,6506.66455,6531.37,,20,,,,50,,,,,,,,,,,,,,,,,,,28.83144,28.83144,0,10,10,0,19.95,19.95,0,22.68141,22.68141,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/16 04:40:00",1,QLD1,0,48.98,0,48.98,0,0,5021.37,4.26294,5696.82,0,675.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,169,,,,,,,,154,,,,,,0,9824.63093,240,5028.24268,5031.79,,50,,,,75,,,,,,,,,,,,,,,,,,,28.83144,28.83144,0,10,10,0,19.95,19.95,0,22.68141,22.68141,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/16 04:40:00",1,SA1,0,57.20511,0,57.20511,0,0,1031.4,-0.30326,781.61,0,-249.79,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2158.609,80,1034.22681,1033.93,,0,,,,0,,,,,,,,,,,,,,,,,,,28.83144,28.83144,0,10,10,0,19.95,19.95,0,22.68141,22.68141,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/16 04:40:00",1,TAS1,0,-0.58,0,-0.58,0,0,1052.69,1.91721,1543.64,0,490.94,0,,,150,,,,,,,,121.9,,,,,,,,32.8,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.18764,2368.069,0,1068.75903,1073.8,,50,,,,5,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6.21859,6.21859,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/16 04:40:00",1,VIC1,0,52.78781,0,52.78781,0,0,4022.28,-17.42163,4228.19,0,205.9,0,,,71.3,,,,,,,,50,,,,,,,,10,,,,,,,,101.37,,,,,,,,81.37,,,,,,,,81.91,,,,,,18.51461,8105.55757,0,4037.05615,4037.04,,0,,,,0,,,,,,,,,,,,,,,,,,,28.83144,28.83144,0,10,10,0,19.95,19.95,0,22.68141,22.68141,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/16 04:45:00",1,NSW1,0,55.18493,0,55.18493,0,0,5936.07,3.6499,5459.67,507,-983.4,0,,,38,,,,,,,,10,,,,,,,,3.38,,,,,,,,347.42,,,,,,,,221,,,,,,,,194,,,,,,-5.18337,10351.67291,507,6480.20752,6468.41,,20,,,,55,,,,,,,,,,,,,,,,,,,34,34,0,7.71862,7.71862,0,19.95,19.95,0,23.98,23.98,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/16 04:45:00",1,QLD1,0,48.98,0,48.98,0,0,4978.55,28.74341,5671.5,0,692.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,169,,,,,,,,156.07,,,,,,-5.37113,9825.82901,240,4971.55469,4990.3,,50,,,,75,,,,,,,,,,,,,,,,,,,34,34,0,7.71862,7.71862,0,19.95,19.95,0,23.98,23.98,0,0.01,0.01,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
