C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/12,04:05:25,0000000296905203,,0000000296905197
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/11 04:15:00",1,NSW1,0,62.3765,0,62.3765,0,0,7366.16,5.4165,6369.36,40,-1036.79,0,,,68,,,,,,,,12,,,,,,,,12,,,,,,,,365.52,,,,,,,,196.35,,,,,,,,185,,,,,,4.0194,11262.463,40,7417.58008,7422.53,,39.78,,,,34.75,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,8.99,8.99,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:15:00",1,QLD1,0,57.55004,0,57.55004,0,0,5263.05,-4.25098,5763.7,0,500.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,45,,,,,,,,31.09,,,,,,8.80143,9956,240,5265.19727,5268.32,,26.22,,,,41.25,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,8.99,8.99,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:15:00",1,SA1,0,78.69,0,78.69,0,0,1102.11,0.11144,1147.41,40,5.3,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3138.184,80,1157.45068,1159.85,,0,,,,0,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,8.99,8.99,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:15:00",1,TAS1,0,29.49479,0,29.49479,0,0,1087.98,-0.02515,823.65,0,-264.33,0,,,158.15,,,,,,,,120.42,,,,,,,,12.36,,,,,,,,38.66,,,,,,,,158.68,,,,,,,,126.95,,,,,,5.72409,2253.148,0,1082.27844,1087.98,,50,,,,50,,,,,,,,,,,,,,,,,,,11.78,11.78,0,2.9,2.9,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4381.41,6.8916,5260.83,0,879.43,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,56.37,,,,,,,,12,,,,,,,,25,,,,,,0,9035.02923,0,4418.05713,4426.28,,4,,,,4,,,,,,,,,,,,,,,,,,,0.99,0.99,0,1,1,0,8.99,8.99,0,23.98,23.98,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:20:00",1,NSW1,0,61,0,61,0,0,7367.77,-5.34863,6383.12,40,-1024.64,0,,,88,,,,,,,,15,,,,,,,,12,,,,,,,,348.6,,,,,,,,227.76,,,,,,,,211.06,,,,,,4.49387,11264.314,40,7428.65967,7424.36,,41.5,,,,50.03,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,2.8,2.8,0,24.97,24.97,0,0.02,0.02,0,0.06,0.06,0,0.08,0.08,0,18,18,0
D,DREGION,,2,"2018/07/11 04:20:00",1,QLD1,0,56.26438,0,56.26438,0,0,5206.49,-21.63623,5737.8,0,531.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,40,,,,,,,,34,,,,,,3.36804,9956,240,5231.94824,5212.56,,24.5,,,,76.51,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,2.8,2.8,0,24.97,24.97,0,0.02,0.02,0,0.06,0.06,0,0.08,0.08,0,18,18,0
D,DREGION,,2,"2018/07/11 04:20:00",1,SA1,0,78.69,0,78.69,0,0,1107.37,-0.8462,1103.28,40,-44.09,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3094.858,80,1165.10071,1164.42,,0,,,,0,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,2.8,2.8,0,24.97,24.97,0,0.02,0.02,0,0.06,0.06,0,0.08,0.08,0,18,18,0
D,DREGION,,2,"2018/07/11 04:20:00",1,TAS1,0,34.58175,0,34.58175,0,0,1092.6,1.79562,743.32,0,-349.28,0,,,75.14,,,,,,,,81.07,,,,,,,,13.08,,,,,,,,54,,,,,,,,115,,,,,,,,92,,,,,,4.37933,2249.027,0,1086.4281,1092.6,,50,,,,19.58,,,,,,,,,,,,,,,,,,,3.8,3.8,0,2.95833,2.95833,0,20.13175,20.13175,0,20.13175,20.13175,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:20:00",1,VIC1,0,18.2145,0,18.2145,0,0,4388.09,-2.98291,5360.52,0,972.43,0,,,79.3,,,,,,,,53.18,,,,,,,,15,,,,,,,,48,,,,,,,,30,,,,,,,,31.7,,,,,,0,9014.27662,0,4431.23486,4434.1,,4,,,,4,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,2.8,2.8,0,24.97,24.97,0,0.02,0.02,0,0.06,0.06,0,0.08,0.08,0,18,18,0
D,DREGION,,2,"2018/07/11 04:25:00",1,NSW1,0,61,0,61,0,0,7388.63,-9.18213,6388.16,40,-1040.47,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,347.88,,,,,,,,236.06,,,,,,,,221.06,,,,,,14.18664,11262.004,40,7440.84619,7444.81,,41.12,,,,120.02,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,2.8,2.8,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:25:00",1,QLD1,0,56.28539,0,56.28539,0,0,5269.07,-10.98486,5781.58,0,512.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,55.37,,,,,,,,34,,,,,,3.36356,9956,240,5283.43945,5274.62,,24.88,,,,49.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,2.8,2.8,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:25:00",1,SA1,0,78.69,0,78.69,0,0,1124.4,-2.06263,1097.5,40,-66.9,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3055.589,80,1182.84485,1176.38,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,2.8,2.8,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:25:00",1,TAS1,0,49.13912,0,49.13912,0,0,1080.63,0.69952,779.94,0,-300.69,0,,,123.74,,,,,,,,122.53,,,,,,,,10.97,,,,,,,,32.5,,,,,,,,79.3,,,,,,,,60,,,,,,0,2242.91,0,1079.93311,1080.63,,50,,,,0,,,,,,,,,,,,,,,,,,,28.43488,28.43488,0,3,3,0,14.4,14.4,0,14.4,14.4,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:25:00",1,VIC1,0,40.36563,0,40.36563,0,0,4437.26,21.64648,5399.17,0,961.91,0,,,32.44,,,,,,,,15,,,,,,,,15,,,,,,,,44,,,,,,,,38,,,,,,,,49.66,,,,,,8.59821,8974.35428,0,4446.88818,4469.91,,4,,,,4,,,,,,,,,,,,,,,,,,,1.75,1.75,0,3,3,0,2.8,2.8,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18.4,18.4,0
D,DREGION,,2,"2018/07/11 04:30:00",1,NSW1,0,61,0,61,0,0,7449.28,3.57715,6457,40,-1032.28,0,,,68,,,,,,,,12,,,,,,,,12,,,,,,,,326,,,,,,,,236.06,,,,,,,,221.06,,,,,,9.24047,11256.923,40,7493.61377,7504.65,,42.5,,,,114.46,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1.99,1.99,0,37.46064,37.46064,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/11 04:30:00",1,QLD1,0,56.6795,0,56.6795,0,0,5271.08,7.36963,5744.64,0,473.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25,,,,,,,,45,,,,,,,,34,,,,,,0,9956,240,5270.49365,5275.69,,23.5,,,,92.47,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1.99,1.99,0,37.46064,37.46064,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/11 04:30:00",1,SA1,0,78.69,0,78.69,0,0,1137.07,4.15746,1126.35,40,-50.72,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3040.112,80,1184.54749,1184.73,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1.99,1.99,0,37.46064,37.46064,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/11 04:30:00",1,TAS1,0,59.5799,0,59.5799,0,0,1089.51,1.63153,857.56,0,-231.95,0,,,160.41,,,,,,,,120.37,,,,,,,,9.11,,,,,,,,20,,,,,,,,100,,,,,,,,60,,,,,,0,2236.426,0,1087.87744,1089.51,,50,,,,15.15,,,,,,,,,,,,,,,,,,,3.8,3.8,0,2,2,0,14.3,14.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:30:00",1,VIC1,0,57.60499,0,57.60499,0,0,4462.22,23.52393,5352.61,0,890.38,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,27.78,,,,,,,,28.01,,,,,,,,50.01,,,,,,23.96814,8918.26156,0,4446.14893,4483.59,,4,,,,4,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1.99,1.99,0,37.46064,37.46064,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,18,18,0
D,DREGION,,2,"2018/07/11 04:35:00",1,NSW1,0,61,0,61,0,0,7526.05,20.93896,6525.25,40,-1040.8,0,,,73.97,,,,,,,,12,,,,,,,,12,,,,,,,,311,,,,,,,,240.06,,,,,,,,225.06,,,,,,0,11251.903,40,7564.05469,7582.11,,40,,,,116.67,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/11 04:35:00",1,QLD1,0,57.05669,0,57.05669,0,0,5280.28,31.67139,5742.37,0,462.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,45,,,,,,,,34,,,,,,-1.08047,9956,240,5256.10547,5284.58,,26,,,,93.47,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/11 04:35:00",1,SA1,0,78.69,0,78.69,0,0,1153.06,2.15216,1144.29,40,-48.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.43116,3046.712,80,1200.50171,1201.78,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/11 04:35:00",1,TAS1,0,58.01,0,58.01,0,0,1104.52,1.12866,837.35,0,-267.17,0,,,157.21,,,,,,,,122.14,,,,,,,,7.77,,,,,,,,38.66,,,,,,,,93.29,,,,,,,,60.07,,,,,,0,2236.416,0,1103.39526,1104.52,,50,,,,17.89,,,,,,,,,,,,,,,,,,,3.8,3.8,0,2,2,0,14.3,14.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:35:00",1,VIC1,0,54.53434,0,54.53434,0,0,4424.69,12.54883,5374.07,0,949.38,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,17.47,,,,,,,,28,,,,,,,,43.23,,,,,,0,8883.07347,0,4432.92871,4450.34,,4,,,,4,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,43.81,43.81,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,18,18,0
D,DREGION,,2,"2018/07/11 04:40:00",1,NSW1,0,58.13752,0,58.13752,0,0,7461.71,26.74561,6563.34,40,-938.36,0,,,83.12,,,,,,,,12,,,,,,,,12,,,,,,,,311,,,,,,,,217.56,,,,,,,,208.23,,,,,,0,11248.237,40,7489.82324,7512.82,,42.5,,,,78.95,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.98,1.98,0,1,1,0,29.57713,29.57713,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,16.43,16.43,0
D,DREGION,,2,"2018/07/11 04:40:00",1,QLD1,0,54.76276,0,54.76276,0,0,5314.62,17.95752,5711.68,0,397.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,42.72,,,,,,,,34,,,,,,0,9956,240,5300.73291,5317.62,,23.5,,,,109.47,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.98,1.98,0,1,1,0,29.57713,29.57713,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,16.43,16.43,0
D,DREGION,,2,"2018/07/11 04:40:00",1,SA1,0,78.69,0,78.69,0,0,1133.07,-1.4389,1132.46,40,-40.61,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3054.667,80,1182.85889,1184.12,,0,,,,0,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.98,1.98,0,1,1,0,29.57713,29.57713,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,16.43,16.43,0
D,DREGION,,2,"2018/07/11 04:40:00",1,TAS1,0,57.79336,0,57.79336,0,0,1106.32,2.00305,827.98,0,-278.34,0,,,146.07,,,,,,,,120.6,,,,,,,,8.34,,,,,,,,46,,,,,,,,119.73,,,,,,,,95.78,,,,,,0,2234.782,0,1104.31836,1106.32,,50,,,,29.37,,,,,,,,,,,,,,,,,,,3.8,3.8,0,2.9,2.9,0,14.3,14.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/11 04:40:00",1,VIC1,0,55.28026,0,55.28026,0,0,4456.92,24.63379,5372.46,0,915.55,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,21.54,,,,,,,,28,,,,,,,,26,,,,,,0,8881.46439,0,4455.8584,4487.04,,4,,,,4,,,,,,,,,,,,,,,,,,,1.4,1.4,0,1.98,1.98,0,1,1,0,29.57713,29.57713,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,16.43,16.43,0
D,DREGION,,2,"2018/07/11 04:45:00",1,NSW1,0,59.27959,0,59.27959,0,0,7549.16,24.74805,6666.45,40,-922.71,0,,,68,,,,,,,,12,,,,,,,,12,,,,,,,,326.91,,,,,,,,238.01,,,,,,,,215.06,,,,,,14.19283,11246.698,40,7565.34912,7599.83,,42.37,,,,69.45,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,1.98,1.98,0,30.7192,30.7192,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,16.45,16.45,0
D,DREGION,,2,"2018/07/11 04:45:00",1,QLD1,0,55.85519,0,55.85519,0,0,5325.38,-2.49463,5712.55,0,387.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,43.29,,,,,,,,34,,,,,,4.68867,9956,240,5327.30713,5328.17,,23.63,,,,109.47,,,,,,,,,,,,,,,,,,,1.48,1.48,0,2,2,0,1.98,1.98,0,30.7192,30.7192,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,16.45,16.45,0
