C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/03,04:05:25,0000000298670049,,0000000298670043
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/02 04:15:00",1,NSW1,0,93.43563,0,93.43563,0,0,6406.28,-13.58936,6215.95,40,-230.33,0,,,30,,,,,,,,1,,,,,,,,0,,,,,,,,353,,,,,,,,206.6,,,,,,,,172.6,,,,,,29.78048,10093.22579,40,6461.07275,6475.97,,1,,,,43,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,27.0699,27.0699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:15:00",1,QLD1,0,84.6,0,84.6,0,0,4933.07,-5.86865,5535.71,0,602.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,-1.89233,8968.87114,240,4948.90381,4941.9,,29,,,,55,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,27.0699,27.0699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:15:00",1,SA1,0,115,0,115,0,0,1090.88,-0.83453,1062.02,0,-28.86,0,,,40,,,,,,,,18.54,,,,,,,,30.7,,,,,,,,54.65,,,,,,,,41.22,,,,,,,,82.55,,,,,,11.96508,2382.268,80,1079.78296,1090.84,,40,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,27.0699,27.0699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:15:00",1,TAS1,0,33.45,0,33.45,0,0,1143,0.02762,1642.88,0,499.88,0,,,150,,,,,,,,168.53,,,,,,,,58.47,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.11031,2341.438,0,1161.1394,1164.88,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/02 04:15:00",1,VIC1,0,113.96301,0,113.96301,0,0,4178.22,-16.0415,3408.11,0,-770.11,0,,,80.14,,,,,,,,10,,,,,,,,10,,,,,,,,94,,,,,,,,76,,,,,,,,83.67,,,,,,7.41865,7096.10693,0,4200.24609,4191.07,,0,,,,2,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,27.0699,27.0699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:20:00",1,NSW1,0,92.70118,0,92.70118,0,0,6390.19,-10.60205,6235.08,40,-195.11,0,,,30,,,,,,,,1,,,,,,,,0,,,,,,,,353,,,,,,,,206.6,,,,,,,,172.6,,,,,,0,10109.84289,40,6476.39648,6457.04,,1,,,,43,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:20:00",1,QLD1,0,84.5,0,84.5,0,0,4912.04,24.18457,5471.68,0,559.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,0,8968.63456,240,4897.41113,4919.61,,29,,,,57,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:20:00",1,SA1,0,115,0,115,0,0,1053.55,2.45942,1023.31,0,-30.24,0,,,40,,,,,,,,18.54,,,,,,,,38.09,,,,,,,,57.89,,,,,,,,44.98,,,,,,,,86.31,,,,,,0,2383.384,80,1081.30615,1053.51,,40,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:20:00",1,TAS1,0,33.45,0,33.45,0,0,1132.88,0.87338,1632.75,0,499.88,0,,,150,,,,,,,,169.26,,,,,,,,51.81,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2338.628,0,1153.76758,1154.75,,50,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/09/02 04:20:00",1,VIC1,0,113.97686,0,113.97686,0,0,4173.14,-19.36816,3408,0,-765.13,0,,,80.36,,,,,,,,10,,,,,,,,10,,,,,,,,94,,,,,,,,76,,,,,,,,83.67,,,,,,0,7096.00278,0,4206.71924,4185.91,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:25:00",1,NSW1,0,84.5258,0,84.5258,0,0,6338.44,-8.65918,6214.67,40,-163.77,0,,,30,,,,,,,,1,,,,,,,,3.07,,,,,,,,353,,,,,,,,206.6,,,,,,,,172.6,,,,,,0,10107.18689,40,6419.52637,6403.01,,1,,,,27,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,20,20,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:25:00",1,QLD1,0,77.53005,0,77.53005,0,0,4854.02,-1.77661,5377.99,0,523.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,-4.09201,8968.63456,240,4868.3125,4860.68,,29,,,,84.01,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,20,20,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:25:00",1,SA1,0,115,0,115,0,0,1066.51,-3.56589,971.07,0,-95.44,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,42.72,,,,,,,,42.63,,,,,,,,83.96,,,,,,0,2384.545,80,1081.31348,1066.78,,40,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,20,20,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:25:00",1,TAS1,0,33.45,0,33.45,0,0,1132.21,0.9469,1632.08,0,499.88,0,,,150,,,,,,,,174.7,,,,,,,,49.36,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2334.981,0,1151.98608,1154.08,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/09/02 04:25:00",1,VIC1,0,111.49297,0,111.49297,0,0,4115.72,-3.09131,3418.06,0,-697.67,0,,,84.04,,,,,,,,10,,,,,,,,10,,,,,,,,94,,,,,,,,76,,,,,,,,83.67,,,,,,0,7106.05503,0,4132.79248,4129.31,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,20,20,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:30:00",1,NSW1,0,91.47735,0,91.47735,0,0,6328.04,-6.89795,6264.16,40,-103.88,0,,,30,,,,,,,,1,,,,,,,,0,,,,,,,,353,,,,,,,,206.6,,,,,,,,172.6,,,,,,25.1153,10099.6704,40,6376.32373,6390.25,,1,,,,43,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:30:00",1,QLD1,0,84.5,0,84.5,0,0,4947.07,12.43628,5414.87,0,467.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,0,8968.35203,240,4940.25293,4952.27,,35,,,,57,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:30:00",1,SA1,0,115,0,115,0,0,1071.21,-3.65549,1004.09,0,-67.11,0,,,40,,,,,,,,19,,,,,,,,38.75,,,,,,,,54.55,,,,,,,,42.16,,,,,,,,83.49,,,,,,-2.25105,2384.558,80,1077.44214,1071.3,,34,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:30:00",1,TAS1,0,33.45,0,33.45,0,0,1136.94,2.34024,1636.81,0,499.88,0,,,150,,,,,,,,169.25,,,,,,,,51.8,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.77058,2334.672,0,1154.58838,1158.81,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.9699,6.9699,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/09/02 04:30:00",1,VIC1,0,112.70332,0,112.70332,0,0,4162.83,2.33447,3428.92,0,-733.91,0,,,80.38,,,,,,,,10,,,,,,,,10,,,,,,,,94,,,,,,,,76,,,,,,,,83.67,,,,,,8.93821,7116.91829,0,4166.23389,4176.23,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,26.9699,26.9699,0,0,0,0,0.05,0.05,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/02 04:35:00",1,NSW1,0,86.00005,0,86.00005,0,0,6348.61,4.65967,6242.34,40,-146.27,0,,,30,,,,,,,,1,,,,,,,,1.51,,,,,,,,360,,,,,,,,217.6,,,,,,,,172.6,,,,,,0,10148.38409,40,6414.63965,6412.62,,10,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,18.85,18.85,0,21.35935,21.35935,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:35:00",1,QLD1,0,78.88942,0,78.88942,0,0,4863.74,31.8728,5372.1,0,508.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,-6.31236,8988.10374,240,4845.48096,4869.97,,60,,,,68,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,18.85,18.85,0,21.35935,21.35935,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:35:00",1,SA1,0,115,0,115,0,0,1036.5,-3.94144,955.94,0,-80.57,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,65.98,,,,,,0,2381.178,80,1064.28809,1036.69,,0,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,18.85,18.85,0,21.35935,21.35935,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:35:00",1,TAS1,0,33.45,0,33.45,0,0,1137.31,1.90164,1637.19,0,499.88,0,,,150,,,,,,,,172.05,,,,,,,,50.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2336.714,0,1156.87939,1159.19,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,3.95,3.95,0
D,DREGION,,2,"2018/09/02 04:35:00",1,VIC1,0,112.05021,0,112.05021,0,0,4149.3,-6.24219,3433.65,0,-715.64,0,,,82.37,,,,,,,,10,,,,,,,,10,,,,,,,,100.11,,,,,,,,88.64,,,,,,,,101.67,,,,,,0,7122.88012,0,4170.73389,4162.75,,0,,,,2,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,18.85,18.85,0,21.35935,21.35935,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:40:00",1,NSW1,0,80.99,0,80.99,0,0,6381.74,-8.38623,6231.15,40,-190.59,0,,,30,,,,,,,,1,,,,,,,,0,,,,,,,,352.5,,,,,,,,214.1,,,,,,,,172.6,,,,,,42.64372,10157.55355,40,6415.93701,6440.38,,10,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:40:00",1,QLD1,0,74.7962,0,74.7962,0,0,4881.32,10.823,5352.14,0,470.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,0,8988.27435,240,4877.16943,4886.61,,60,,,,89.75,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:40:00",1,SA1,0,86.0898,0,86.0898,0,0,1055.05,-3.54423,1048.61,0,-6.45,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,34.48,,,,,,,,83.31,,,,,,0,2379.756,80,1058.90894,1054.99,,0,,,,30,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:40:00",1,TAS1,0,33.45,0,33.45,0,0,1136.34,1.76843,1636.22,0,499.88,0,,,150,,,,,,,,165.88,,,,,,,,58.17,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0.83324,2335.316,0,1156.14404,1158.22,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/02 04:40:00",1,VIC1,0,85.99748,0,85.99748,0,0,4147.84,11.98389,3430.99,0,-716.85,0,,,76.57,,,,,,,,10,,,,,,,,3.01,,,,,,,,85.67,,,,,,,,76,,,,,,,,83.67,,,,,,4.08121,7134.6728,0,4146.2749,4158.9,,0,,,,2,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,18.89,18.89,0,18.89,18.89,0,0,0,0,0.05,0.05,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/02 04:45:00",1,NSW1,0,82.65288,0,82.65288,0,0,6379.81,-13.36328,6228.07,40,-191.74,0,,,30,,,,,,,,1,,,,,,,,4.75,,,,,,,,350,,,,,,,,211.6,,,,,,,,172.6,,,,,,23.6716,10158.5474,40,6433.07617,6435.29,,1,,,,37.33,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,23.98,23.98,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/02 04:45:00",1,QLD1,0,76.86715,0,76.86715,0,0,4919.3,5.64868,5354.57,0,435.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,162,,,,,,-5.20347,8988,240,4925.10156,4923.75,,30,,,,85.58,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,23.98,23.98,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
D,DREGION,,2,"2018/09/02 04:45:00",1,SA1,0,85.56302,0,85.56302,0,0,1083.59,1.2524,1139.49,0,55.91,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,52.1,,,,,,,,26.37,,,,,,,,72.7,,,,,,14.29189,2377.743,80,1068.0498,1083.63,,39,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,20,20,0,23.98,23.98,0,0.03,0.03,0,0.05,0.05,0,0.19,0.19,0,10,10,0
