C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/13,04:05:32,0000000296938156,,0000000296938150
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/12 04:15:00",1,NSW1,0,58,0,58,0,0,7326.39,6.39502,6463.25,40,-903.14,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,375,,,,,,,,228.6,,,,,,,,188.25,,,,,,0,11076.35815,40,7378.78467,7381.66,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93972,9.93972,0
D,DREGION,,2,"2018/07/12 04:15:00",1,QLD1,0,52.78032,0,52.78032,0,0,5223.67,6.34082,5830.55,0,606.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,0,10147.809,240,5226.18652,5231.82,,18,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93972,9.93972,0
D,DREGION,,2,"2018/07/12 04:15:00",1,SA1,0,70.0363,0,70.0363,0,0,1257.99,-2.72906,1105.69,0,-152.3,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.63375,3104.686,63,1268.42053,1260.93,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93972,9.93972,0
D,DREGION,,2,"2018/07/12 04:15:00",1,TAS1,0,53.07207,0,53.07207,0,0,1144.23,-0.32291,1466.59,0,322.35,0,,,138.65,,,,,,,,115.95,,,,,,,,7.65,,,,,,,,10.17,,,,,,,,60.65,,,,,,,,25,,,,,,7.82831,2188.486,0,1146.49524,1153.21,,50,,,,13.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:15:00",1,VIC1,0,57.31027,0,57.31027,0,0,4593.44,4.35742,4765.28,0,171.84,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,44,,,,,,,,56,,,,,,5.31742,8360.277,0,4592.72266,4603.72,,0,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93972,9.93972,0
D,DREGION,,2,"2018/07/12 04:20:00",1,NSW1,0,58,0,58,0,0,7339.67,12.17236,6527.48,40,-852.19,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,375,,,,,,,,228.6,,,,,,,,187.6,,,,,,10.49518,11077.48715,40,7375.10791,7393.69,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93411,9.93411,0
D,DREGION,,2,"2018/07/12 04:20:00",1,QLD1,0,52.78593,0,52.78593,0,0,5233.9,20.51465,5830,0,596.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,-7.63192,10147.809,240,5229.77734,5241.73,,18,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93411,9.93411,0
D,DREGION,,2,"2018/07/12 04:20:00",1,SA1,0,69.23555,0,69.23555,0,0,1243.9,-2.06085,1092.25,0,-151.65,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-5.50783,3091.253,63,1254.53076,1246.66,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93411,9.93411,0
D,DREGION,,2,"2018/07/12 04:20:00",1,TAS1,0,53.63213,0,53.63213,0,0,1143.77,0.72293,1464.17,0,320.4,0,,,141.64,,,,,,,,118.41,,,,,,,,6.91,,,,,,,,9.41,,,,,,,,71.36,,,,,,,,25,,,,,,6.26725,2188.069,0,1146.4646,1152.64,,50,,,,13.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:20:00",1,VIC1,0,57.76766,0,57.76766,0,0,4631.53,5.78418,4762.01,0,130.48,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,32,,,,,,,,55.36,,,,,,-2.42338,8357.015,0,4638.39111,4641.2,,0,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.93411,9.93411,0
D,DREGION,,2,"2018/07/12 04:25:00",1,NSW1,0,58,0,58,0,0,7406.78,14.49121,6586.2,40,-860.57,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,375,,,,,,,,228.6,,,,,,,,187.6,,,,,,0,11078.75015,40,7449.98584,7461.13,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.92063,9.92063,0
D,DREGION,,2,"2018/07/12 04:25:00",1,QLD1,0,52.79941,0,52.79941,0,0,5231.88,-20.02344,5832.57,0,600.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,-5.26912,10147.809,240,5265.58691,5239.8,,18,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.92063,9.92063,0
D,DREGION,,2,"2018/07/12 04:25:00",1,SA1,0,69.19058,0,69.19058,0,0,1239.86,-1.90716,1092.25,0,-147.61,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.30561,3091.248,63,1248.87817,1242.34,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.92063,9.92063,0
D,DREGION,,2,"2018/07/12 04:25:00",1,TAS1,0,53.59729,0,53.59729,0,0,1156.68,1.35062,1466.14,0,309.45,0,,,141.24,,,,,,,,116.96,,,,,,,,5.56,,,,,,,,9.11,,,,,,,,70.01,,,,,,,,25,,,,,,3.89959,2190.037,0,1160.25049,1164.93,,50,,,,13.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:25:00",1,VIC1,0,57.73014,0,57.73014,0,0,4628.52,16.42725,4768.54,0,140.02,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,32,,,,,,,,54.01,,,,,,-5.51424,8363.543,0,4627.35645,4637.51,,0,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.92063,9.92063,0
D,DREGION,,2,"2018/07/12 04:30:00",1,NSW1,0,52.54,0,52.54,0,0,7347.76,9.60352,6516.61,40,-871.15,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,375,,,,,,,,228.6,,,,,,,,187.6,,,,,,0,11079.92915,40,7393.88379,7401.3,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,14.20045,14.20045,0
D,DREGION,,2,"2018/07/12 04:30:00",1,QLD1,0,47.81955,0,47.81955,0,0,5238.73,7.0376,5826.52,0,587.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,-3.73728,10147.809,240,5243.06201,5246.3,,14,,,,70.12,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,14.20045,14.20045,0
D,DREGION,,2,"2018/07/12 04:30:00",1,SA1,0,57.61335,0,57.61335,0,0,1215.28,-5.70416,1096.91,0,-118.37,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-2.66074,3095.909,64,1226.21509,1216.24,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,14.20045,14.20045,0
D,DREGION,,2,"2018/07/12 04:30:00",1,TAS1,0,48.28822,0,48.28822,0,0,1153.28,3.43091,1466.93,0,313.65,0,,,142.36,,,,,,,,118.71,,,,,,,,6.41,,,,,,,,9.61,,,,,,,,59.13,,,,,,,,25,,,,,,0,2190.834,0,1157.66321,1161.77,,50,,,,13.88,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:30:00",1,VIC1,0,52.0127,0,52.0127,0,0,4657.17,17.94482,4781.75,0,124.57,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,44,,,,,,,,55.13,,,,,,-6.56553,8376.746,0,4654.32813,4663.11,,4,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,14.20045,14.20045,0
D,DREGION,,2,"2018/07/12 04:35:00",1,NSW1,0,52.86946,0,52.86946,0,0,7404.49,2.29004,6616.17,40,-828.32,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,379,,,,,,,,232.6,,,,,,,,191.6,,,,,,0,11265.29915,40,7456.44434,7455.38,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
D,DREGION,,2,"2018/07/12 04:35:00",1,QLD1,0,48.73004,0,48.73004,0,0,5288.83,5.83008,5827.52,0,538.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,-0.65391,10147.809,240,5290.41211,5295,,14.73,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
D,DREGION,,2,"2018/07/12 04:35:00",1,SA1,0,62.63822,0,62.63822,0,0,1244.49,-2.72199,1098.83,0,-145.66,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3097.834,64,1248.35449,1246.82,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
D,DREGION,,2,"2018/07/12 04:35:00",1,TAS1,0,48.52072,0,48.52072,0,0,1159.66,1.80405,1469.56,0,309.89,0,,,142.37,,,,,,,,117.38,,,,,,,,4.58,,,,,,,,4.84,,,,,,,,53.03,,,,,,,,25,,,,,,2.33866,2192.557,0,1164.15369,1167.94,,50,,,,13.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:35:00",1,VIC1,0,52.26308,0,52.26308,0,0,4627.45,0.45068,4789.3,0,161.85,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,44,,,,,,,,49.03,,,,,,0,8384.302,0,4633.69238,4636.25,,3.27,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
D,DREGION,,2,"2018/07/12 04:40:00",1,NSW1,0,58,0,58,0,0,7430.61,9.19189,6676.37,40,-794.25,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,379,,,,,,,,232.6,,,,,,,,191.6,,,,,,21.90884,11261.81115,40,7453.41455,7481.78,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.5499,9.5499,0
D,DREGION,,2,"2018/07/12 04:40:00",1,QLD1,0,53.1701,0,53.1701,0,0,5285.3,-37.06201,5836,0,550.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,0.27378,10022.809,240,5328.98145,5291.79,,18,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.5499,9.5499,0
D,DREGION,,2,"2018/07/12 04:40:00",1,SA1,0,73.37157,0,73.37157,0,0,1267.73,-4.28816,1096.27,0,-171.46,0,,,39,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,1.48958,3095.267,65,1272.9917,1271.91,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.5499,9.5499,0
D,DREGION,,2,"2018/07/12 04:40:00",1,TAS1,0,53.62961,0,53.62961,0,0,1155.99,1.65695,1469.39,0,313.4,0,,,140.77,,,,,,,,115.15,,,,,,,,3.65,,,,,,,,5.64,,,,,,,,53.2,,,,,,,,25,,,,,,2.05489,2192.29,0,1161.47192,1164.46,,50,,,,13.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,4.6,4.6,0
D,DREGION,,2,"2018/07/12 04:40:00",1,VIC1,0,57.76494,0,57.76494,0,0,4650.19,-5.0498,4794.54,0,144.35,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,59,,,,,,,,44,,,,,,,,49.2,,,,,,0,8389.543,0,4664.44189,4662.62,,0,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,10.3,10.3,0,14.3,14.3,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.5499,9.5499,0
D,DREGION,,2,"2018/07/12 04:45:00",1,NSW1,0,52.54039,0,52.54039,0,0,7457.48,17.9209,6746.16,40,-751.32,0,,,88,,,,,,,,12,,,,,,,,12,,,,,,,,378.6,,,,,,,,232.6,,,,,,,,191.6,,,,,,28.99892,11260.80115,40,7461.3877,7504.87,,52,,,,44,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.79,9.79,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
D,DREGION,,2,"2018/07/12 04:45:00",1,QLD1,0,48.83233,0,48.83233,0,0,5334.1,34.57959,5812.67,0,478.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,54,,,,,,,,74,,,,,,0.57619,10057.809,240,5304.41504,5338.78,,15,,,,70.25,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,9.79,9.79,0,10.5,10.5,0,0.02,0.02,0,0.03,0.03,0,0.04,0.04,0,9.99,9.99,0
