C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/06,04:05:29,0000000295533427,,0000000295533421
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/05 04:15:00",1,NSW1,0,61.45964,0,61.45964,0,0,6663.57,4.05908,6160.56,0,-503.01,0,,,134,,,,,,,,94,,,,,,,,54,,,,,,,,354.15,,,,,,,,252.22,,,,,,,,227.21,,,,,,0,10480.17288,0,6685.62842,6685.27,,73,,,,73.87,,,,,,,,,,,,,,,,,,,9.7,9.7,0,18.5,18.5,0,28.49,28.49,0,28.76392,28.76392,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:15:00",1,QLD1,0,55.28408,0,55.28408,0,0,5248.99,-25.61816,5958.92,0,709.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54,,,,,,,,100.82,,,,,,,,73.83,,,,,,0,9369,240,5288.39307,5259.78,,43,,,,56.13,,,,,,,,,,,,,,,,,,,9.7,9.7,0,18.5,18.5,0,28.49,28.49,0,28.76392,28.76392,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:15:00",1,SA1,0,73.10117,0,73.10117,0,0,1145.66,0.65722,833.76,40,-351.89,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2445.764,80,1201.02173,1201.07,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,18.5,18.5,0,28.49,28.49,0,28.76392,28.76392,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:15:00",1,TAS1,0,86.91,0,86.91,0,0,1138.98,0.99344,1138.98,0,0,0,,,16.3,,,,,,,,81.81,,,,,,,,65.45,,,,,,,,13.05,,,,,,,,78.9,,,,,,,,63.12,,,,,,0.75667,2177.977,0,1137.22949,1138.98,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:15:00",1,VIC1,0,63.99342,0,63.99342,0,0,4246.16,25.87402,4453.24,0,207.08,0,,,119.25,,,,,,,,118.61,,,,,,,,45.84,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,0,7985.244,0,4235.25781,4260.37,,4,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,18.5,18.5,0,28.49,28.49,0,28.76392,28.76392,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:20:00",1,NSW1,0,61,0,61,0,0,6689.46,17.70117,6184.91,0,-504.55,0,,,134,,,,,,,,94,,,,,,,,54,,,,,,,,348.67,,,,,,,,252.2,,,,,,,,237.2,,,,,,-6.65479,10484.48885,0,6702.64795,6709.08,,63,,,,74.2,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15.32,15.32,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,24.75189,24.75189,0
D,DREGION,,2,"2018/06/05 04:20:00",1,QLD1,0,55.25827,0,55.25827,0,0,5261.84,2.82031,5950.21,0,688.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,101.62,,,,,,,,64.62,,,,,,-14.53156,9369,240,5285.43018,5271.76,,53,,,,72.28,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15.32,15.32,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,24.75189,24.75189,0
D,DREGION,,2,"2018/06/05 04:20:00",1,SA1,0,72.53452,0,72.53452,0,0,1140.98,1.70788,834.47,40,-346.51,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-7.57803,2446.468,80,1205.36279,1195.98,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15.32,15.32,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,24.75189,24.75189,0
D,DREGION,,2,"2018/06/05 04:20:00",1,TAS1,0,86.91,0,86.91,0,0,1143.02,1.55115,1143.02,0,0,0,,,16.55,,,,,,,,82.27,,,,,,,,65.81,,,,,,,,12.15,,,,,,,,77.91,,,,,,,,62.33,,,,,,0.9352,2176.928,0,1140.53613,1143.02,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:20:00",1,VIC1,0,63.49147,0,63.49147,0,0,4233.44,16.7251,4454.38,0,220.94,0,,,119.36,,,,,,,,118.48,,,,,,,,45.52,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,-6.29825,7986.378,0,4240.15723,4247.14,,4,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15.32,15.32,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,24.75189,24.75189,0
D,DREGION,,2,"2018/06/05 04:25:00",1,NSW1,0,61,0,61,0,0,6684.54,6.59717,6224.11,0,-460.42,0,,,134,,,,,,,,94,,,,,,,,54,,,,,,,,347.64,,,,,,,,250.99,,,,,,,,235.99,,,,,,-4.96525,10480.8013,0,6699.72998,6698.84,,63,,,,74.18,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,23.95585,23.95585,0
D,DREGION,,2,"2018/06/05 04:25:00",1,QLD1,0,56.05431,0,56.05431,0,0,5330.63,1.58545,5941.89,0,611.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,101,,,,,,,,64,,,,,,-13.4759,9369,240,5350.63477,5337.78,,53,,,,72.02,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,23.95585,23.95585,0
D,DREGION,,2,"2018/06/05 04:25:00",1,SA1,0,71.63844,0,71.63844,0,0,1145.85,4.00195,850.55,40,-335.3,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-1.86815,2462.546,80,1200.13574,1199.98,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,23.95585,23.95585,0
D,DREGION,,2,"2018/06/05 04:25:00",1,TAS1,0,86.91,0,86.91,0,0,1147.59,0.18942,1147.59,0,0,0,,,17.42,,,,,,,,83.15,,,,,,,,66.52,,,,,,,,11.26,,,,,,,,76.58,,,,,,,,61.26,,,,,,0.88469,2176.444,0,1146.51147,1147.59,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:25:00",1,VIC1,0,63.02713,0,63.02713,0,0,4213.47,10.18945,4446.35,0,232.88,0,,,117.94,,,,,,,,116.55,,,,,,,,44.79,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,-4.17885,7978.35,0,4222.64893,4226.29,,4,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,23.95585,23.95585,0
D,DREGION,,2,"2018/06/05 04:30:00",1,NSW1,0,61,0,61,0,0,6713.65,11.1875,6227.03,0,-486.62,0,,,134,,,,,,,,94,,,,,,,,54,,,,,,,,345.26,,,,,,,,235.2,,,,,,,,225.2,,,,,,-1.63951,10470.1752,0,6722.00977,6727.55,,64.6,,,,74.11,,,,,,,,,,,,,,,,,,,9.07,9.07,0,14.95,14.95,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:30:00",1,QLD1,0,56.03353,0,56.03353,0,0,5305.82,1.87891,5919.93,0,614.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,119.73,,,,,,,,77.73,,,,,,-10.42512,9369,240,5323.32275,5313.13,,51.4,,,,77.27,,,,,,,,,,,,,,,,,,,9.07,9.07,0,14.95,14.95,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:30:00",1,SA1,0,71.22145,0,71.22145,0,0,1136.38,3.77184,855.8,40,-320.58,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2467.802,80,1187.6167,1189.37,,0,,,,0,,,,,,,,,,,,,,,,,,,9.07,9.07,0,14.95,14.95,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:30:00",1,TAS1,0,86.91,0,86.91,0,0,1148.93,1.98703,1148.93,0,0,0,,,16.33,,,,,,,,81.64,,,,,,,,65.31,,,,,,,,10.47,,,,,,,,75.44,,,,,,,,60.35,,,,,,1.54408,2176.512,0,1145.39453,1148.93,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:30:00",1,VIC1,0,62.99149,0,62.99149,0,0,4205.77,-7.77393,4444.83,0,239.06,0,,,118.69,,,,,,,,117.45,,,,,,,,44.98,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,-3.70851,7976.829,0,4231.25146,4217.53,,4,,,,0,,,,,,,,,,,,,,,,,,,9.07,9.07,0,14.95,14.95,0,28.49,28.49,0,28.49,28.49,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,25,25,0
D,DREGION,,2,"2018/06/05 04:35:00",1,NSW1,0,58.87139,0,58.87139,0,0,6667.69,9.15283,6221.87,0,-445.82,0,,,137,,,,,,,,94,,,,,,,,54,,,,,,,,358.28,,,,,,,,254,,,,,,,,234,,,,,,-0.47886,10463.20097,0,6674.38818,6681.41,,70.05,,,,84,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.98,28.98,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,27.1287,27.1287,0
D,DREGION,,2,"2018/06/05 04:35:00",1,QLD1,0,54.0799,0,54.0799,0,0,5302.33,-16.87793,5898.69,0,596.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.39,,,,,,,,98.07,,,,,,,,66.07,,,,,,-12.71754,9369,240,5338.9751,5309.08,,45.95,,,,46,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.98,28.98,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,27.1287,27.1287,0
D,DREGION,,2,"2018/06/05 04:35:00",1,SA1,0,68.82311,0,68.82311,0,0,1158.08,2.39727,872.76,40,-325.33,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0.92374,2484.755,80,1209.8042,1211.47,,0,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.98,28.98,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,27.1287,27.1287,0
D,DREGION,,2,"2018/06/05 04:35:00",1,TAS1,0,86.91,0,86.91,0,0,1151.68,2.62473,1151.68,0,0,0,,,16.59,,,,,,,,81.97,,,,,,,,65.57,,,,,,,,12.49,,,,,,,,77.98,,,,,,,,62.39,,,,,,0.91973,2178.685,0,1148.13574,1151.68,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:35:00",1,VIC1,0,60.85356,0,60.85356,0,0,4222.91,-7.38965,4443.81,0,220.9,0,,,116.24,,,,,,,,118.11,,,,,,,,45.14,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,-1.9971,7975.81,0,4246.53906,4235.16,,4,,,,0,,,,,,,,,,,,,,,,,,,9.7,9.7,0,15,15,0,28.49,28.49,0,28.98,28.98,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,27.1287,27.1287,0
D,DREGION,,2,"2018/06/05 04:40:00",1,NSW1,0,61,0,61,0,0,6705.54,-6.99121,6282.76,0,-422.78,0,,,137,,,,,,,,94,,,,,,,,54,,,,,,,,345,,,,,,,,246.2,,,,,,,,231.2,,,,,,2.64551,10458.79116,0,6724.32227,6716.97,,63,,,,58.24,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18.89229,18.89229,0
D,DREGION,,2,"2018/06/05 04:40:00",1,QLD1,0,56.43763,0,56.43763,0,0,5353.6,-13.36377,5911.87,0,558.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,107.55,,,,,,,,70.55,,,,,,0,9369,240,5374.01514,5359.16,,46,,,,93.05,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18.89229,18.89229,0
D,DREGION,,2,"2018/06/05 04:40:00",1,SA1,0,71.28263,0,71.28263,0,0,1158.65,5.92649,877.3,33,-314.36,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2489.295,80,1206.44629,1204.24,,7,,,,0,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18.89229,18.89229,0
D,DREGION,,2,"2018/06/05 04:40:00",1,TAS1,0,86.91,0,86.91,0,0,1149.3,2.86554,1149.3,0,0,0,,,16.43,,,,,,,,81.72,,,,,,,,65.37,,,,,,,,12.97,,,,,,,,78.54,,,,,,,,62.83,,,,,,0.94552,2180.429,0,1145.48547,1149.3,,50,,,,50,,,,,,,,,,,,,,,,,,,14,14,0,7,7,0,17,17,0,17,17,0,0.02,0.02,0,0.05,0.05,0,0.17,0.17,0,3,3,0
D,DREGION,,2,"2018/06/05 04:40:00",1,VIC1,0,63.02752,0,63.02752,0,0,4222.52,-4.15186,4442.5,0,219.98,0,,,114.84,,,,,,,,115.77,,,,,,,,43.8,,,,,,,,92,,,,,,,,117,,,,,,,,125,,,,,,0,7974.503,0,4239.64453,4234.06,,4,,,,0,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,27.81,27.81,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18.89229,18.89229,0
D,DREGION,,2,"2018/06/05 04:45:00",1,NSW1,0,61,0,61,0,0,6747.64,-3.87549,6371.9,0,-375.74,0,,,137,,,,,,,,94,,,,,,,,54,,,,,,,,334.75,,,,,,,,246.2,,,,,,,,231.2,,,,,,2.40617,10460.66374,0,6762.41895,6754.98,,42,,,,64.38,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,20.59,20.59,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18,18,0
D,DREGION,,2,"2018/06/05 04:45:00",1,QLD1,0,57.25567,0,57.25567,0,0,5438.28,19.74854,5919.22,0,480.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,105.43,,,,,,,,68.43,,,,,,0,9369,240,5425.03467,5441.71,,40,,,,96.52,,,,,,,,,,,,,,,,,,,8.39,8.39,0,14.95,14.95,0,20.59,20.59,0,27.81,27.81,0,0.05,0.05,0,0.17,0.17,0,0.19,0.19,0,18,18,0
