C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/23,04:05:29,0000000300335864,,0000000300335858
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/22 04:15:00",1,NSW1,0,55.92936,0,55.92936,0,0,6179.78,60.20752,5930.52,514,-763.26,0,,,44,,,,,,,,52.5,,,,,,,,34,,,,,,,,273,,,,,,,,119,,,,,,,,107,,,,,,0,10452.414,514,6654.19922,6717.49,,31,,,,35.99,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:15:00",1,QLD1,0,56.44377,0,56.44377,0,0,4971.73,-2.61182,5206.33,245,-10.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,185.51,,,,,,,,140.85,,,,,,0,9234.144,245,5216.35449,5216.71,,49,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:15:00",1,SA1,0,38.16361,0,38.16361,0,0,925.92,2.43677,1510.98,0,585.06,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2898.568,80,939.08826,939.98,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:15:00",1,TAS1,0,48.33,0,48.33,0,0,1029.8,0.56729,644.83,0,-384.97,0,,,59.78,,,,,,,,49.72,,,,,,,,33.35,,,,,,,,25.61,,,,,,,,19.34,,,,,,,,35,,,,,,0,1943.66,0,1029.23608,1029.8,,30,,,,4.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,4.98,4.98,0
D,DREGION,,2,"2018/10/22 04:15:00",1,VIC1,0,42.17056,0,42.17056,0,0,3789.71,20.3313,4462.59,0,672.88,0,,,121.57,,,,,,,,80,,,,,,,,0,,,,,,,,42,,,,,,,,13,,,,,,,,10,,,,,,9.34701,8170.587,0,3821.47266,3851.27,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.15,0.15,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:20:00",1,NSW1,0,55.69247,0,55.69247,0,0,6224.11,53.3623,5944.65,514,-793.47,0,,,44,,,,,,,,42,,,,,,,,34,,,,,,,,273,,,,,,,,119,,,,,,,,107,,,,,,2.2311,10458.421,514,6706.50098,6764.31,,32,,,,40.01,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:20:00",1,QLD1,0,56.21991,0,56.21991,0,0,4985.72,13.98657,5222.64,245,-8.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,183.46,,,,,,,,138.21,,,,,,-5.85338,9234.145,245,5220.56787,5230.69,,48,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:20:00",1,SA1,0,38.18219,0,38.18219,0,0,918.56,2.85761,1511.33,0,592.77,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.18793,2928.796,80,949.3399,932.78,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:20:00",1,TAS1,0,48.34,0,48.34,0,0,1040.5,1.09238,679.42,0,-361.08,0,,,83.64,,,,,,,,73.13,,,,,,,,31.71,,,,,,,,24.22,,,,,,,,18.75,,,,,,,,35,,,,,,0.89084,1944.912,0,1038.51599,1040.5,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,4.98,4.98,0
D,DREGION,,2,"2018/10/22 04:20:00",1,VIC1,0,42.9376,0,42.9376,0,0,3793.27,23.73047,4465.6,0,672.33,0,,,100.23,,,,,,,,68.35,,,,,,,,0,,,,,,,,42,,,,,,,,13,,,,,,,,10,,,,,,22.14182,8161.597,0,3805.73438,3855.36,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:25:00",1,NSW1,0,54.86998,0,54.86998,0,0,6178.75,26.92383,5947.33,514,-745.42,0,,,44,,,,,,,,47,,,,,,,,39,,,,,,,,273,,,,,,,,119,,,,,,,,107,,,,,,-0.2107,10464.142,514,6695.06055,6719.07,,32,,,,40.01,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99997,4.99997,0
D,DREGION,,2,"2018/10/22 04:25:00",1,QLD1,0,55.73003,0,55.73003,0,0,4941.03,-20.49585,5131.75,245,-54.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,183.43,,,,,,,,137.17,,,,,,-5.45942,9234.146,245,5211.91699,5186.18,,48,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99997,4.99997,0
D,DREGION,,2,"2018/10/22 04:25:00",1,SA1,0,38.27124,0,38.27124,0,0,925.29,-3.388,1511.42,0,586.13,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.82555,2939.623,80,955.66699,938.68,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99997,4.99997,0
D,DREGION,,2,"2018/10/22 04:25:00",1,TAS1,0,48.34,0,48.34,0,0,1048.59,1.38852,697.59,0,-351,0,,,88.58,,,,,,,,83.08,,,,,,,,27.67,,,,,,,,22.53,,,,,,,,17.74,,,,,,,,35,,,,,,7.51683,1947.817,0,1039.68823,1048.59,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,4.99997,4.99997,0
D,DREGION,,2,"2018/10/22 04:25:00",1,VIC1,0,43.48996,0,43.48996,0,0,3798.25,20.61694,4462.63,0,664.39,0,,,100,,,,,,,,58.76,,,,,,,,0,,,,,,,,42,,,,,,,,13,,,,,,,,10,,,,,,25.76131,8158.632,0,3807.93457,3858.2,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99997,4.99997,0
D,DREGION,,2,"2018/10/22 04:30:00",1,NSW1,0,59.51024,0,59.51024,0,0,6184.48,26.88672,5987.61,514,-710.86,0,,,44,,,,,,,,62,,,,,,,,14,,,,,,,,273,,,,,,,,119,,,,,,,,107,,,,,,0,10476.475,514,6698.14746,6723.88,,37,,,,40.01,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:30:00",1,QLD1,0,60.84985,0,60.84985,0,0,4990.02,12.19067,5158.22,245,-76.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,185.13,,,,,,,,133.31,,,,,,0,9234.148,245,5221.08936,5235.32,,43,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:30:00",1,SA1,0,39.02572,0,39.02572,0,0,909.72,-0.0932,1513.61,0,603.9,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,11.34528,2943.098,80,918.0069,926.13,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:30:00",1,TAS1,0,48.34,0,48.34,0,0,1052.45,2.18857,700.35,0,-352.1,0,,,85.69,,,,,,,,81.78,,,,,,,,51.86,,,,,,,,24.28,,,,,,,,17.18,,,,,,,,35,,,,,,6.16914,1947.913,0,1044.08789,1052.45,,30,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.12,0.12,0,0.43,0.43,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:30:00",1,VIC1,0,40.76205,0,40.76205,0,0,3820.05,2.88403,4462.26,0,642.21,0,,,100,,,,,,,,41.54,,,,,,,,0,,,,,,,,42,,,,,,,,13,,,,,,,,15,,,,,,25.10123,8158.262,0,3850.64478,3884.28,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.9,8.9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:35:00",1,NSW1,0,59.85995,0,59.85995,0,0,6284.5,31.48633,6095.93,514,-702.57,0,,,44,,,,,,,,62,,,,,,,,54,,,,,,,,276,,,,,,,,128,,,,,,,,116,,,,,,0,10950.181,514,6787.31104,6818.16,,36,,,,37.3,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:35:00",1,QLD1,0,60.43572,0,60.43572,0,0,4981.69,44.16479,5214.14,245,-12.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,175.95,,,,,,,,123.91,,,,,,0,9323.148,245,5179.12354,5226.67,,44,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:35:00",1,SA1,0,39.38626,0,39.38626,0,0,936.04,-3.60313,1501.35,0,565.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,16.26485,2950.428,80,941.40277,952.07,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:35:00",1,TAS1,0,48.33,0,48.33,0,0,1048.64,3.45493,667.22,0,-381.42,0,,,63.27,,,,,,,,52.55,,,,,,,,10.11,,,,,,,,22.09,,,,,,,,16.95,,,,,,,,35,,,,,,4.60936,1947.973,0,1040.57947,1048.64,,30,,,,2.7,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,4.98,4.98,0
D,DREGION,,2,"2018/10/22 04:35:00",1,VIC1,0,39.77454,0,39.77454,0,0,3834.87,2.33643,4462.44,0,627.57,0,,,120.06,,,,,,,,67.22,,,,,,,,0,,,,,,,,42,,,,,,,,13,,,,,,,,15,,,,,,22.62781,8158.442,0,3869.24438,3895.53,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.5,0.5,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:40:00",1,NSW1,0,61.17691,0,61.17691,0,0,6356.38,47.35059,6258.57,514,-611.81,0,,,64,,,,,,,,102,,,,,,,,56,,,,,,,,276,,,,,,,,140.43,,,,,,,,116,,,,,,-2.23497,10958.479,514,6843.85645,6882.59,,37,,,,32.51,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.8,0.8,0,8.9,8.9,0,8.9,8.9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:40:00",1,QLD1,0,61.52008,0,61.52008,0,0,5074.53,30.18018,5329.51,245,9.97,0,,,7.71,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,165.48,,,,,,,,131.15,,,,,,0,9323.148,245,5288.58203,5319.46,,43,,,,120,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.8,0.8,0,8.9,8.9,0,8.9,8.9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:40:00",1,SA1,0,21.79264,0,21.79264,0,0,924.9,6.37789,1494.65,0,569.75,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2953.584,80,944.92712,941.17,,40,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.8,0.8,0,8.9,8.9,0,8.9,8.9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:40:00",1,TAS1,0,28.7186,0,28.7186,0,0,1054.45,4.62793,615.75,0,-438.71,0,,,5.96,,,,,,,,0,,,,,,,,0,,,,,,,,23.68,,,,,,,,17.24,,,,,,,,35,,,,,,-0.73227,1948.676,0,1050.55859,1054.45,,30,,,,10.71,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,8.9,8.9,0,8.95,8.95,0,0,0,0,0,0,0,0.06,0.06,0,4.6,4.6,0
D,DREGION,,2,"2018/10/22 04:40:00",1,VIC1,0,8.95,0,8.95,0,0,3871.88,18.31934,4433.07,0,561.19,0,,,150,,,,,,,,82.69,,,,,,,,9.73,,,,,,,,42,,,,,,,,13,,,,,,,,10,,,,,,0,8166.407,0,3912.03931,3933.86,,0,,,,0,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.8,0.8,0,8.9,8.9,0,8.9,8.9,0,0.05,0.05,0,0.19,0.19,0,0.45,0.45,0,4.99,4.99,0
D,DREGION,,2,"2018/10/22 04:45:00",1,NSW1,0,61,0,61,0,0,6384.05,45.68262,6319.04,514,-579,0,,,70.04,,,,,,,,97.7,,,,,,,,56,,,,,,,,276,,,,,,,,128,,,,,,,,116,,,,,,12.43265,10961.67,514,6849.61035,6906.47,,37,,,,37.06,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.50653,0.50653,0,8.9,8.9,0,8.9,8.9,0,0.05,0.05,0,0.19,0.19,0,0.8,0.8,0,4.99,4.99,0
