C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/13,04:05:31,0000000297968765,,0000000297968759
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/12 04:20:00",1,QLD1,0,48.84893,0,48.84893,0,0,4952.38,-7.74561,5414.2,0,461.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,157.25,,,,,,,,110.25,,,,,,0,9477.28627,240,4966.80615,4957.41,,36,,,,119.47,,,,,,,,,,,,,,,,,,,4.99,4.99,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.87117,13.87117,0
D,DREGION,,2,"2018/08/12 04:20:00",1,SA1,0,29.70984,0,29.70984,0,0,1024.11,6.18523,824.12,0,-199.99,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2186.12,80,1035.40051,1034.77,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.87117,13.87117,0
D,DREGION,,2,"2018/08/12 04:20:00",1,TAS1,0,14.16,0,14.16,0,0,1066.19,0.55884,1512.77,0,446.58,0,,,94.87,,,,,,,,161.94,,,,,,,,44.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.67381,2400.081,0,1079.33374,1083.64,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0.23453,0.23453,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,8.91999,8.91999,0
D,DREGION,,2,"2018/08/12 04:20:00",1,VIC1,0,9,0,9,0,0,3925.55,-25.25806,4785.91,0,860.36,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,144,,,,,,,,120,,,,,,,,111,,,,,,0.02935,8851.71411,0,4015.88403,3978.35,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.87117,13.87117,0
D,DREGION,,2,"2018/08/12 04:20:00",1,NSW1,1,53.43843,0,53.43843,0,0,6235.66,-0.69727,4894.15,120,-1461.5,0,,,110,,,,,,,,8,,,,,,,,8,,,,,,,,300.02,,,,,,,,162.52,,,,,,,,172.99,,,,,,0,10071.45101,120,6403.91309,6405.68,,40,,,,39.02,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.0176,13.0176,0
D,DREGION,,2,"2018/08/12 04:20:00",1,QLD1,1,49.7025,0,49.7025,0,0,4952.38,-7.74561,5404.35,0,451.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,177,,,,,,,,133.53,,,,,,0,9477.28627,240,4966.80615,4957.19,,30,,,,119.47,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.0176,13.0176,0
D,DREGION,,2,"2018/08/12 04:20:00",1,SA1,1,30.08096,0,30.08096,0,0,1024.11,6.18523,864.12,0,-159.99,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2186.12,80,1035.40051,1041.85,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.0176,13.0176,0
D,DREGION,,2,"2018/08/12 04:20:00",1,TAS1,1,14.16,0,14.16,0,0,1066.19,0.55884,1522.98,0,456.8,0,,,94.87,,,,,,,,161.94,,,,,,,,44.24,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,2.67381,2400.081,0,1079.33374,1084.46,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,8.91999,8.91999,0
D,DREGION,,2,"2018/08/12 04:20:00",1,VIC1,1,9,0,9,0,0,3925.55,-25.25806,4798.98,0,873.44,0,,,55,,,,,,,,15,,,,,,,,15,,,,,,,,144,,,,,,,,112,,,,,,,,101,,,,,,0.02935,8851.71411,0,4015.88403,3995.41,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,5,5,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,13.0176,13.0176,0
D,DREGION,,2,"2018/08/12 04:25:00",1,NSW1,0,52.5207,0,52.5207,0,0,6214.89,-11.72021,4924.98,120,-1409.91,0,,,110,,,,,,,,8,,,,,,,,8,,,,,,,,302.13,,,,,,,,161,,,,,,,,173,,,,,,-14.07095,10069.19177,120,6408.97949,6379.18,,34,,,,33,,,,,,,,,,,,,,,,,,,4.76531,4.76531,0,4.99,4.99,0,9.79,9.79,0,9.79,9.79,0,0.02,0.02,0,0.03,0.03,0,0.15986,0.15986,0,14.1973,14.1973,0
