C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/23,04:05:31,0000000297261183,,0000000297261177
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/22 04:10:00",1,NSW1,0,47.52947,0,47.52947,0,0,6872.08,-14.99121,5478.16,40,-1433.92,0,,,86.7,,,,,,,,29.87,,,,,,,,12,,,,,,,,346,,,,,,,,219.16,,,,,,,,203.6,,,,,,-9.35462,10894.479,40,6995.24072,6960.85,,46.56,,,,47,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,8.46,8.46,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,QLD1,0,41.45558,0,41.45558,0,0,5208.27,7.65039,6034.92,0,826.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,69,,,,,,,,82.91,,,,,,-0.55561,10751.512,240,5217.18115,5224.45,,23.44,,,,77.58,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,8.46,8.46,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,SA1,0,43.82379,0,43.82379,0,0,991.87,-2.26494,1131.7,40,99.83,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2650.528,80,1039.40784,1032.19,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,8.46,8.46,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,TAS1,0,41.75948,0,41.75948,0,0,1128.42,1.59723,1319.18,0,190.76,0,,,84.14,,,,,,,,88.78,,,,,,,,27.18,,,,,,,,30,,,,,,,,83.02,,,,,,,,25,,,,,,2.89384,2191.904,0,1127.88538,1131.35,,50,,,,49,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,8.46,8.46,0,8.46,8.46,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.43732,4.43732,0
D,DREGION,,2,"2018/07/22 04:10:00",1,VIC1,0,43.77679,0,43.77679,0,0,3964.14,-2.9187,4360.18,0,396.04,0,,,86.45,,,,,,,,55,,,,,,,,15,,,,,,,,60,,,,,,,,54,,,,,,,,69.67,,,,,,0,8162.18475,0,3993.95068,3975.3,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,8.46,8.46,0,8.46,8.46,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,NSW1,1,48,0,48,0,0,6872.08,-14.99121,5291.07,40,-1621,0,,,86.7,,,,,,,,39.92,,,,,,,,12,,,,,,,,346,,,,,,,,213.6,,,,,,,,203.6,,,,,,-9.35462,10894.479,40,6995.24072,6973.78,,48,,,,47,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,QLD1,1,41.86598,0,41.86598,0,0,5208.27,7.65039,6048.4,0,840.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,58.16,,,,,,,,61.22,,,,,,-0.55561,10751.512,240,5217.18115,5225,,22,,,,73.16,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,SA1,1,30.88234,0,30.88234,0,0,991.87,-2.26494,1351.7,40,319.83,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2650.528,80,1039.40784,1045.43,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:10:00",1,TAS1,1,32.04228,0,32.04228,0,0,1128.42,1.59723,1313.94,0,185.52,0,,,79.09,,,,,,,,83.72,,,,,,,,32.18,,,,,,,,30,,,,,,,,100,,,,,,,,52.27,,,,,,2.89384,2191.904,0,1127.88538,1131.18,,50,,,,49,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/22 04:10:00",1,VIC1,1,27.40823,0,27.40823,0,0,3964.14,-2.9187,4378.18,0,414.04,0,,,91.5,,,,,,,,50,,,,,,,,10,,,,,,,,65,,,,,,,,54,,,,,,,,64.67,,,,,,0,8162.18475,0,3993.95068,4007.91,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,3,3,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.07,0.07,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,NSW1,0,52.51947,0,52.51947,0,0,6839.98,-11.98535,5450.58,40,-1429.4,0,,,74,,,,,,,,15,,,,,,,,12,,,,,,,,346,,,,,,,,225.6,,,,,,,,203.6,,,,,,-11.91777,10895.49,40,6969.13818,6928.72,,48,,,,47.01,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.99,4.99,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,QLD1,0,45.80023,0,45.80023,0,0,5193.15,17.81836,6034.92,0,841.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,70.64,,,,,,,,66.38,,,,,,2.51806,10751.512,240,5192.56543,5209.99,,22,,,,111.62,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.99,4.99,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,SA1,0,50.8383,0,50.8383,0,0,1006.68,-2.67119,1128.23,40,81.55,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.78994,2650.837,80,1057.30945,1047.06,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.99,4.99,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,TAS1,0,46.00029,0,46.00029,0,0,1122.82,2.00079,1359.81,0,236.99,0,,,128.63,,,,,,,,133.55,,,,,,,,27.59,,,,,,,,30,,,,,,,,75.34,,,,,,,,41.94,,,,,,1.10703,2192.11,0,1123.79773,1127.52,,50,,,,10,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.99,4.99,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/22 04:15:00",1,VIC1,0,48.75011,0,48.75011,0,0,3990.05,-2.56885,4341.08,0,351.04,0,,,54.91,,,,,,,,25.7,,,,,,,,15,,,,,,,,65,,,,,,,,54,,,,,,,,69.67,,,,,,15.19409,8143.08289,0,4015.7915,4001.34,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.99,4.99,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,NSW1,1,52.51967,0,52.51967,0,0,6839.98,-11.98535,5270.85,40,-1609.13,0,,,105.92,,,,,,,,17.71,,,,,,,,12,,,,,,,,346,,,,,,,,213.6,,,,,,,,203.6,,,,,,-11.91777,10895.49,40,6969.13818,6940.65,,48,,,,47.01,,,,,,,,,,,,,,,,,,,2.54,2.54,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,QLD1,1,45.48614,0,45.48614,0,0,5193.15,17.81836,6049.72,0,856.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,66.24,,,,,,,,90.27,,,,,,2.51806,10751.512,240,5192.56543,5210.62,,22,,,,74.57,,,,,,,,,,,,,,,,,,,2.54,2.54,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,SA1,1,35.52629,0,35.52629,0,0,1006.68,-2.67119,1348.23,40,301.55,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.78994,2650.837,80,1057.30945,1054.67,,0,,,,0,,,,,,,,,,,,,,,,,,,2.54,2.54,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:15:00",1,TAS1,1,41.13879,0,41.13879,0,0,1122.82,2.00079,1326.49,0,203.67,0,,,96.62,,,,,,,,101.54,,,,,,,,27.59,,,,,,,,30,,,,,,,,93.7,,,,,,,,25,,,,,,1.10703,2192.11,0,1123.79773,1126.21,,50,,,,49,,,,,,,,,,,,,,,,,,,2.54,2.54,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/22 04:15:00",1,VIC1,1,40.58679,0,40.58679,0,0,3990.05,-2.56885,4359.08,0,369.04,0,,,55,,,,,,,,55,,,,,,,,15,,,,,,,,65,,,,,,,,54,,,,,,,,64.67,,,,,,15.19409,8143.08289,0,4015.7915,4022.23,,0,,,,0,,,,,,,,,,,,,,,,,,,2.54,2.54,0,3,3,0,9,9,0,9,9,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:20:00",1,NSW1,0,62.47,0,62.47,0,0,6932.97,-11.50049,5620.6,40,-1352.37,0,,,74,,,,,,,,15,,,,,,,,12,,,,,,,,361,,,,,,,,227.1,,,,,,,,203.6,,,,,,0,10896.822,40,7051.22461,7014.95,,47,,,,47,,,,,,,,,,,,,,,,,,,2.75,2.75,0,5,5,0,14.38214,14.38214,0,14.38214,14.38214,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:20:00",1,QLD1,0,55.27007,0,55.27007,0,0,5268.48,11.77148,6034.92,0,766.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,83,,,,,,,,63,,,,,,1.56359,10751.512,240,5274.04785,5282.17,,23,,,,115,,,,,,,,,,,,,,,,,,,2.75,2.75,0,5,5,0,14.38214,14.38214,0,14.38214,14.38214,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:20:00",1,SA1,0,59.18957,0,59.18957,0,0,995.15,-1.34787,1125.27,40,90.12,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.30768,2653.18,80,1039.42676,1035.46,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,5,5,0,14.38214,14.38214,0,14.38214,14.38214,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:20:00",1,TAS1,0,54.51214,0,54.51214,0,0,1146.66,1.66705,1388.57,0,241.91,0,,,133.28,,,,,,,,137.43,,,,,,,,24.3,,,,,,,,20,,,,,,,,58.2,,,,,,,,42.03,,,,,,0,2191.69,0,1149.72815,1151.57,,50,,,,0.82,,,,,,,,,,,,,,,,,,,2.75,2.75,0,5,5,0,14.38214,14.38214,0,14.38214,14.38214,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/22 04:20:00",1,VIC1,0,57.92614,0,57.92614,0,0,3997.52,-8.1333,4323.45,0,325.93,0,,,46.46,,,,,,,,15.53,,,,,,,,15,,,,,,,,65,,,,,,,,54,,,,,,,,69.67,,,,,,25.50147,8125.44548,0,4012.27148,4008.66,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,5,5,0,14.38214,14.38214,0,14.38214,14.38214,0,0.02,0.02,0,0.06,0.06,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/22 04:20:00",1,NSW1,1,58,0,58,0,0,6932.97,-11.50049,5428.08,40,-1544.89,0,,,110.91,,,,,,,,20.98,,,,,,,,12,,,,,,,,346,,,,,,,,225.6,,,,,,,,203.6,,,,,,0,10896.822,40,7051.22461,7027.76,,47,,,,44.44,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.39665,4.39665,0,9.47997,9.47997,0,9.47997,9.47997,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.76478,9.76478,0
D,DREGION,,2,"2018/07/22 04:20:00",1,QLD1,1,50.96526,0,50.96526,0,0,5268.48,11.77148,6058.49,0,790.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,69,,,,,,,,56.12,,,,,,1.56359,10751.512,240,5274.04785,5283.09,,23,,,,112,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.39665,4.39665,0,9.47997,9.47997,0,9.47997,9.47997,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.76478,9.76478,0
D,DREGION,,2,"2018/07/22 04:20:00",1,SA1,1,39.41406,0,39.41406,0,0,995.15,-1.34787,1345.27,40,310.12,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.30768,2653.18,80,1039.42676,1043.41,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.39665,4.39665,0,9.47997,9.47997,0,9.47997,9.47997,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.76478,9.76478,0
D,DREGION,,2,"2018/07/22 04:20:00",1,TAS1,1,44.60997,0,44.60997,0,0,1146.66,1.66705,1362.04,0,215.38,0,,,107.84,,,,,,,,111.98,,,,,,,,24.3,,,,,,,,30,,,,,,,,81.82,,,,,,,,62.03,,,,,,0,2191.69,0,1149.72815,1150.48,,50,,,,19.51,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.39665,4.39665,0,9.47997,9.47997,0,9.47997,9.47997,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,4.95,4.95,0
D,DREGION,,2,"2018/07/22 04:20:00",1,VIC1,1,43.65128,0,43.65128,0,0,3997.52,-8.1333,4341.45,0,343.93,0,,,35,,,,,,,,35,,,,,,,,15,,,,,,,,58,,,,,,,,47,,,,,,,,57.67,,,,,,25.50147,8125.44548,0,4012.27148,4030.58,,0,,,,0,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.39665,4.39665,0,9.47997,9.47997,0,9.47997,9.47997,0,0.02,0.02,0,0.07,0.07,0,0.15,0.15,0,9.76478,9.76478,0
D,DREGION,,2,"2018/07/22 04:25:00",1,NSW1,0,52.54,0,52.54,0,0,6967.62,-5.19189,5579.82,40,-1427.8,0,,,74,,,,,,,,15,,,,,,,,12,,,,,,,,346,,,,,,,,225.6,,,,,,,,203.6,,,,,,-5.96559,10897.554,40,7087.2041,7056.96,,38.18,,,,47.01,,,,,,,,,,,,,,,,,,,2.75,2.75,0,4.95,4.95,0,9.21,9.21,0,9.21,9.21,0,0.02,0.02,0,0.06,0.06,0,0.11,0.11,0,4,4,0
