C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/08/09,04:05:30,0000000297837692,,0000000297837686
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/08/08 04:10:00",1,NSW1,0,59.75025,0,59.75025,0,0,6758.57,-8.8623,5555.91,40,-1242.66,0,,,127,,,,,,,,34,,,,,,,,32,,,,,,,,325.63,,,,,,,,188,,,,,,,,156,,,,,,3.91631,9658.959,40,6858.9458,6859.29,,49.5,,,,49.01,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,QLD1,0,60.04483,0,60.04483,0,0,5312.16,-0.15283,5595.52,243,40.36,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,118,,,,,,,,91,,,,,,6.76145,9597.39833,243,5548.63574,5555.04,,25.42,,,,70,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,SA1,0,21.19647,0,21.19647,0,0,980.52,2.93251,1324.8,40,304.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.35721,3000.897,80,1025.20728,1027.56,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,TAS1,0,23.49953,0,23.49953,0,0,1053.27,2.68204,1452.04,0,398.77,0,,,16.03,,,,,,,,77.06,,,,,,,,2.63,,,,,,,,0,,,,,,,,5.63,,,,,,,,35,,,,,,2.86965,2495.136,0,1062.53174,1067.16,,45.08,,,,10,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,VIC1,0,9,0,9,0,0,4004.5,8.10718,4636.22,0,631.72,0,,,104.73,,,,,,,,54.73,,,,,,,,15,,,,,,,,137,,,,,,,,109,,,,,,,,94.63,,,,,,17.03507,9251.60979,0,4036.79932,4055.43,,0,,,,0.99,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,9.79,9.79,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,NSW1,1,59.75025,0,59.75025,0,0,6758.57,-8.8623,5584.46,40,-1214.12,0,,,127,,,,,,,,34,,,,,,,,32,,,,,,,,326.48,,,,,,,,188,,,,,,,,159.76,,,,,,3.91631,9658.959,40,6858.9458,6855.3,,49,,,,49,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,9.79,9.79,0,13.22,13.22,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,QLD1,1,59.95003,0,59.95003,0,0,5312.16,-0.15283,5600.04,243,44.88,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,117.72,,,,,,,,90.72,,,,,,6.76145,9597.39833,243,5548.63574,5555.04,,25.92,,,,67,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,9.79,9.79,0,13.22,13.22,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,SA1,1,7.03649,0,7.03649,0,0,980.52,2.93251,1404.8,40,384.28,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.35721,3000.897,80,1025.20728,1033.42,,0,,,,0,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,9.79,9.79,0,13.22,13.22,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,TAS1,1,7.93781,0,7.93781,0,0,1053.27,2.68204,1455.04,0,401.77,0,,,16.03,,,,,,,,77.06,,,,,,,,2.63,,,,,,,,0,,,,,,,,10.76,,,,,,,,35,,,,,,2.86965,2495.136,0,1062.53174,1067.37,,45.08,,,,10,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,9.79,9.79,0,13.22,13.22,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:10:00",1,VIC1,1,27.98457,0,27.98457,0,0,4004.5,8.10718,4532.87,0,528.37,0,,,104.73,,,,,,,,54.73,,,,,,,,15,,,,,,,,137,,,,,,,,105,,,,,,,,92,,,,,,17.03507,9251.60979,0,4036.79932,4066.06,,0,,,,4,,,,,,,,,,,,,,,,,,,2.8,2.8,0,4.95,4.95,0,9.79,9.79,0,13.22,13.22,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,14.95,14.95,0
D,DREGION,,2,"2018/08/08 04:15:00",1,NSW1,0,59.75025,0,59.75025,0,0,6763.82,-0.30908,5581.45,40,-1222.38,0,,,127,,,,,,,,34,,,,,,,,31.88,,,,,,,,318,,,,,,,,176,,,,,,,,156,,,,,,3.77978,9664.611,40,6855.37695,6865.43,,49.5,,,,49.03,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,7.55552,7.55552,0,7.55552,7.55552,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.99015,8.99015,0
D,DREGION,,2,"2018/08/08 04:15:00",1,QLD1,0,60.08542,0,60.08542,0,0,5325.19,7.68652,5578.55,243,10.35,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,135.03,,,,,,,,111,,,,,,3.2531,9597.39833,243,5557.61523,5568.12,,35.5,,,,79.48,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,7.55552,7.55552,0,7.55552,7.55552,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.99015,8.99015,0
D,DREGION,,2,"2018/08/08 04:15:00",1,SA1,0,20.92941,0,20.92941,0,0,970.7,4.85427,1323.93,0,353.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.03976,2999.941,80,1013.06989,978.73,,13,,,,14,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,7.55552,7.55552,0,7.55552,7.55552,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.99015,8.99015,0
D,DREGION,,2,"2018/08/08 04:15:00",1,TAS1,0,23.34724,0,23.34724,0,0,1048.27,1.77426,1454.77,0,406.5,0,,,39.26,,,,,,,,99.37,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,2.50157,2494.872,0,1059.04492,1062.71,,22,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,7.55552,7.55552,0,7.55552,7.55552,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.99015,8.99015,0
D,DREGION,,2,"2018/08/08 04:15:00",1,VIC1,0,9,0,9,0,0,4025.63,13.94897,4616.41,0,590.78,0,,,80.55,,,,,,,,30.55,,,,,,,,15,,,,,,,,132,,,,,,,,109,,,,,,,,74.03,,,,,,22.05773,9238.00695,0,4047.96973,4080.1,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,7.55552,7.55552,0,7.55552,7.55552,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.99015,8.99015,0
D,DREGION,,2,"2018/08/08 04:15:00",1,NSW1,1,59.75025,0,59.75025,0,0,6763.82,-0.30908,5605.19,40,-1198.63,0,,,127,,,,,,,,34,,,,,,,,32,,,,,,,,318,,,,,,,,177.88,,,,,,,,156,,,,,,3.77978,9664.611,40,6855.37695,6858.57,,49.5,,,,49.03,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52143,7.52143,0,7.52143,7.52143,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.9901,8.9901,0
D,DREGION,,2,"2018/08/08 04:15:00",1,QLD1,1,60.05128,0,60.05128,0,0,5325.19,7.68652,5604.22,243,36.03,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,138,,,,,,,,97.88,,,,,,3.2531,9597.39833,243,5557.61523,5567.71,,35.5,,,,80.33,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52143,7.52143,0,7.52143,7.52143,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.9901,8.9901,0
D,DREGION,,2,"2018/08/08 04:15:00",1,SA1,1,-984.47,0,-984.47,0,0,970.7,4.85427,1403.93,17.18,416.05,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,5.03976,2999.941,80,1013.06989,1001.46,,13,,,,14,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52143,7.52143,0,7.52143,7.52143,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.9901,8.9901,0
D,DREGION,,2,"2018/08/08 04:15:00",1,TAS1,1,7.91567,0,7.91567,0,0,1048.27,1.77426,1454.97,0,406.7,0,,,39.26,,,,,,,,99.37,,,,,,,,2.03,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,2.50157,2494.872,0,1059.04492,1062.73,,22,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52143,7.52143,0,7.52143,7.52143,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.9901,8.9901,0
D,DREGION,,2,"2018/08/08 04:15:00",1,VIC1,1,28.13519,0,28.13519,0,0,4025.63,13.94897,4510.98,0,485.35,0,,,80.55,,,,,,,,30.55,,,,,,,,15,,,,,,,,132,,,,,,,,105,,,,,,,,88,,,,,,22.05773,9238.00695,0,4047.96973,4088.82,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52143,7.52143,0,7.52143,7.52143,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,8.9901,8.9901,0
D,DREGION,,2,"2018/08/08 04:20:00",1,NSW1,0,61.0001,0,61.0001,0,0,6795.99,-3.9834,5637.13,40,-1198.86,0,,,127,,,,,,,,34,,,,,,,,31.88,,,,,,,,318,,,,,,,,176,,,,,,,,156,,,,,,0,9661.41,40,6898.97217,6895.07,,49.5,,,,49.01,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.81233,8.81233,0,8.81233,8.81233,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,QLD1,0,61.34228,0,61.34228,0,0,5312.36,10.20166,5563.13,243,7.77,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,135.03,,,,,,,,111,,,,,,0,9597.39833,243,5547.90039,5555.3,,40,,,,79.51,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.81233,8.81233,0,8.81233,8.81233,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,SA1,0,21.4001,0,21.4001,0,0,983.35,3.15163,1324.32,0,340.97,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3012.929,80,1013.57788,991.36,,8.5,,,,14,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.81233,8.81233,0,8.81233,8.81233,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,TAS1,0,23.32491,0,23.32491,0,0,1040.65,1.34988,1455.07,0,414.42,0,,,39.26,,,,,,,,99.38,,,,,,,,2.14,,,,,,,,0,,,,,,,,0,,,,,,,,28.81,,,,,,2.35364,2495.174,0,1051.80554,1055.67,,22,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3,3,0,8.81233,8.81233,0,8.81233,8.81233,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,VIC1,0,9,0,9,0,0,4014.72,13.99976,4585.42,0,570.71,0,,,82.35,,,,,,,,32.35,,,,,,,,15,,,,,,,,132,,,,,,,,109,,,,,,,,80.21,,,,,,0,9209.3279,0,4059.3999,4067.68,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3,3,0,8.81233,8.81233,0,8.81233,8.81233,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,NSW1,1,59.75025,0,59.75025,0,0,6795.99,-3.9834,5652.71,40,-1183.28,0,,,127,,,,,,,,14,,,,,,,,32,,,,,,,,318,,,,,,,,177.6,,,,,,,,156,,,,,,0,9661.41,40,6898.97217,6890.17,,48,,,,48,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52754,7.52754,0,7.52754,7.52754,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,QLD1,1,60.05739,0,60.05739,0,0,5312.36,10.20166,5575.7,243,20.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,138,,,,,,,,103.79,,,,,,0,9597.39833,243,5547.90039,5554.63,,40,,,,81.09,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52754,7.52754,0,7.52754,7.52754,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,SA1,1,-984.47,0,-984.47,0,0,983.35,3.15163,1404.32,3.49,417.48,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,3012.929,80,1013.57788,1000.32,,10,,,,14,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52754,7.52754,0,7.52754,7.52754,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,TAS1,1,7.40569,0,7.40569,0,0,1040.65,1.34988,1455.07,0,414.42,0,,,39.26,,,,,,,,114.38,,,,,,,,2.03,,,,,,,,0,,,,,,,,0,,,,,,,,28.81,,,,,,2.35364,2495.174,0,1051.80554,1055.67,,22,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3.04,3.04,0,7.52754,7.52754,0,7.52754,7.52754,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:20:00",1,VIC1,1,28.13572,0,28.13572,0,0,4014.72,13.99976,4490.83,0,476.11,0,,,87.35,,,,,,,,37.35,,,,,,,,15,,,,,,,,132,,,,,,,,105,,,,,,,,88,,,,,,0,9209.3279,0,4059.3999,4077.85,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,3.04,3.04,0,7.52754,7.52754,0,7.52754,7.52754,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
D,DREGION,,2,"2018/08/08 04:25:00",1,NSW1,0,63.01,0,63.01,0,0,6824.28,-3.71338,5744.91,40,-1119.37,0,,,127,,,,,,,,14,,,,,,,,12,,,,,,,,325.03,,,,,,,,184.53,,,,,,,,156,,,,,,3.63522,9661.88,40,6936.19336,6922.89,,49.5,,,,49.01,,,,,,,,,,,,,,,,,,,2,2,0,4.20202,4.20202,0,9.79,9.79,0,11.67202,11.67202,0,0.03,0.03,0,0.07,0.07,0,1.56,1.56,0,10,10,0
