C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/06/22,04:05:29,0000000296233965,,0000000296233959
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/06/21 04:15:00",1,NSW1,0,56.34062,0,56.34062,0,0,7073.07,18.12451,6952.41,120,-240.66,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,288,,,,,,,,213.56,,,,,,,,149.9,,,,,,0,11750.60516,120,7204.979,7217.1,,61,,,,138.4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,32.30078,32.30078,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:15:00",1,QLD1,0,51.81157,0,51.81157,0,0,5464.81,0.45117,6069.81,0,605,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,16,,,,,,,,6,,,,,,0,10115,240,5470.89111,5471.62,,5,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,32.30078,32.30078,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:15:00",1,SA1,0,100.46236,0,100.46236,0,0,1245.26,-2.5622,620.38,40,-664.89,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-10.50928,2127.378,80,1360.13538,1336.7,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,32.30078,32.30078,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:15:00",1,TAS1,0,57.41,0,57.41,0,0,1116.27,2.67075,1350.46,0,234.19,0,,,46.98,,,,,,,,115.23,,,,,,,,6.26,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-1.69892,2186.776,0,1121.00439,1120.85,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,1.99,1.99,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:15:00",1,VIC1,0,60.67426,0,60.67426,0,0,4646.54,9.76416,4866.35,0,219.81,0,,,65,,,,,,,,15,,,,,,,,15,,,,,,,,23.89,,,,,,,,28,,,,,,,,57.67,,,,,,-1.34999,8263.35,0,4703.47119,4713.14,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,32.30078,32.30078,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:20:00",1,NSW1,0,57.1795,0,57.1795,0,0,7108.51,6.19873,6975.92,120,-252.59,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,288,,,,,,,,190.95,,,,,,,,139.2,,,,,,0,11750.34764,120,7252.47852,7251.41,,61,,,,119.38,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,33.13966,33.13966,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:20:00",1,QLD1,0,52.56768,0,52.56768,0,0,5444.74,-18.11963,6043.6,0,598.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,16,,,,,,,,9,,,,,,0,10090,240,5469.83594,5451.42,,5,,,,20,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,33.13966,33.13966,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:20:00",1,SA1,0,87.45,0,87.45,0,0,1234.09,3.43566,590.29,40,-683.8,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-0.97884,2126.668,80,1328.37451,1325.29,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,33.13966,33.13966,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:20:00",1,TAS1,0,57.44,0,57.44,0,0,1107.99,1.70682,1386.32,0,278.33,0,,,50.96,,,,,,,,118.99,,,,,,,,5.93,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-6.94642,2184.986,0,1117.43677,1114.6,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,1.99,1.99,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:20:00",1,VIC1,0,61.17754,0,61.17754,0,0,4670.92,6.85596,4874.61,0,203.69,0,,,65,,,,,,,,15,,,,,,,,15,,,,,,,,30.53,,,,,,,,38,,,,,,,,52.75,,,,,,-1.29806,8271.606,0,4736.97607,4728.02,,4,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,33.13966,33.13966,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,15,15,0
D,DREGION,,2,"2018/06/21 04:25:00",1,NSW1,0,56.11658,0,56.11658,0,0,7077.09,-11.4624,7020.17,120,-176.92,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,290.61,,,,,,,,169.66,,,,,,,,129.66,,,,,,0,11749.05342,120,7236.16064,7221.73,,53,,,,44.04,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,2,2,0,9.436,9.436,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:25:00",1,QLD1,0,51.96576,0,51.96576,0,0,5484.74,-7.83008,6058.96,0,574.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,26.63,,,,,,,,11.63,,,,,,0,10110,240,5498.11523,5490.59,,20,,,,85.96,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,2,2,0,9.436,9.436,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:25:00",1,SA1,0,100.11565,0,100.11565,0,0,1251.02,3.29369,619.66,40,-671.35,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-4.78707,2126.664,80,1352.91919,1343.51,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,2,2,0,9.436,9.436,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:25:00",1,TAS1,0,57.37,0,57.37,0,0,1115.59,1.48776,1329.81,0,214.22,0,,,46.55,,,,,,,,112.52,,,,,,,,5.43,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2181.965,0,1119.78479,1119.37,,47,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,2,2,0,9.436,9.436,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:25:00",1,VIC1,0,60.46486,0,60.46486,0,0,4668.27,17.34521,4883.26,0,214.99,0,,,65,,,,,,,,16.68,,,,,,,,15,,,,,,,,33,,,,,,,,40,,,,,,,,51,,,,,,-3.23033,8280.257,0,4719.34619,4736.65,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,2,2,0,9.436,9.436,0,0.01,0.01,0,0.06,0.06,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:30:00",1,NSW1,0,61.00004,0,61.00004,0,0,7104.1,-0.21338,7023.94,120,-200.16,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,283.2,,,,,,,,176.93,,,,,,,,136.93,,,,,,5.48065,11745.10429,120,7240.89697,7239.49,,53,,,,57.01,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/06/21 04:30:00",1,QLD1,0,57.29222,0,57.29222,0,0,5562.9,-0.07715,6053.2,0,490.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,21.6,,,,,,,,6.6,,,,,,17.42497,10090,240,5551.22412,5566.44,,15.75,,,,94.75,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/06/21 04:30:00",1,SA1,0,87.45,0,87.45,0,0,1236.56,4.90972,609.25,40,-667.31,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,3.57016,2126.682,80,1319.64954,1325.35,,0,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/06/21 04:30:00",1,TAS1,0,60.56884,0,60.56884,0,0,1119.35,1.23486,1423.17,0,303.82,0,,,67.58,,,,,,,,114.12,,,,,,,,3.85,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2179.118,0,1122.1781,1127.3,,50,,,,0,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,1,1,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:30:00",1,VIC1,0,64.84093,0,64.84093,0,0,4681.4,10.60059,4882.81,0,201.41,0,,,45,,,,,,,,15,,,,,,,,15,,,,,,,,13,,,,,,,,33,,,,,,,,44,,,,,,0,8279.809,0,4738.27686,4733.79,,1.25,,,,2,,,,,,,,,,,,,,,,,,,1.75,1.75,0,2,2,0,1,1,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,9.99,9.99,0
D,DREGION,,2,"2018/06/21 04:35:00",1,NSW1,0,57.9999,0,57.9999,0,0,7186.11,21.19287,7009.58,120,-296.54,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,292,,,,,,,,201.59,,,,,,,,143.2,,,,,,0,11743.90743,120,7305.54297,7320.27,,52,,,,53.6,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:35:00",1,QLD1,0,54.11063,0,54.11063,0,0,5555.45,19.41553,6089.91,0,534.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,26.25,,,,,,,,11.25,,,,,,0,10180,240,5541.26074,5560.09,,18,,,,94.75,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:35:00",1,SA1,0,92.81872,0,92.81872,0,0,1236.15,1.7752,619.75,40,-656.4,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-3.26332,2126.749,80,1335.34497,1324.3,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:35:00",1,TAS1,0,57.44,0,57.44,0,0,1119.45,2.94611,1385.46,0,266.01,0,,,43.13,,,,,,,,109.82,,,,,,,,4.06,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2177.16,0,1123.46826,1125.46,,50,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,1.99,1.99,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:35:00",1,VIC1,0,61.06517,0,61.06517,0,0,4596.57,9.46924,4878.66,0,282.09,0,,,65,,,,,,,,15,,,,,,,,15,,,,,,,,29.75,,,,,,,,28,,,,,,,,57.39,,,,,,-6.55987,8275.664,0,4654.91504,4653.24,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,1.99,1.99,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:40:00",1,NSW1,0,60.16004,0,60.16004,0,0,7198.58,31.34668,7068.99,120,-249.59,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,312,,,,,,,,208.16,,,,,,,,151.49,,,,,,26.93568,11746.83275,120,7287,7335.77,,53,,,,44.02,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,13.4704,13.4704,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:40:00",1,QLD1,0,56.00002,0,56.00002,0,0,5524.6,0.26953,6064.48,0,539.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,30.07,,,,,,,,23.07,,,,,,19.34086,10160,240,5511.63818,5529.48,,20,,,,95.96,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,13.4704,13.4704,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:40:00",1,SA1,0,87.16391,0,87.16391,0,0,1245.72,2.8128,619.58,40,-666.15,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.28523,2126.578,80,1333.31714,1334.45,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,13.4704,13.4704,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:40:00",1,TAS1,0,59.83,0,59.83,0,0,1127.58,2.52271,1420.01,0,292.43,0,,,50.62,,,,,,,,116.29,,,,,,,,7.73,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-3.24727,2175.474,0,1133.8053,1134.91,,47,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,2,2,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:40:00",1,VIC1,0,63.88637,0,63.88637,0,0,4666.66,0.604,4880.18,0,213.52,0,,,60,,,,,,,,10,,,,,,,,10,,,,,,,,39.55,,,,,,,,38,,,,,,,,57.67,,,,,,-6.57864,8277.182,0,4736.16455,4718.62,,0,,,,4,,,,,,,,,,,,,,,,,,,2,2,0,2,2,0,2,2,0,13.4704,13.4704,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,6,6,0
D,DREGION,,2,"2018/06/21 04:45:00",1,NSW1,0,61,0,61,0,0,7222.76,10.11328,7115.02,120,-227.74,0,,,131.27,,,,,,,,15,,,,,,,,12,,,,,,,,316.22,,,,,,,,222.74,,,,,,,,178.07,,,,,,36.1081,11748.37223,120,7317.20459,7356.4,,53,,,,61.25,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,2.6,2.6,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:45:00",1,QLD1,0,57.30593,0,57.30593,0,0,5595.64,-0.46338,6081.96,0,486.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,1,,,,,,,,33.8,,,,,,,,16.8,,,,,,19.92491,10160,240,5580.94727,5599.06,,17,,,,94.75,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,2.6,2.6,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
D,DREGION,,2,"2018/06/21 04:45:00",1,SA1,0,94.37705,0,94.37705,0,0,1242.22,2.91668,619.64,40,-662.58,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.36333,2126.641,80,1327.198,1330.5,,0,,,,0,,,,,,,,,,,,,,,,,,,2,2,0,5,5,0,2.6,2.6,0,25.81,25.81,0,0.01,0.01,0,0.05,0.05,0,0.17,0.17,0,8.99,8.99,0
