C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/29,04:05:31,0000000297462137,,0000000297462131
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/28 04:15:00",1,NSW1,0,52.52036,0,52.52036,0,0,6722.07,4.66504,5723.01,0,-999.06,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,360,,,,,,,,266.81,,,,,,,,234.6,,,,,,0,10706.917,0,6732.48438,6738.11,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.70411,12.70411,0,12.70411,12.70411,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:15:00",1,QLD1,0,48.60661,0,48.60661,0,0,5044.6,22.1814,5510.03,0,465.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,98.48,,,,,,,,73.35,,,,,,-5.24272,9925.027,240,5032.95068,5049.51,,22.5,,,,75.57,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.70411,12.70411,0,12.70411,12.70411,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:15:00",1,SA1,0,78.69,0,78.69,0,0,1160.78,-2.35873,879.16,0,-281.62,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2550.037,80,1179.72498,1177.17,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.70411,12.70411,0,12.70411,12.70411,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:15:00",1,TAS1,0,9.78,0,9.78,0,0,1144.67,-0.7251,1589.11,0,444.45,0,,,184.81,,,,,,,,142.37,,,,,,,,26.97,,,,,,,,37.41,,,,,,,,0.98,,,,,,,,0.98,,,,,,0,2416.305,0,1161.57556,1161.96,,50,,,,10,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/07/28 04:15:00",1,VIC1,0,10.5,0,10.5,0,0,4150.56,-10.06299,4619.25,0,468.69,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,76,,,,,,,,59,,,,,,,,72.33,,,,,,0,8611.27127,0,4203.20996,4193.82,,0,,,,4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.70411,12.70411,0,12.70411,12.70411,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:20:00",1,NSW1,0,52.54003,0,52.54003,0,0,6708.86,-8.39648,5752.05,0,-956.81,0,,,73.01,,,,,,,,12,,,,,,,,12,,,,,,,,360,,,,,,,,267.6,,,,,,,,234.6,,,,,,0.9615,10705.618,0,6731.43506,6722.33,,47.5,,,,47.03,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.43223,10.43223,0,10.43223,10.43223,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/28 04:20:00",1,QLD1,0,48.95668,0,48.95668,0,0,5076.93,26.99731,5510.18,0,433.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,101,,,,,,,,77.52,,,,,,0,9925.027,240,5055.45166,5081.12,,5.5,,,,73.05,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.43223,10.43223,0,10.43223,10.43223,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/28 04:20:00",1,SA1,0,78.69,0,78.69,0,0,1166.89,-2.89474,885.71,0,-281.18,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.46419,2546.178,80,1179.80627,1183.28,,27,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.43223,10.43223,0,10.43223,10.43223,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/28 04:20:00",1,TAS1,0,9.76993,0,9.76993,0,0,1160.14,1.28564,1610.36,0,450.23,0,,,165.13,,,,,,,,140.63,,,,,,,,25.53,,,,,,,,32.04,,,,,,,,0,,,,,,,,0,,,,,,5.44534,2417.955,0,1170.55688,1177.88,,40,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/28 04:20:00",1,VIC1,0,10.5,0,10.5,0,0,4202.43,-4.98535,4651.57,0,449.14,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,73.5,,,,,,,,59.85,,,,,,,,72.33,,,,,,3.09586,8607.03463,0,4246.521,4245.26,,0,,,,4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.43223,10.43223,0,10.43223,10.43223,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4.99,4.99,0
D,DREGION,,2,"2018/07/28 04:25:00",1,NSW1,0,52.54003,0,52.54003,0,0,6705.77,-26.13379,5722.14,0,-983.63,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,360,,,,,,,,266.17,,,,,,,,234.6,,,,,,0,10696.943,0,6747.41406,6720.61,,40,,,,47.03,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.75249,12.75249,0,12.75249,12.75249,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/07/28 04:25:00",1,QLD1,0,48.62024,0,48.62024,0,0,5043.29,-18.71997,5510.18,0,466.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,98.48,,,,,,,,72.71,,,,,,0,9925.027,240,5067.23096,5048.24,,0,,,,75.57,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.75249,12.75249,0,12.75249,12.75249,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/07/28 04:25:00",1,SA1,0,78.69,0,78.69,0,0,1179.97,-3.73642,899.37,0,-280.59,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,6.26568,2546.341,80,1193.95703,1196.34,,40,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.75249,12.75249,0,12.75249,12.75249,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/07/28 04:25:00",1,TAS1,0,9.76993,0,9.76993,0,0,1157.46,-0.06531,1601.02,0,443.55,0,,,158.21,,,,,,,,139.41,,,,,,,,25.75,,,,,,,,38.19,,,,,,,,1.51,,,,,,,,1.51,,,,,,5.8385,2416.483,0,1170.15039,1174.69,,40,,,,10,,,,,,,,,,,,,,,,,,,0.49,0.49,0,1.8,1.8,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/07/28 04:25:00",1,VIC1,0,10.5,0,10.5,0,0,4210.18,-4.43018,4659.95,0,449.77,0,,,19.1,,,,,,,,15,,,,,,,,15,,,,,,,,76,,,,,,,,59,,,,,,,,72.33,,,,,,6.72504,8606.28644,0,4250.93164,4252.77,,0,,,,4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,12.75249,12.75249,0,12.75249,12.75249,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
D,DREGION,,2,"2018/07/28 04:30:00",1,NSW1,0,52.54024,0,52.54024,0,0,6737.19,-11.16943,5753.64,0,-983.55,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,360,,,,,,,,267.6,,,,,,,,234.6,,,,,,-0.75316,10686.04,0,6766.18164,6752.46,,47,,,,47,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.40283,10.40283,0,10.40283,10.40283,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:30:00",1,QLD1,0,48.95946,0,48.95946,0,0,5065.83,-3.19873,5510.18,0,444.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,101,,,,,,,,77.9,,,,,,0,9925.027,240,5074.21484,5070.25,,23,,,,73.05,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.40283,10.40283,0,10.40283,10.40283,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:30:00",1,SA1,0,78.69,0,78.69,0,0,1153.45,1.71211,871.64,0,-281.81,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2534.355,80,1183.276,1169.83,,0,,,,10,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.40283,10.40283,0,10.40283,10.40283,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:30:00",1,TAS1,0,9.76993,0,9.76993,0,0,1151.26,1.66629,1599.47,0,448.21,0,,,146.46,,,,,,,,146.33,,,,,,,,25.93,,,,,,,,33.92,,,,,,,,0,,,,,,,,0,,,,,,0,2416.609,0,1166.74622,1168.85,,50,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.91007,8.91007,0
D,DREGION,,2,"2018/07/28 04:30:00",1,VIC1,0,10.5,0,10.5,0,0,4144.63,-1.86523,4614.5,0,469.87,0,,,38.14,,,,,,,,15,,,,,,,,15,,,,,,,,73.5,,,,,,,,60.23,,,,,,,,72.33,,,,,,0,8606.25373,0,4190.49658,4188.04,,0,,,,4,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10,10,0,10.40283,10.40283,0,10.40283,10.40283,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:35:00",1,NSW1,0,52.54024,0,52.54024,0,0,6689.56,2.23975,5755.62,0,-933.94,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,366,,,,,,,,270.6,,,,,,,,238.63,,,,,,0,10710.562,0,6699.26367,6701.73,,47.5,,,,48,,,,,,,,,,,,,,,,,,,5,5,0,10,10,0,10.31341,10.31341,0,10.31341,10.31341,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:35:00",1,QLD1,0,49.63054,0,49.63054,0,0,5151.84,30.09985,5510.18,0,358.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,101,,,,,,,,80.95,,,,,,1.65365,9926.027,240,5123.92773,5154.54,,22.5,,,,73.05,,,,,,,,,,,,,,,,,,,5,5,0,10,10,0,10.31341,10.31341,0,10.31341,10.31341,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:35:00",1,SA1,0,78.69,0,78.69,0,0,1165.37,2.82414,884.13,0,-281.25,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2526.853,80,1179.0907,1181.76,,0,,,,10,,,,,,,,,,,,,,,,,,,5,5,0,10,10,0,10.31341,10.31341,0,10.31341,10.31341,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:35:00",1,TAS1,0,9.76993,0,9.76993,0,0,1152.14,1.54468,1610.78,0,458.63,0,,,158.99,,,,,,,,142.95,,,,,,,,24.85,,,,,,,,24.33,,,,,,,,0,,,,,,,,0,,,,,,6.42283,2414.373,0,1162.15869,1170.56,,50,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.91007,8.91007,0
D,DREGION,,2,"2018/07/28 04:35:00",1,VIC1,0,10.5,0,10.5,0,0,4196.56,-3.26611,4688.26,0,491.7,0,,,22.94,,,,,,,,15,,,,,,,,15,,,,,,,,73.5,,,,,,,,63.31,,,,,,,,71.33,,,,,,5.46996,8610.41722,0,4237.09668,4240.37,,0,,,,4,,,,,,,,,,,,,,,,,,,5,5,0,10,10,0,10.31341,10.31341,0,10.31341,10.31341,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:40:00",1,NSW1,0,52.54024,0,52.54024,0,0,6741.02,0.72754,5748.71,0,-992.31,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,366,,,,,,,,260.6,,,,,,,,230.58,,,,,,0.30326,10709.714,0,6755.46484,6755.86,,47.5,,,,48,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.99,9.99,0,10.71642,10.71642,0,10.71642,10.71642,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:40:00",1,QLD1,0,49.29537,0,49.29537,0,0,5096.37,25.96021,5511.24,0,414.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,100.31,,,,,,,,74,,,,,,2.69904,9926.027,240,5072.15527,5100.15,,22.5,,,,72.07,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.99,9.99,0,10.71642,10.71642,0,10.71642,10.71642,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:40:00",1,SA1,0,78.69,0,78.69,0,0,1158.29,3.76506,877.61,0,-280.68,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,4.19878,2518.377,80,1166.81433,1174.67,,0,,,,0,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.99,9.99,0,10.71642,10.71642,0,10.71642,10.71642,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:40:00",1,TAS1,0,9.76993,0,9.76993,0,0,1161.17,1.69943,1608.49,0,447.32,0,,,158.05,,,,,,,,141.83,,,,,,,,24.63,,,,,,,,34.71,,,,,,,,0,,,,,,,,0,,,,,,6.78308,2413.022,0,1170.78552,1178.69,,50,,,,10,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.9,8.9,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.91007,8.91007,0
D,DREGION,,2,"2018/07/28 04:40:00",1,VIC1,0,10.5,0,10.5,0,0,4210.22,-11.14844,4717.38,0,507.16,0,,,22.96,,,,,,,,15,,,,,,,,15,,,,,,,,73.5,,,,,,,,63,,,,,,,,75.33,,,,,,17.81741,8602.77047,0,4247.17676,4254.06,,0,,,,4,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.99,9.99,0,10.71642,10.71642,0,10.71642,10.71642,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,8.99,8.99,0
D,DREGION,,2,"2018/07/28 04:45:00",1,NSW1,0,52.52036,0,52.52036,0,0,6693.84,-9.85352,5721.92,0,-971.92,0,,,74,,,,,,,,12,,,,,,,,12,,,,,,,,366,,,,,,,,260.6,,,,,,,,230.84,,,,,,0,10709.429,0,6716.63184,6707.42,,40,,,,48,,,,,,,,,,,,,,,,,,,4.6,4.6,0,9.99,9.99,0,10.74804,10.74804,0,10.74804,10.74804,0,0.02,0.02,0,0.03,0.03,0,0.07,0.07,0,4,4,0
