C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/23,04:05:26,0000000299349015,,0000000299349009
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/22 04:15:00",1,NSW1,0,76.46,0,76.46,0,0,6354.79,6.16748,5851.76,190,-693.02,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,362,,,,,,,,196.33,,,,,,,,203,,,,,,1.77798,10399.71276,190,6613.22607,6598.53,,20,,,,16.29,,,,,,,,,,,,,,,,,,,51.97638,51.97638,0,3.04,3.04,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:15:00",1,QLD1,0,64.98997,0,64.98997,0,0,5121.18,11.27148,6093.29,0,972.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,196,,,,,,22.43613,10289.68457,240,5114.38623,5144.29,,49,,,,135.07,,,,,,,,,,,,,,,,,,,51.97638,51.97638,0,3.04,3.04,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:15:00",1,SA1,0,96.07743,0,96.07743,0,0,1101.87,-9.19589,534.97,0,-566.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.33221,1592.973,0,1112.61279,1114.18,,0,,,,0,,,,,,,,,,,,,,,,,,,51.97638,51.97638,0,3.04,3.04,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:15:00",1,TAS1,0,7.46,0,7.46,0,0,1006.72,-0.89523,1482.74,0,476.02,0,,,142.28,,,,,,,,120.76,,,,,,,,63.16,,,,,,,,15,,,,,,,,0,,,,,,,,0,,,,,,2.94472,2441.914,0,1022.7027,1026.56,,50,,,,3.8,,,,,,,,,,,,,,,,,,,1.45,1.45,0,0,0,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:15:00",1,VIC1,0,80.48862,0,80.48862,0,0,4076.18,12.50293,4047.04,0,-29.14,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,98,,,,,,,,75,,,,,,,,79.33,,,,,,-8.48494,7883.03662,0,4118.8418,4126.25,,1,,,,0,,,,,,,,,,,,,,,,,,,51.97638,51.97638,0,3.04,3.04,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:20:00",1,NSW1,0,65.32067,0,65.32067,0,0,6297.23,-30.34375,5840.64,190,-646.59,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,339,,,,,,,,198.4,,,,,,,,203,,,,,,0,10405.01097,190,6579.53467,6533.73,,25.39,,,,26,,,,,,,,,,,,,,,,,,,56.87668,56.87668,0,4.59,4.59,0,15.73893,15.73893,0,15.73893,15.73893,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/22 04:20:00",1,QLD1,0,56.06014,0,56.06014,0,0,5067.64,9.62402,5969.47,0,901.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.54,,,,,,,,175.58,,,,,,,,166.64,,,,,,0,10293.44266,240,5082.20996,5087.57,,43.61,,,,114.75,,,,,,,,,,,,,,,,,,,56.87668,56.87668,0,4.59,4.59,0,15.73893,15.73893,0,15.73893,15.73893,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/22 04:20:00",1,SA1,0,81.98471,0,81.98471,0,0,1108.53,-4.0361,533.41,0,-575.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,1591.406,0,1125.83789,1121.12,,0,,,,0,,,,,,,,,,,,,,,,,,,56.87668,56.87668,0,4.59,4.59,0,15.73893,15.73893,0,15.73893,15.73893,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/22 04:20:00",1,TAS1,0,7.42,0,7.42,0,0,1009.49,-0.38388,1452.72,0,443.23,0,,,144.51,,,,,,,,124.63,,,,,,,,65.53,,,,,,,,18.94,,,,,,,,5.96,,,,,,,,5.96,,,,,,0,2441.289,0,1027.38037,1026.69,,50,,,,30,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:20:00",1,VIC1,0,68.71445,0,68.71445,0,0,4027.77,-1.58105,4051,0,23.23,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,88,,,,,,,,75,,,,,,,,79.33,,,,,,-6.14391,7886.9995,0,4087.58813,4078.12,,1,,,,0,,,,,,,,,,,,,,,,,,,56.87668,56.87668,0,4.59,4.59,0,15.73893,15.73893,0,15.73893,15.73893,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,18.4,18.4,0
D,DREGION,,2,"2018/09/22 04:25:00",1,NSW1,0,70.85985,0,70.85985,0,0,6311.31,-23.89502,5889.92,190,-611.39,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,340.73,,,,,,,,196.34,,,,,,,,203,,,,,,0,10409.25139,190,6576.30127,6547.73,,20,,,,20.6,,,,,,,,,,,,,,,,,,,60.00903,60.00903,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.73,14.73,0
D,DREGION,,2,"2018/09/22 04:25:00",1,QLD1,0,60.88242,0,60.88242,0,0,5144.83,15.77832,6037.24,0,892.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.94,,,,,,,,178.12,,,,,,,,167.13,,,,,,0,10295.37392,240,5150.32813,5164.24,,50,,,,119.75,,,,,,,,,,,,,,,,,,,60.00903,60.00903,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.73,14.73,0
D,DREGION,,2,"2018/09/22 04:25:00",1,SA1,0,89.03488,0,89.03488,0,0,1099.72,-2.04746,533.64,0,-566.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.56062,1591.644,0,1112.95459,1111.97,,0,,,,0,,,,,,,,,,,,,,,,,,,60.00903,60.00903,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.73,14.73,0
D,DREGION,,2,"2018/09/22 04:25:00",1,TAS1,0,7.42,0,7.42,0,0,1017.81,-1.19617,1457.08,0,439.27,0,,,190.17,,,,,,,,138.9,,,,,,,,63.6,,,,,,,,26.18,,,,,,,,9.44,,,,,,,,9.44,,,,,,8.01479,2440.279,0,1031.21069,1034.7,,50,,,,26.38,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:25:00",1,VIC1,0,74.60268,0,74.60268,0,0,4066.49,-21.96191,4056.8,0,-9.69,0,,,70,,,,,,,,30,,,,,,,,10,,,,,,,,91,,,,,,,,68,,,,,,,,72.33,,,,,,0,7892.79529,0,4138.625,4116.03,,0,,,,0,,,,,,,,,,,,,,,,,,,60.00903,60.00903,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.73,14.73,0
D,DREGION,,2,"2018/09/22 04:30:00",1,NSW1,0,69.55965,0,69.55965,0,0,6383.16,-3.82422,5934.87,190,-638.29,0,,,38,,,,,,,,10,,,,,,,,8,,,,,,,,347.94,,,,,,,,196.33,,,,,,,,203,,,,,,0,10407.3435,190,6640.45361,6618.99,,20,,,,26,,,,,,,,,,,,,,,,,,,49.8957,49.8957,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:30:00",1,QLD1,0,59.72993,0,59.72993,0,0,5103.4,19.64258,5998.2,0,894.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,196,,,,,,0,10289.26064,240,5108.29248,5122.89,,50,,,,139.5,,,,,,,,,,,,,,,,,,,49.8957,49.8957,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:30:00",1,SA1,0,87.0261,0,87.0261,0,0,1089.62,-7.8375,534.65,0,-554.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,1592.655,0,1110.02783,1101.44,,0,,,,0,,,,,,,,,,,,,,,,,,,49.8957,49.8957,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:30:00",1,TAS1,0,7.46,0,7.46,0,0,1016.31,0.54059,1494.27,0,477.95,0,,,141.04,,,,,,,,139.37,,,,,,,,82.97,,,,,,,,15,,,,,,,,0,,,,,,,,0,,,,,,0,2439.837,0,1033.17798,1036.32,,50,,,,2,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.95,8.95,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:30:00",1,VIC1,0,73.27175,0,73.27175,0,0,4096.5,-13.44287,4062.36,0,-34.14,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,98,,,,,,,,75,,,,,,,,79.33,,,,,,-11.04136,7898.35744,0,4171.29883,4144.71,,0,,,,0,,,,,,,,,,,,,,,,,,,49.8957,49.8957,0,3.04,3.04,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:35:00",1,NSW1,0,75.6904,0,75.6904,0,0,6397.36,10.87842,6042.17,293.6,-648.79,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,349.56,,,,,,,,212.67,,,,,,,,195,,,,,,0,10408.6045,380,6635.55566,6738.64,,20,,,,16.02,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:35:00",1,QLD1,0,64.98997,0,64.98997,0,0,5086.38,30.84668,5998.29,0,911.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,192,,,,,,0,10290.92477,240,5078.85596,5106.66,,49,,,,144.5,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:35:00",1,SA1,0,148.00004,0,148.00004,0,0,1104.12,1.10965,568.82,0,-535.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,10,,,,,,2.54786,1592.974,0,1113.35437,1115.11,,0,,,,0,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:35:00",1,TAS1,0,7.46,0,7.46,0,0,1031.52,0.61636,1531.39,0,499.88,0,,,140.02,,,,,,,,118.05,,,,,,,,62.55,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,9.68726,2438.178,0,1040.49243,1053.39,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:35:00",1,VIC1,0,125.27749,0,125.27749,0,0,4113.51,-0.00293,4032.31,0,-81.2,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,116,,,,,,,,75,,,,,,,,97.67,,,,,,0,7868.30773,0,4164.98242,4159.19,,1,,,,2,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:40:00",1,NSW1,0,73.00005,0,73.00005,0,0,6377.68,6.21924,6091.71,380,-665.97,0,,,38,,,,,,,,30,,,,,,,,28,,,,,,,,349.36,,,,,,,,212.08,,,,,,,,195,,,,,,-12.14629,10406.6537,380,6728.60547,6801.18,,20,,,,16.03,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:40:00",1,QLD1,0,63.14548,0,63.14548,0,0,5117.62,15.99512,6004.04,0,886.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,207,,,,,,,,192,,,,,,0,10297.08106,240,5121.92627,5136.65,,50,,,,144.5,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:40:00",1,SA1,0,90.95309,0,90.95309,0,0,1099.62,0.91537,533.67,0,-565.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.40191,1591.667,0,1101.62036,1111.88,,0,,,,0,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:40:00",1,TAS1,0,7.46,0,7.46,0,0,1041.29,2.67691,1541.17,0,499.88,0,,,143.13,,,,,,,,120.64,,,,,,,,61.84,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,12.60983,2437.17,0,1047.47314,1063.17,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.9,8.9,0
D,DREGION,,2,"2018/09/22 04:40:00",1,VIC1,0,76.19617,0,76.19617,0,0,4039.61,3.51855,4031.4,0,-8.21,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,116,,,,,,,,75,,,,,,,,107.08,,,,,,-9.70184,7867.40102,0,4090.36035,4089.11,,0,,,,2,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/22 04:45:00",1,NSW1,0,68.55614,0,68.55614,0,0,6384.27,-4.27832,6115.69,380,-648.58,0,,,38,,,,,,,,30,,,,,,,,24.25,,,,,,,,347,,,,,,,,212.91,,,,,,,,195,,,,,,0,10397.8219,380,6836.55176,6803.33,,20,,,,26,,,,,,,,,,,,,,,,,,,33.3,33.3,0,4.59,4.59,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
