C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/07/30,04:05:36,0000000297493023,,0000000297493017
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/07/29 04:10:00",1,NSW1,0,47.96993,0,47.96993,0,0,6065.56,-31.40674,4657.15,40,-1448.41,0,,,12.41,,,,,,,,12,,,,,,,,12,,,,,,,,340,,,,,,,,248.83,,,,,,,,225,,,,,,-1.05443,11361.493,40,6214.05273,6180.21,,42,,,,43,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,QLD1,0,46.46099,0,46.46099,0,0,4982.54,27.89038,5431.19,240,208.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,111,,,,,,,,85.83,,,,,,4.48969,9641.56352,480,5192.71191,5223.33,,0.03,,,,79.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,SA1,0,18.19618,0,18.19618,0,0,954.89,2.03836,1217.27,0,262.38,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.03636,2893.551,80,971.56946,961.64,,27.97,,,,15.88,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,TAS1,0,5.04,0,5.04,0,0,1075.89,0.35568,1511.62,0,435.73,0,,,232.94,,,,,,,,162.33,,,,,,,,45.83,,,,,,,,45.66,,,,,,,,10,,,,,,,,10,,,,,,-0.87315,2321.577,0,1087.66602,1092.51,,50,,,,10,,,,,,,,,,,,,,,,,,,1.07121,1.07121,0,1.8,1.8,0,8.92,8.92,0,8.92,8.92,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/07/29 04:10:00",1,VIC1,0,8.99979,0,8.99979,0,0,3599.07,-16.61841,4295.22,0,696.15,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,76,,,,,,,,74,,,,,,,,79,,,,,,17.53848,8819.35545,0,3664.27344,3654.76,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,NSW1,1,47.99995,0,47.99995,0,0,6065.56,-31.40674,4677.93,40,-1427.63,0,,,138.95,,,,,,,,12,,,,,,,,12,,,,,,,,321,,,,,,,,230,,,,,,,,214,,,,,,-1.05443,11361.493,40,6214.05273,6181.44,,42,,,,43,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.99,9.99,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,QLD1,1,46.79732,0,46.79732,0,0,4982.54,27.89038,5395.65,240,173.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,86.88,,,,,,,,73,,,,,,4.48969,9641.56352,480,5192.71191,5223.02,,4.18,,,,74.75,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.99,9.99,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,SA1,1,5.35468,0,5.35468,0,0,954.89,2.03836,1297.27,0,342.38,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,-6.03636,2893.551,80,971.56946,967.8,,23.82,,,,10,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.99,9.99,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:10:00",1,TAS1,1,4.62727,0,4.62727,0,0,1075.89,0.35568,1447,0,371.11,0,,,91.15,,,,,,,,162.33,,,,,,,,45.83,,,,,,,,50,,,,,,,,70,,,,,,,,41.88,,,,,,-0.87315,2321.577,0,1087.66602,1087.89,,50,,,,49,,,,,,,,,,,,,,,,,,,4.95,4.95,0,8.7412,8.7412,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/29 04:10:00",1,VIC1,1,21.77112,0,21.77112,0,0,3599.07,-16.61841,4309.87,0,710.8,0,,,30.25,,,,,,,,15,,,,,,,,15,,,,,,,,68.59,,,,,,,,60,,,,,,,,74,,,,,,17.53848,8819.35545,0,3664.27344,3667.57,,0,,,,2,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.99,9.99,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,NSW1,0,47.99995,0,47.99995,0,0,6066.06,-22.05713,4682.63,40,-1423.43,0,,,54,,,,,,,,12,,,,,,,,12,,,,,,,,340,,,,,,,,247.32,,,,,,,,225,,,,,,0,11363.569,40,6200.73242,6179.53,,47,,,,48,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,QLD1,0,46.80594,0,46.80594,0,0,5016.42,22.69214,5431.21,240,174.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,111,,,,,,,,84.32,,,,,,0,9641.56352,480,5234.57617,5256.9,,0.05,,,,79.75,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,SA1,0,18.10032,0,18.10032,0,0,931.27,-5.97215,1213.63,0,282.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2893.174,80,950.73199,938.38,,22.95,,,,13.15,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,TAS1,0,6.12,0,6.12,0,0,1080.8,-0.92682,1515.89,0,435.09,0,,,192.13,,,,,,,,161.92,,,,,,,,44.32,,,,,,,,43.09,,,,,,,,10,,,,,,,,10,,,,,,0,2319.986,0,1095.36279,1097.37,,50,,,,10,,,,,,,,,,,,,,,,,,,1.21851,1.21851,0,1.8,1.8,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.9,8.9,0
D,DREGION,,2,"2018/07/29 04:15:00",1,VIC1,0,9,0,9,0,0,3650.82,-0.16846,4336.03,0,685.21,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,76,,,,,,,,74,,,,,,,,79,,,,,,13.16665,8860.87143,0,3704.67871,3707.22,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,12.5,12.5,0,10,10,0,10,10,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,NSW1,1,47.99995,0,47.99995,0,0,6066.06,-22.05713,4702.93,40,-1403.14,0,,,132.79,,,,,,,,12,,,,,,,,12,,,,,,,,325,,,,,,,,230.72,,,,,,,,225,,,,,,0,11363.569,40,6200.73242,6181.01,,47,,,,48,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,QLD1,1,47.1145,0,47.1145,0,0,5016.42,22.69214,5395.4,240,138.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,83,,,,,,,,73,,,,,,0,9641.56352,480,5234.57617,5256.65,,5.25,,,,68.4,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,SA1,1,7.62761,0,7.62761,0,0,931.27,-5.97215,1293.63,0,362.36,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2893.174,80,950.73199,944.39,,17.75,,,,10,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:15:00",1,TAS1,1,4.62727,0,4.62727,0,0,1080.8,-0.92682,1451.28,0,370.48,0,,,95.96,,,,,,,,161.92,,,,,,,,44.32,,,,,,,,50,,,,,,,,70,,,,,,,,27.72,,,,,,0,2319.986,0,1095.36279,1092.76,,50,,,,49,,,,,,,,,,,,,,,,,,,4.95,4.95,0,5.83551,5.83551,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,9.29273,9.29273,0
D,DREGION,,2,"2018/07/29 04:15:00",1,VIC1,1,23.12478,0,23.12478,0,0,3650.82,-0.16846,4351.45,0,700.63,0,,,32.38,,,,,,,,15,,,,,,,,15,,,,,,,,66,,,,,,,,60,,,,,,,,74,,,,,,13.16665,8860.87143,0,3704.67871,3719.87,,0,,,,0,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.45,0.45,0,10,10,0
D,DREGION,,2,"2018/07/29 04:20:00",1,NSW1,0,47.97021,0,47.97021,0,0,6069.31,2.85645,4608.9,40,-1500.41,0,,,30.5,,,,,,,,12,,,,,,,,12,,,,,,,,340,,,,,,,,246,,,,,,,,225,,,,,,-0.81857,11357.178,40,6178.54297,6184.86,,40,,,,48,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.55718,10.55718,0,12.01718,12.01718,0,12.01718,12.01718,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.5497,8.5497,0
D,DREGION,,2,"2018/07/29 04:20:00",1,QLD1,0,46.14625,0,46.14625,0,0,4940.16,6.73535,5431.16,240,251,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,109.46,,,,,,,,81.46,,,,,,-1.85172,9641.56352,480,5177.92236,5181.43,,0,,,,81.29,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.55718,10.55718,0,12.01718,12.01718,0,12.01718,12.01718,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.5497,8.5497,0
D,DREGION,,2,"2018/07/29 04:20:00",1,SA1,0,18.14919,0,18.14919,0,0,944.84,-1.1002,1214.54,0,269.7,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2882.268,80,959.3963,952.03,,40,,,,20,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.55718,10.55718,0,12.01718,12.01718,0,12.01718,12.01718,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.5497,8.5497,0
D,DREGION,,2,"2018/07/29 04:20:00",1,TAS1,0,8.13718,0,8.13718,0,0,1092.47,0.13135,1523.69,0,431.22,0,,,217.12,,,,,,,,164.14,,,,,,,,44.77,,,,,,,,34.89,,,,,,,,13.31,,,,,,,,13.31,,,,,,3.95656,2319.578,0,1101.24487,1108.74,,40,,,,10,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.8,1.8,0,12.01718,12.01718,0,12.01718,12.01718,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.5497,8.5497,0
D,DREGION,,2,"2018/07/29 04:20:00",1,VIC1,0,9,0,9,0,0,3660.62,9.87158,4365.88,0,705.26,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,76,,,,,,,,74,,,,,,,,79,,,,,,22.59723,8885.67838,0,3692.69922,3717.11,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,10.55718,10.55718,0,12.01718,12.01718,0,12.01718,12.01718,0,0.02,0.02,0,0.03,0.03,0,0.06,0.06,0,8.5497,8.5497,0
D,DREGION,,2,"2018/07/29 04:20:00",1,NSW1,1,47.99995,0,47.99995,0,0,6069.31,2.85645,4654.28,40,-1455.03,0,,,114,,,,,,,,12,,,,,,,,12,,,,,,,,325,,,,,,,,230.62,,,,,,,,225,,,,,,-0.81857,11357.178,40,6178.54297,6183.11,,40,,,,47,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.52068,8.52068,0
D,DREGION,,2,"2018/07/29 04:20:00",1,QLD1,1,46.48081,0,46.48081,0,0,4940.16,6.73535,5390.25,240,210.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,83,,,,,,,,73,,,,,,-1.85172,9641.56352,480,5177.92236,5180.97,,0,,,,69.03,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.52068,8.52068,0
D,DREGION,,2,"2018/07/29 04:20:00",1,SA1,1,7.72873,0,7.72873,0,0,944.84,-1.1002,1294.54,0,349.7,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2882.268,80,959.3963,957.82,,40,,,,10,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.52068,8.52068,0
D,DREGION,,2,"2018/07/29 04:20:00",1,TAS1,1,4.89906,0,4.89906,0,0,1092.47,0.13135,1462.67,0,370.2,0,,,118.91,,,,,,,,164.14,,,,,,,,44.77,,,,,,,,50,,,,,,,,70,,,,,,,,27.62,,,,,,3.95656,2319.578,0,1101.24487,1104.41,,40,,,,49,,,,,,,,,,,,,,,,,,,4.95,4.95,0,6.12642,6.12642,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.52068,8.52068,0
D,DREGION,,2,"2018/07/29 04:20:00",1,VIC1,1,23.12468,0,23.12468,0,0,3660.62,9.87158,4352.62,0,692,0,,,29.71,,,,,,,,15,,,,,,,,15,,,,,,,,66,,,,,,,,60,,,,,,,,74,,,,,,22.59723,8885.67838,0,3692.69922,3728.05,,0,,,,0,,,,,,,,,,,,,,,,,,,4.95,4.95,0,9.5,9.5,0,9,9,0,9,9,0,0.02,0.02,0,0.03,0.03,0,0.2,0.2,0,8.52068,8.52068,0
D,DREGION,,2,"2018/07/29 04:25:00",1,NSW1,0,60.18677,0,60.18677,0,0,6108.69,1.11475,4752.07,40,-1396.62,0,,,107.24,,,,,,,,12,,,,,,,,12,,,,,,,,340,,,,,,,,221,,,,,,,,225,,,,,,0,11360.651,40,6227.55469,6211.57,,47,,,,48,,,,,,,,,,,,,,,,,,,4.95,4.95,0,7.98012,7.98012,0,14.4,14.4,0,14.4,14.4,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,4.0592,4.0592,0
D,DREGION,,2,"2018/07/29 04:25:00",1,QLD1,0,57.93016,0,57.93016,0,0,5013.47,11.29248,5505.21,240,251.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,86.49,,,,,,,,63.49,,,,,,0,9641.56352,480,5243.56152,5254.71,,0,,,,23.18,,,,,,,,,,,,,,,,,,,4.95,4.95,0,7.98012,7.98012,0,14.4,14.4,0,14.4,14.4,0,0.02,0.02,0,0.03,0.03,0,0.15,0.15,0,4.0592,4.0592,0
