C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/15,04:05:38,0000000300060420,,0000000300060414
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/14 04:15:00",1,NSW1,0,52.08383,0,52.08383,0,0,5858.46,3.2998,5226.75,310,-941.7,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163.18,,,,,,,,143,,,,,,0,10741.96921,310,6205.98145,6191.56,,17.17,,,,26,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,QLD1,0,48.95,0,48.95,0,0,4906.08,13.36646,5537.47,245,386.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,105.83,,,,,,,,78.83,,,,,,0,9857.471,245,5137.74316,5154.47,,60,,,,101,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,SA1,0,44.63162,0,44.63162,0,0,870.92,0.66359,1101.45,0,230.53,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,10.05979,2482.472,80,870.49982,872.6,,0,,,,3,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,TAS1,0,50.31,0,50.31,0,0,946.84,1.45984,635.82,0,-311.03,0,,,63.11,,,,,,,,102.35,,,,,,,,29.85,,,,,,,,73.37,,,,,,,,101.84,,,,,,,,95.69,,,,,,2.23888,1991.472,0,943.146,946.84,,72.83,,,,30,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,VIC1,0,47.90353,0,47.90353,0,0,3317.11,-11.03516,4000.19,0,683.08,0,,,98.34,,,,,,,,40,,,,,,,,0,,,,,,,,65,,,,,,,,84,,,,,,,,93.34,,,,,,25.08744,7736.19157,0,3344.99463,3336.21,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,NSW1,1,51.91247,0,51.91247,0,0,5858.46,3.2998,5118.65,310,-1049.81,0,,,74,,,,,,,,61,,,,,,,,14,,,,,,,,299,,,,,,,,169,,,,,,,,152,,,,,,0,10741.96921,310,6205.98145,6199.45,,17.22,,,,26,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.24,0.24,0,14,14,0
D,DREGION,,2,"2018/10/14 04:15:00",1,QLD1,1,48.95,0,48.95,0,0,4906.08,13.36646,5507.02,245,355.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,133.47,,,,,,,,106.47,,,,,,0,9857.471,245,5137.74316,5153.91,,58.28,,,,74.39,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.24,0.24,0,14,14,0
D,DREGION,,2,"2018/10/14 04:15:00",1,SA1,1,39.45231,0,39.45231,0,0,870.92,0.66359,1306.45,0,435.53,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,10.05979,2482.472,80,870.49982,877.73,,0,,,,3,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.24,0.24,0,14,14,0
D,DREGION,,2,"2018/10/14 04:15:00",1,TAS1,1,47.79012,0,47.79012,0,0,946.84,1.45984,608.06,0,-338.78,0,,,61.44,,,,,,,,95.71,,,,,,,,69.85,,,,,,,,89.67,,,,,,,,112.69,,,,,,,,95.69,,,,,,2.23888,1991.472,0,943.146,946.84,,74.51,,,,56.61,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.14,0.14,0,13.9,13.9,0
D,DREGION,,2,"2018/10/14 04:15:00",1,VIC1,1,43.75828,0,43.75828,0,0,3317.11,-11.03516,3995.19,0,678.08,0,,,100,,,,,,,,46.64,,,,,,,,0,,,,,,,,49,,,,,,,,40,,,,,,,,57,,,,,,25.08744,7736.19157,0,3344.99463,3357.43,,0,,,,0,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.24,0.24,0,14,14,0
D,DREGION,,2,"2018/10/14 04:20:00",1,NSW1,0,48.99,0,48.99,0,0,5854.91,3.42627,5231.61,310,-933.29,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,163,,,,,,,,143,,,,,,0,10737.91534,310,6193.29004,6187.37,,26.32,,,,27,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/14 04:20:00",1,QLD1,0,45.88589,0,45.88589,0,0,4896.02,34.48389,5527.73,245,386.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,103.37,,,,,,,,78.83,,,,,,-12.04085,9858.427,245,5119.8623,5144.41,,60,,,,100,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/14 04:20:00",1,SA1,0,41.53361,0,41.53361,0,0,844.23,1.80953,1100.6,0,256.37,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2451.817,80,850.58301,846.3,,0,,,,3,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/14 04:20:00",1,TAS1,0,47.7623,0,47.7623,0,0,944.29,0.40494,596.34,0,-347.95,0,,,63.11,,,,,,,,86.58,,,,,,,,30.7,,,,,,,,73.62,,,,,,,,105.33,,,,,,,,95.66,,,,,,0,1996.658,0,943.88806,944.29,,63.68,,,,30,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.95,4.95,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.14587,0.14587,0,13.95587,13.95587,0
D,DREGION,,2,"2018/10/14 04:20:00",1,VIC1,0,45.07432,0,45.07432,0,0,3305.03,-8.65942,3993.32,0,688.29,0,,,97.18,,,,,,,,55.22,,,,,,,,0,,,,,,,,65,,,,,,,,84,,,,,,,,94.22,,,,,,0,7729.31536,0,3354.39697,3327.22,,0,,,,0,,,,,,,,,,,,,,,,,,,2.78,2.78,0,3,3,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,14,14,0
D,DREGION,,2,"2018/10/14 04:20:00",1,NSW1,1,48.99,0,48.99,0,0,5854.91,3.42627,5114.87,310,-1050.04,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,169,,,,,,,,152,,,,,,0,10737.91534,310,6193.29004,6195.8,,27.17,,,,27,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/14 04:20:00",1,QLD1,1,46.19304,0,46.19304,0,0,4896.02,34.48389,5495.2,245,354.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,134.89,,,,,,,,107.89,,,,,,-12.04085,9858.427,245,5119.8623,5143.82,,61.5,,,,74.17,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/14 04:20:00",1,SA1,1,34.10899,0,34.10899,0,0,844.23,1.80953,1305.6,0,461.37,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,0,2451.817,80,850.58301,855.48,,0,,,,3,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/14 04:20:00",1,TAS1,1,41.28688,0,41.28688,0,0,944.29,0.40494,588.83,0,-355.46,0,,,57.95,,,,,,,,79.07,,,,,,,,30.7,,,,,,,,90.47,,,,,,,,112.66,,,,,,,,95.66,,,,,,0,1996.658,0,943.88806,944.29,,61.33,,,,55.83,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.12,0.12,0,0.14,0.14,0,14.65,14.65,0
D,DREGION,,2,"2018/10/14 04:20:00",1,VIC1,1,34.49969,0,34.49969,0,0,3305.03,-8.65942,3988.32,0,683.29,0,,,102.34,,,,,,,,62.73,,,,,,,,0,,,,,,,,49,,,,,,,,40,,,,,,,,57,,,,,,0,7729.31536,0,3354.39697,3353.43,,0,,,,0,,,,,,,,,,,,,,,,,,,4.06,4.06,0,4.95,4.95,0,8.94872,8.94872,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.44,0.44,0,14.95,14.95,0
D,DREGION,,2,"2018/10/14 04:25:00",1,NSW1,0,48.99,0,48.99,0,0,5863.82,4.72168,5248.02,310,-925.8,0,,,74,,,,,,,,61,,,,,,,,54,,,,,,,,299,,,,,,,,164.11,,,,,,,,143,,,,,,0,10739.76109,310,6199.25879,6195.82,,20.11,,,,27,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,14,14,0
D,DREGION,,2,"2018/10/14 04:25:00",1,QLD1,0,46.19318,0,46.19318,0,0,4897.65,11.94482,5526.8,245,384.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39,,,,,,,,105.83,,,,,,,,78.83,,,,,,-6.87326,9857.498,245,5138.17627,5145.99,,60,,,,98,,,,,,,,,,,,,,,,,,,2.78,2.78,0,4.59,4.59,0,8.9,8.9,0,9,9,0,0.03,0.03,0,0.14,0.14,0,0.43,0.43,0,14,14,0
