,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
3794,193.43977,52.643005,gen,193.43977,52.643005,9.072564,0,9.072564,-29.33,load,-10.000193965560037,52.64300537109375,-29.33,739.8945439649008,705.0861206054688,872.6543579101562,41.0,899.6985767978322,2018-08-19 05:30:00,1.0000000000000007,696.2618
3795,193.04051,52.118908,gen,193.04051,52.118908,5.678274,0,5.678274,-46.75,load,-10.000402210802903,52.1189079284668,-46.75,734.5483545957243,571.0618286132812,705.0861206054688,41.0,903.7710439401131,2018-08-19 06:00:00,1.0000000000000007,699.294
3796,193.60884,51.25982,gen,193.60884,51.25982,0.81996644,0,0.81996644,7.6,load,-10.000744099652785,51.25981903076172,7.6,455.1409545397574,461.1153564453125,571.0618286132812,41.0,904.4491169893748,2018-08-19 06:30:00,1.0000000000000007,426.58783
3797,189.52696,48.798813,gen,189.52696,48.798813,-9.766305,-9.766305,0,-2.46,gen,-9.999117246931409,48.79881286621094,-2.46,415.1254359985998,372.81298828125,461.1153564453125,41.0,900.2687113749809,2018-08-19 07:00:00,1.0000000000000007,392.06964
3798,187.32037,48.5149,gen,187.32037,48.5149,-7.268369,-7.268369,0,4.75,gen,-9.999060634132583,48.51490020751953,4.75,471.1178396402573,302.775146484375,372.81298828125,41.0,885.5028477817275,2018-08-19 07:30:00,1.0000000000000007,452.47717
3799,185.52238,47.987,gen,185.52238,47.987,-7.7799697,-7.7799697,0,11.48,gen,-9.998973302369848,47.98699951171875,11.48,521.1527063474626,247.28025817871094,302.775146484375,41.0,873.2349482668158,2018-08-19 08:00:00,1.0000000000000007,506.01392
3800,183.04762,46.62587,gen,183.04762,46.62587,-13.221696,-13.221696,0,44.86,gen,-10.000621714089942,46.62586975097656,44.86,1012.7841949953083,207.82839965820312,247.28025817871094,41.0,860.4554919234006,2018-08-19 08:30:00,1.0000000000000007,1000.42017
3801,178.48064,45.05221,gen,178.48064,45.05221,-15.793948,-15.793948,0,28.54,gen,-10.000666453740873,45.05221176147461,28.54,856.2562094191733,174.72137451171875,207.82839965820312,41.0,842.2334851663923,2018-08-19 09:00:00,1.0000000000000007,845.86487
3802,175.15027,43.67076,gen,175.15027,43.67076,-16.197517,-16.197517,0,61.91,gen,-9.999676181088958,43.67076110839844,61.91,1395.8124246247692,153.6478729248047,174.72137451171875,41.0,821.4392037659989,2018-08-19 09:30:00,1.0000000000000007,1387.0764
3803,168.57347,40.919495,gen,168.57347,40.919495,-17.231846,-17.231846,0,62.3,gen,-9.999732675919399,40.91949462890625,62.3,1441.809603581417,137.25958251953125,153.6478729248047,41.0,800.2418482804349,2018-08-19 10:00:00,1.0000000000000007,1434.1272
3804,164.28906,39.613613,gen,164.28906,39.613613,-17.278313,-17.278313,0,68.28,gen,-9.999760083982213,39.61361312866211,68.28,1536.2771546141196,125.101806640625,137.25958251953125,41.0,778.0101360867623,2018-08-19 10:30:00,1.0000000000000007,1529.4141
3805,161.16023,38.825012,gen,161.16023,38.825012,-17.082956,-17.082956,0,57.33,gen,-9.999775450277452,38.82501220703125,57.33,1328.7831490187368,113.3067398071289,125.101806640625,41.0,755.7319433616657,2018-08-19 11:00:00,1.0000000000000007,1322.5281
3806,159.44516,38.562668,gen,159.44516,38.562668,-16.752031,-16.752031,0,54.47,gen,-9.999781466610091,38.56266784667969,54.47,1259.5395724558728,103.18413543701172,113.3067398071289,41.0,733.6490993224401,2018-08-19 11:30:00,1.0000000000000007,1253.8741
3807,158.02345,39.20255,gen,158.02345,39.20255,-16.021444,-16.021444,0,43.46,gen,-9.999767213083445,39.20254898071289,43.46,1049.1066977466642,92.98678588867188,103.18413543701172,41.0,711.8971772628411,2018-08-19 12:00:00,1.0000000000000007,1043.9475
3808,157.03586,40.12814,gen,157.03586,40.12814,-15.04007,-15.04007,0,50.2,gen,-9.997150232993903,40.12813949584961,50.2,1116.0618281194122,85.5035629272461,92.98678588867188,41.0,690.8758493356206,2018-08-19 12:30:00,1.0000000000000007,1111.4124
3809,154.26848,39.170895,gen,154.26848,39.170895,-15.223139,-15.223139,0,58.27,gen,-9.999767915494333,39.170894622802734,58.27,1239.582168155604,80.75592803955078,85.5035629272461,41.0,670.8372046390456,2018-08-19 13:00:00,1.0000000000000007,1235.307
3810,151.7335,39.049355,gen,151.7335,39.049355,-14.847515,-14.847515,0,39.76,gen,-9.999770532830603,39.049354553222656,39.76,941.773327111192,73.98210144042969,80.75592803955078,41.0,650.6141818720943,2018-08-19 13:30:00,1.0000000000000007,937.73553
3811,151.37363,40.539124,gen,151.37363,40.539124,-13.331825,-13.331825,0,38.8,gen,-9.99973961371682,40.53912353515625,38.8,882.1174315141645,67.96986389160156,73.98210144042969,41.0,630.7667814994778,2018-08-19 14:00:00,1.0000000000000007,878.41833
3812,150.47638,41.376274,gen,150.47638,41.376274,-12.493525,-12.493525,0,39.21,gen,-9.999652215437026,41.37627410888672,39.21,862.2446136135776,62.96435546875,67.96986389160156,41.0,612.4350864362717,2018-08-19 14:30:00,1.0000000000000007,858.8461
3813,149.11026,41.777687,gen,149.11026,41.777687,-11.92515,-11.92515,0,41.24,gen,-9.999653605960514,41.777687072753906,41.24,867.7793418691069,59.017799377441406,62.96435546875,41.0,594.9417357771616,2018-08-19 15:00:00,1.0000000000000007,864.63116
3814,147.34132,41.79005,gen,147.34132,41.79005,-11.619884,-11.619884,0,44.9,gen,-9.999653641933524,41.7900505065918,44.9,897.8301984947763,56.16303253173828,59.017799377441406,41.0,578.0167590565788,2018-08-19 15:30:00,1.0000000000000007,894.8793
3815,145.60933,41.725655,gen,145.60933,41.725655,-11.176775,-11.176775,0,49.81,gen,-9.999653449919599,41.72565460205078,49.81,932.2330390783393,54.22467803955078,56.16303253173828,41.0,561.3970486983196,2018-08-19 16:00:00,1.0000000000000007,929.42487
3816,143.31299,41.173386,gen,143.31299,41.173386,-10.770714,-10.770714,0,67.63,gen,-9.999651357688796,41.17338562011719,67.63,1098.9709259852473,54.34233856201172,54.22467803955078,41.0,545.2204469947221,2018-08-19 16:30:00,1.0000000000000007,1096.2596
3817,163.46402,52.24148,gen,163.46402,52.24148,-7.8160424,-7.8160424,0,92.32,gen,-43.3302435553926,52.24148178100586,92.32,2758.8495528533126,71.03520202636719,54.34233856201172,74.33,529.4499075097253,2018-08-19 17:00:00,1.0000000000000007,2756.1326
3818,174.55125,60.09448,gen,174.55125,60.09448,-3.0796092,-3.0796092,0,101.52,gen,-55.37431881604023,60.094478607177734,101.52,3307.5636572118983,89.86830139160156,71.03520202636719,86.37,499.96874330878074,2018-08-19 17:30:00,1.0000000000000007,3304.012
3819,199.49872,75.962036,gen,199.49872,75.962036,5.4761076,0,5.4761076,116.4,load,-0.0008061710231026155,70.0,116.4,-637.3638097785175,65.47605895996094,89.86830139160156,120.46,469.2019747451057,2018-08-19 18:00:00,1.0000000000000007,-641.85724
3820,179.59131,64.18255,gen,179.59131,64.18255,0.16229936,0,0.16229936,200.85,load,-21.971660870499008,64.18254852294922,200.85,1236.5796435343998,64.71390533447266,65.47605895996094,82.97,474.6776792569452,2018-08-19 18:30:00,1.0000000000000007,1233.3058
3821,177.0453,63.03961,gen,177.0453,63.03961,-2.1569817,-2.1569817,0,216.32,gen,-29.25912609353374,63.03961181640625,216.32,2126.633838697164,73.00511169433594,64.71390533447266,90.26,463.85414818650094,2018-08-19 19:00:00,1.0000000000000007,2123.3982
3822,196.21645,75.93436,gen,196.21645,75.93436,3.7162614,0,3.7162614,97.48,load,0.0008836877191775717,70.0,97.48,-362.32155202484114,54.74436950683594,73.00511169433594,121.0,447.0676034331148,2018-08-19 19:30:00,1.0000000000000007,-365.9718
3823,191.97508,75.79576,gen,191.97508,75.79576,7.3442225,0,7.3442225,100.44,load,0.0008051802355604108,70.0,100.44,-737.7086388063578,36.39103698730469,54.74436950683594,104.14,450.7843066638457,2018-08-19 20:00:00,1.0000000000000007,-740.44586
3824,204.4358,82.62343,gen,204.4358,82.62343,10.1113615,0,10.1113615,112.55,load,-0.0008597893077161303,70.0,112.55,198862.03019763593,2017.716064453125,36.39103698730469,119.41,458.1289317995873,2018-08-19 20:30:00,1.0000000000000007,198860.22
3825,204.40916,81.86115,gen,204.40916,81.86115,8.401241,0,8.401241,97.32,load,8.76118136101298e-05,70.0,97.32,199182.384741638,3604.988525390625,2017.716064453125,117.21,468.2398634085345,2018-08-19 21:00:00,1.0000000000000007,199081.5
3826,204.35806,82.07053,gen,204.35806,82.07053,8.872139,0,8.872139,111.98,load,0.00043290391971551,70.0,111.98,199006.46590155968,4872.25341796875,3604.988525390625,114.13,476.64114851693154,2018-08-19 21:30:00,1.0000000000000007,198826.22
3827,194.63309,75.67201,gen,194.63309,75.67201,4.7806263,0,4.7806263,110.23,load,0.0009463258725666966,70.0,110.23,-527.0328860627736,3890.09619140625,4872.25341796875,98.54,485.51350394594215,2018-08-19 22:00:00,1.0000000000000007,-770.6455
3828,183.42064,68.8986,gen,183.42064,68.8986,1.3172681,0,1.3172681,105.78,load,-20.055492571494774,68.89859771728516,105.78,1104.2751601088476,3121.174560546875,3890.09619140625,81.06,490.2946034058755,2018-08-19 22:30:00,1.0000000000000007,909.77
3829,172.89835,63.44133,gen,172.89835,63.44133,-0.70065796,-0.70065796,0,96.28,gen,-6.846289143256902,63.44132995605469,96.28,458.36326841083894,2499.962646484375,3121.174560546875,67.85,481.5841252532915,2018-08-19 23:00:00,1.0000000000000007,302.30444
3830,176.43132,65.907555,gen,176.43132,65.907555,1.0302492,0,1.0302492,100.77,load,-15.445084481662825,65.90755462646484,100.77,812.3347585523084,2006.843505859375,2499.962646484375,76.44,477.46032271791034,2018-08-19 23:30:00,1.0000000000000007,687.3367
3831,153.10413,53.594646,gen,153.10413,53.594646,-5.676057,-5.676057,0,103.54,gen,-44.662307771881146,53.59464645385742,103.54,2741.993462841395,1631.891357421875,2006.843505859375,75.66,470.7680297150932,2018-08-20,1.0000000000000007,2641.6511
3832,129.87268,42.213978,gen,129.87268,42.213978,-7.656199,-7.656199,0,96.09,gen,-26.57136281274559,42.2139778137207,96.09,1745.1987880685783,1322.149169921875,1631.891357421875,57.57,442.76081896727516,2018-08-20 00:30:00,1.0000000000000007,1663.6042
3833,109.295586,32.509953,gen,109.295586,32.509953,-8.232604,-8.232604,0,83.57,gen,-9.99961507877319,32.509952545166016,83.57,980.5770290319695,1066.864013671875,1322.149169921875,41.0,421.81893858247827,2018-08-20 01:00:00,1.0000000000000007,914.4695
3834,102.426926,29.669905,gen,102.426926,29.669905,-8.292062,-8.292062,0,74.99,gen,-10.002458551704578,29.669904708862305,74.99,888.9165076864028,861.846923828125,1066.864013671875,41.0,408.5865270162972,2018-08-20 01:30:00,1.0000000000000007,835.57324
3835,100.16279,29.162523,gen,100.16279,29.162523,-8.065127,-8.065127,0,71.94,gen,-10.002985388014327,29.16252326965332,71.94,842.7463279246108,697.4740600585938,861.846923828125,41.0,395.29323593471986,2018-08-20 02:00:00,1.0000000000000007,799.65405
3836,99.12366,29.468208,gen,99.12366,29.468208,-7.7042828,-7.7042828,0,57.64,gen,-9.997170501640307,29.46820831298828,57.64,709.2136909166618,564.72265625,697.4740600585938,41.0,382.226615867971,2018-08-20 02:30:00,1.0000000000000007,674.3399
3837,98.96761,30.215319,gen,98.96761,30.215319,-7.1793494,-7.1793494,0,56.33,gen,-9.99935080104245,30.21531867980957,56.33,676.3329669071168,458.25909423828125,564.72265625,41.0,369.52374785653075,2018-08-20 03:00:00,1.0000000000000007,648.0968
3838,98.648224,30.82131,gen,98.648224,30.82131,-6.693874,-6.693874,0,57.89,gen,-10.000387629745873,30.82131004333496,57.89,664.9109019669187,373.0272521972656,458.25909423828125,41.0,357.3447230335547,2018-08-20 03:30:00,1.0000000000000007,641.998
3839,98.223305,31.413197,gen,98.223305,31.413197,-6.2389436,-6.2389436,0,51.74,gen,-10.000491359421082,31.413196563720703,51.74,605.5356013908479,304.2906494140625,373.0272521972656,41.0,345.65065533638807,2018-08-20 04:00:00,1.0000000000000007,586.8843
3840,98.101006,32.187717,gen,98.101006,32.187717,-5.7200646,-5.7200646,0,51.19,gen,-9.999650862582481,32.18771743774414,51.19,582.4894517207215,249.1052703857422,304.2906494140625,41.0,334.4114660798648,2018-08-20 04:30:00,1.0000000000000007,567.2749
3841,97.69814,32.968185,gen,97.69814,32.968185,-5.0777154,-5.0777154,0,48.74,gen,-9.999560542751105,32.96818542480469,48.74,544.1884779699661,204.60154724121094,249.1052703857422,41.0,323.6915760085284,2018-08-20 05:00:00,1.0000000000000007,531.7332
3842,97.07413,33.07743,gen,97.07413,33.07743,-4.3773546,-4.3773546,0,70.13,gen,-10.000169447793075,33.077430725097656,70.13,604.685800566702,169.62579345703125,204.60154724121094,41.0,313.61408034027176,2018-08-20 05:30:00,1.0000000000000007,594.4557
3843,95.72121,32.602932,gen,95.72121,32.602932,-4.516555,-4.516555,0,85.22,gen,-9.99960435421698,32.60293197631836,85.22,678.3155813176828,142.3989715576172,169.62579345703125,41.0,304.236640994488,2018-08-20 06:00:00,1.0000000000000007,669.8343
3844,102.02729,36.692013,gen,102.02729,36.692013,-2.573468,-2.573468,0,88.27,gen,-21.04987533143357,36.692012786865234,88.27,922.2860830431712,123.07083892822266,142.3989715576172,52.05,294.720283984921,2018-08-20 06:30:00,1.0000000000000007,915.1661
3845,136.12396,55.54103,gen,136.12396,55.54103,5.6822395,0,5.6822395,149.86,load,-67.73644479166856,55.54103088378906,149.86,2534.3963585828633,123.73908996582031,123.07083892822266,98.73,281.62187834930984,2018-08-20 07:00:00,1.0000000000000007,2528.2427
3846,134.08391,57.065807,gen,134.08391,57.065807,6.862041,0,6.862041,113.18,load,-56.82552836557429,57.0658073425293,113.18,2141.8693884728664,120.34810638427734,123.73908996582031,87.83,253.43589548594628,2018-08-20 07:30:00,1.0000000000000007,2135.6826
3847,129.6034,56.673317,gen,129.6034,56.673317,9.132221,0,9.132221,115.32,load,-51.34796751678661,56.673316955566406,115.32,1565.9259229804225,111.87757873535156,120.34810638427734,82.35,231.88517229971063,2018-08-20 08:00:00,1.0000000000000007,1559.9084
3848,125.42985,55.497494,gen,125.42985,55.497494,9.652882,0,9.652882,120.36,load,-48.00021060708194,55.497493743896484,120.36,1235.6814170232522,101.80294036865234,111.87757873535156,79.0,215.34340976324114,2018-08-20 08:30:00,1.0000000000000007,1230.0875
3849,124.8056,56.07147,gen,124.8056,56.07147,10.464824,0,10.464824,112.53,load,-49.994916963446705,56.071468353271484,112.53,1345.3529503751913,94.84498596191406,101.80294036865234,81.0,200.99618608201462,2018-08-20 09:00:00,1.0000000000000007,1340.2627
3850,124.03564,56.876938,gen,124.03564,56.876938,12.007672,0,12.007672,114.76,load,-50.005260757150864,56.87693786621094,114.76,1181.73102388002,87.64588928222656,94.84498596191406,81.0,186.46355132313062,2018-08-20 09:30:00,1.0000000000000007,1176.9889
3851,114.3674,52.43005,gen,114.3674,52.43005,10.858417,0,10.858417,106.31,load,-37.585326808811956,52.430049896240234,106.31,619.1822397494159,76.26470947265625,87.64588928222656,68.58,173.4685932544307,2018-08-20 10:00:00,1.0000000000000007,614.8
3852,94.14519,41.657055,gen,94.14519,41.657055,7.0218134,0,7.0218134,96.52,load,-13.309752425324902,41.65705490112305,96.52,-178.7448499056282,59.186187744140625,76.26470947265625,44.31,165.53434640733673,2018-08-20 10:30:00,1.0000000000000007,-182.55807
3853,94.18133,41.393284,gen,94.18133,41.393284,6.914303,0,6.914303,98.22,load,-20.79988108426791,41.39328384399414,98.22,95.75501991556155,48.27690887451172,59.186187744140625,51.8,165.90128358731343,2018-08-20 11:00:00,1.0000000000000007,92.795715
3854,86.05848,37.0675,gen,86.05848,37.0675,5.291198,0,5.291198,95.46,load,-9.999812859497961,37.067501068115234,95.46,-171.49647330744278,36.882423400878906,48.27690887451172,41.0,162.41564587110722,2018-08-20 11:30:00,1.0000000000000007,-173.91031
3855,84.12194,35.801414,gen,84.12194,35.801414,4.695741,0,4.695741,95.01,load,-9.99984092216938,35.801414489746094,95.01,-123.93476447176272,28.248149871826172,36.882423400878906,41.0,162.70693721815266,2018-08-20 12:00:00,1.0000000000000007,-125.77888
3856,85.418884,36.713673,gen,85.418884,36.713673,5.1172547,0,5.1172547,84.54,load,-12.370509315673623,36.71367263793945,84.54,-23.862568773483417,22.34576988220215,28.248149871826172,43.37,162.4027579336732,2018-08-20 12:30:00,1.0000000000000007,-25.274975
3857,84.634026,36.621677,gen,84.634026,36.621677,5.484846,0,5.484846,77.63,load,-9.999822310347422,36.62167739868164,77.63,-96.19936389185386,16.9034481048584,22.34576988220215,41.0,161.33475800987569,2018-08-20 13:00:00,1.0000000000000007,-97.31666
3858,85.2045,37.0569,gen,85.2045,37.0569,5.9463825,0,5.9463825,80.6,load,-9.999813085932542,37.05690002441406,80.6,-145.77256491078367,12.056581497192383,16.9034481048584,41.0,161.81969296981427,2018-08-20 13:30:00,1.0000000000000007,-146.61774
3859,85.86064,37.441746,gen,85.86064,37.441746,6.014805,0,6.014805,75.44,load,-9.999804813978063,37.44174575805664,75.44,-116.7877426085887,8.471359252929688,12.056581497192383,41.0,162.766168949431,2018-08-20 14:00:00,1.0000000000000007,-117.39057
3860,86.71045,38.10283,gen,86.71045,38.10283,6.539763,0,6.539763,73.99,load,-9.99979035399786,38.10282897949219,73.99,-140.95879091014126,5.363263130187988,8.471359252929688,41.0,163.78107138252986,2018-08-20 14:30:00,1.0000000000000007,-141.38235
3861,87.71943,38.65818,gen,87.71943,38.65818,6.8671913,0,6.8671913,78.7,load,-9.999779314092738,38.658180236816406,78.7,-192.53201251934786,2.362607479095459,5.363263130187988,41.0,165.32093917931633,2018-08-20 15:00:00,1.0000000000000007,-192.80019
3862,88.70352,39.1901,gen,88.70352,39.1901,7.0275598,0,7.0275598,80.03,load,-10.18976437028973,39.190101623535156,80.03,-203.01149629895122,-0.14120984077453613,2.362607479095459,41.19,167.18824083696722,2018-08-20 15:30:00,1.0000000000000007,-203.12962
3863,101.08675,46.109413,gen,101.08675,46.109413,9.878856,0,9.878856,87.46,load,-26.26729558399683,46.109413146972656,87.46,226.04790592039717,2.1475820541381836,-0.14120984077453613,57.27,169.12091840905504,2018-08-20 16:00:00,1.0000000000000007,226.05496
3864,103.771065,48.129604,gen,103.771065,48.129604,11.059347,0,11.059347,89.26,load,-24.555742820862164,48.12960433959961,89.26,76.5150407588626,2.4821419715881348,2.1475820541381836,55.56,165.86612632231785,2018-08-20 16:30:00,1.0000000000000007,76.40765
3865,116.89164,55.73744,gen,116.89164,55.73744,14.443794,0,14.443794,101.38,load,-41.22472440332671,55.7374382019043,101.38,603.6726148243606,8.021200180053711,2.4821419715881348,72.23,164.64760206459673,2018-08-20 17:00:00,1.0000000000000007,603.5485
3866,125.68895,61.709293,gen,125.68895,61.709293,17.44223,0,17.44223,100.89,load,-49.000259464960465,61.709293365478516,100.89,961.6476403161901,16.029422760009766,8.021200180053711,80.0,158.47903411342165,2018-08-20 17:30:00,1.0000000000000007,961.2466
3867,109.50427,51.241497,gen,109.50427,51.241497,13.260264,0,13.260264,200.59,load,-22.294039442893684,51.24149703979492,200.59,-1631.7344748212329,-3.5018272399902344,16.029422760009766,53.29,151.42113460555078,2018-08-20 18:00:00,1.0000000000000007,-1632.536
3868,83.561104,34.24546,gen,83.561104,34.24546,3.0686395,0,3.0686395,248.63,load,-0.00021146213455920817,20.0,248.63,-762.9493256131927,-10.429208755493164,-3.5018272399902344,27.0,153.53437928077142,2018-08-20 18:30:00,1.0000000000000007,-762.77423
3869,65.048676,24.300272,gen,65.048676,24.300272,-1.2533435,-1.2533435,0,238.08,gen,-0.0001340486703767978,20.0,238.08,298.39894333494965,-5.354164123535156,-10.429208755493164,27.5,156.60291306653457,2018-08-20 19:00:00,1.0000000000000007,298.9204
3870,100.15902,44.808033,gen,100.15902,44.808033,6.2595434,0,6.2595434,116.91,load,-43.8981000268672,44.80803298950195,116.91,1038.4855416605292,6.104205131530762,-5.354164123535156,74.9,155.34950257925536,2018-08-20 19:30:00,1.0000000000000007,1038.7533
3871,118.66728,58.9232,gen,118.66728,58.9232,17.15938,0,17.15938,103.57,load,-48.99476117964385,58.92319869995117,103.57,821.0382610556737,13.090700149536133,6.104205131530762,80.0,139.65999598470603,2018-08-20 20:00:00,1.0000000000000007,820.7331
3872,100.34695,46.851078,gen,100.34695,46.851078,12.631287,0,12.631287,230.1,load,-11.803469472424009,46.851078033447266,230.1,-2408.754309127517,-13.621532440185547,13.090700149536133,42.8,132.32199535399056,2018-08-20 20:30:00,1.0000000000000007,-2409.409
3873,118.22155,57.947994,gen,118.22155,57.947994,14.121001,0,14.121001,97.95,load,-49.00431855398883,57.947994232177734,97.95,1172.5797002167417,0.8353919982910156,-13.621532440185547,80.0,139.0515472388723,2018-08-20 21:00:00,1.0000000000000007,1173.2609
3874,116.602905,58.73411,gen,116.602905,58.73411,18.724007,0,18.724007,140.16,load,-34.94496235904313,58.73411178588867,140.16,-777.1415794661973,-7.103524684906006,0.8353919982910156,65.94,128.6703892054692,2018-08-20 21:30:00,1.0000000000000007,-777.18335
3875,126.28656,65.13312,gen,126.28656,65.13312,20.611923,0,20.611923,85.68,load,-19.00417089938613,65.13311767578125,85.68,-652.0087717304916,-12.199359893798828,-7.103524684906006,80.0,129.92191467877967,2018-08-20 22:00:00,1.0000000000000007,-651.6536
3876,133.27914,69.038055,gen,133.27914,69.038055,23.394794,0,23.394794,108.32,load,-19.000555831305107,69.03805541992188,108.32,-1353.538852510673,-23.28878402709961,-12.199359893798828,80.0,141.03175244686005,2018-08-20 22:30:00,1.0000000000000007,-1352.9288
3877,131.86359,67.48275,gen,131.86359,67.48275,21.773546,0,21.773546,107.94,load,-10.898153092692056,67.48274993896484,107.94,-1688.3429729094264,-35.502830505371094,-23.28878402709961,71.9,154.92626899531882,2018-08-20 23:00:00,1.0000000000000007,-1687.1786
3878,135.97345,68.96238,gen,135.97345,68.96238,21.763796,0,21.763796,109.13,load,-13.591020617292285,68.9623794555664,109.13,-1531.540832502586,-43.699920654296875,-35.502830505371094,74.59,171.25073866784487,2018-08-20 23:30:00,1.0000000000000007,-1529.7656
3879,114.94067,55.768642,gen,114.94067,55.768642,13.325481,0,13.325481,112.99,load,-42.32479102898435,55.76864242553711,112.99,618.7103779102301,-28.7509765625,-43.699920654296875,73.33,186.21902421185987,2018-08-21,1.0000000000000007,620.8954
3880,88.93724,40.42915,gen,88.93724,40.42915,6.514634,0,6.514634,106.71,load,-16.67052940891657,40.42914962768555,106.71,-88.59881320559214,-23.872394561767578,-28.7509765625,47.67,178.38211011216262,2018-08-21 00:30:00,1.0000000000000007,-87.16127
3881,85.46148,38.158817,gen,85.46148,38.158817,5.355591,0,5.355591,95.35,load,-23.329201947209317,38.158817291259766,95.35,290.53769447221885,-16.180599212646484,-23.872394561767578,54.33,176.56147954008958,2018-08-21 01:00:00,1.0000000000000007,291.73132
3882,74.70058,32.444954,gen,74.70058,32.444954,3.4810634,0,3.4810634,83.97,load,-9.999622470995586,32.44495391845703,83.97,-0.31132959159202755,-12.939502716064453,-16.180599212646484,41.0,170.25246938679743,2018-08-21 01:30:00,1.0000000000000007,0.4977007
3883,71.95988,30.988953,gen,71.95988,30.988953,3.097126,0,3.097126,74.92,load,-10.000416392299128,30.98895263671875,74.92,46.87550648514167,-9.87637710571289,-12.939502716064453,41.0,168.73372151723592,2018-08-21 02:00:00,1.0000000000000007,47.522484
3884,71.47718,30.943508,gen,71.47718,30.943508,3.3963153,0,3.3963153,70.29,load,-10.000408576955742,30.94350814819336,70.29,39.77594687423834,-7.498403549194336,-9.87637710571289,41.0,166.83063932816643,2018-08-21 02:30:00,1.0000000000000007,40.269768
3885,71.961494,31.36426,gen,71.961494,31.36426,3.8063724,0,3.8063724,69.24,load,-10.000481777556647,31.364259719848633,69.24,18.738711755629367,-5.807586193084717,-7.498403549194336,41.0,165.22675037591597,2018-08-21 03:00:00,1.0000000000000007,19.113632
3886,72.69509,32.05208,gen,72.69509,32.05208,4.334054,0,4.334054,65.05,load,-9.999665258332382,32.05207824707031,65.05,6.5288357148294835,-4.577876567840576,-5.807586193084717,41.0,164.03288189123614,2018-08-21 03:30:00,1.0000000000000007,6.8192153
3887,73.673485,32.91171,gen,73.673485,32.91171,5.003788,0,5.003788,60.4,load,-9.999567490493263,32.91170883178711,60.4,-6.036226539013342,-3.720374584197998,-4.577876567840576,41.0,163.36710325529506,2018-08-21 04:00:00,1.0000000000000007,-5.8073335
3888,74.71706,33.615623,gen,74.71706,33.615623,5.5519633,0,5.5519633,65.1,load,-10.000196272946155,33.615623474121094,65.1,-58.886263417618125,-3.5633022785186768,-3.720374584197998,41.0,163.3711075044332,2018-08-21 04:30:00,1.0000000000000007,-58.700245
3889,75.53384,34.065666,gen,75.53384,34.065666,5.7234654,0,5.7234654,69.62,load,-10.000222319602166,34.06566619873047,69.62,-91.86985221041772,-3.767559289932251,-3.5633022785186768,41.0,163.92297269727533,2018-08-21 05:00:00,1.0000000000000007,-91.69169
3890,76.259895,34.291092,gen,76.259895,34.291092,5.749853,0,5.749853,81.22,load,-10.000236969252374,34.29109191894531,81.22,-158.37593094460988,-4.595922946929932,-3.767559289932251,41.0,164.6463269801317,2018-08-21 05:30:00,1.0000000000000007,-158.18755
3891,96.980804,46.39556,gen,96.980804,46.39556,10.853217,0,10.853217,90.63,load,-38.388627576600925,46.39556121826172,90.63,619.3286607004962,2.518843173980713,-4.595922946929932,69.39,165.39606162966078,2018-08-21 06:00:00,1.0000000000000007,619.5585
3892,120.23853,60.993073,gen,120.23853,60.993073,17.954128,0,17.954128,112.82,load,-63.026598132586294,60.993072509765625,112.82,1434.1825320499568,16.355649948120117,2.518843173980713,94.02,157.05496496629928,2018-08-21 06:30:00,1.0000000000000007,1434.0566
3893,113.0834,56.276073,gen,113.0834,56.276073,16.169977,0,16.169977,201.41,load,-43.534836417793414,56.27607345581055,201.41,-1051.8224185363115,2.5581159591674805,16.355649948120117,74.53,143.495794165387,2018-08-21 07:00:00,1.0000000000000007,-1052.6401
3894,113.6167,57.108295,gen,113.6167,57.108295,14.675763,0,14.675763,148.05,load,-51.53052900278034,57.10829544067383,148.05,475.7918756301601,6.803133487701416,2.5581159591674805,82.53,137.89835314460063,2018-08-21 07:30:00,1.0000000000000007,475.66397
3895,105.50992,52.005077,gen,105.50992,52.005077,14.126868,0,14.126868,224.81,load,-38.635545483984245,52.00507736206055,224.81,-1367.5411721916878,-8.23630142211914,6.803133487701416,69.63,126.80885177339846,2018-08-21 08:00:00,1.0000000000000007,-1367.8812
3896,136.75903,72.909256,gen,136.75903,72.909256,22.198023,0,22.198023,103.38,load,-0.0008102071661160036,70.0,103.38,-2294.7784370065538,-29.53269386291504,-8.23630142211914,120.85,121.61794727939218,2018-08-21 08:30:00,1.0000000000000007,-2294.3665
3897,143.56343,77.95932,gen,143.56343,77.95932,27.102736,0,27.102736,103.39,load,0.0008781707509296406,70.0,103.39,-2802.213440786897,-51.63352966308594,-29.53269386291504,107.67,143.81556501821635,2018-08-21 09:00:00,1.0000000000000007,-2800.7368
3898,135.09203,71.2043,gen,135.09203,71.2043,22.60736,0,22.60736,99.09,load,0.000536830292057391,70.0,99.09,-2240.1977877827303,-63.6829948425293,-51.63352966308594,89.55,170.918739623001,2018-08-21 09:30:00,1.0000000000000007,-2237.616
