C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/09,04:05:40,0000000298878748,,0000000298878742
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/08 04:15:00",1,TAS1,0,108.86,0,108.86,0,0,1145.82,1.19781,1645.69,0,499.88,0,,,130,,,,,,,,74.19,,,,,,,,59.35,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.4802,2137.366,0,1156.52368,1167.69,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.9,14.9,0
D,DREGION,,2,"2018/09/08 04:15:00",1,VIC1,0,126.53613,0,126.53613,0,0,4177.03,-14.39063,4065.32,0,-111.71,0,,,67.71,,,,,,,,3.14,,,,,,,,0,,,,,,,,68,,,,,,,,56,,,,,,,,62.67,,,,,,2.98535,7226.31521,0,4202.70947,4193.37,,10,,,,10,,,,,,,,,,,,,,,,,,,40,40,0,20,20,0,30,30,0,41.73362,41.73362,0,0,0,0,0,0,0,0.19,0.19,0,18.4,18.4,0
D,DREGION,,2,"2018/09/08 04:15:00",1,NSW1,1,115.17614,0,115.17614,0,0,6299.02,-22.05566,5865.61,0,-433.41,0,,,34,,,,,,,,6,,,,,,,,0,,,,,,,,392.62,,,,,,,,215.2,,,,,,,,182.2,,,,,,-1.85002,10161.36275,0,6334.33691,6309.14,,8,,,,50,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0.06,0.06,0,0.2,0.2,0,14.2,14.2,0
D,DREGION,,2,"2018/09/08 04:15:00",1,QLD1,1,64.78,0,64.78,0,0,5078.31,2.38989,5468.94,0,390.64,0,,,20.17,,,,,,,,106,,,,,,,,106,,,,,,,,34,,,,,,,,171,,,,,,,,149,,,,,,3.21529,9107.14137,240,5078.74609,5083.79,,52,,,,50,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,17.99,17.99,0,23.2087,23.2087,0,4.99,4.99,0,18.99,18.99,0
D,DREGION,,2,"2018/09/08 04:15:00",1,SA1,1,126.9262,0,126.9262,0,0,999.45,-2.08249,743.59,0,-255.87,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,33.6,,,,,,,,82.93,,,,,,6.09797,2109.589,80,997.92255,1001.94,,0,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0.06,0.06,0,0.2,0.2,0,14.2,14.2,0
D,DREGION,,2,"2018/09/08 04:15:00",1,TAS1,1,49.55113,0,49.55113,0,0,1145.82,1.19781,1613.32,0,467.5,0,,,130,,,,,,,,60,,,,,,,,15.4,,,,,,,,6.2,,,,,,,,0,,,,,,,,0,,,,,,7.4802,2137.366,0,1156.52368,1164.96,,50,,,,20,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8.9,8.9,0,8.95,8.95,0,0.03,0.03,0,0.06,0.06,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2018/09/08 04:15:00",1,VIC1,1,117,0,117,0,0,4177.03,-14.39063,4060.52,0,-116.51,0,,,77.54,,,,,,,,11.33,,,,,,,,0,,,,,,,,68,,,,,,,,52,,,,,,,,57.67,,,,,,2.98535,7226.31521,0,4202.70947,4192.15,,10,,,,10,,,,,,,,,,,,,,,,,,,20,20,0,20,20,0,30,30,0,30.05,30.05,0,0,0,0,0.06,0.06,0,0.2,0.2,0,14.2,14.2,0
D,DREGION,,2,"2018/09/08 04:20:00",1,NSW1,0,114.3152,0,114.3152,0,0,6245.62,-6.9458,5875.63,0,-369.99,0,,,34,,,,,,,,6,,,,,,,,0,,,,,,,,374.99,,,,,,,,208.2,,,,,,,,190.2,,,,,,0,10176.92875,0,6263.18604,6255.38,,23,,,,48,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,51.49395,51.49395,0,0,0,0,0.06,0.06,0,0.43,0.43,0,23.94,23.94,0
D,DREGION,,2,"2018/09/08 04:20:00",1,QLD1,0,64.78,0,64.78,0,0,5089.8,21.83911,5450,0,360.2,0,,,4.35,,,,,,,,75,,,,,,,,75,,,,,,,,34,,,,,,,,141,,,,,,,,123,,,,,,0,9106.96524,240,5073.46387,5094.91,,37,,,,72,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,51.49395,51.49395,0,26.73404,26.73404,0,17.99,17.99,0,1.49,1.49,0,25,25,0
D,DREGION,,2,"2018/09/08 04:20:00",1,SA1,0,127.63804,0,127.63804,0,0,982.07,-4.95249,713.82,0,-268.25,0,,,40,,,,,,,,19,,,,,,,,0,,,,,,,,41,,,,,,,,69.43,,,,,,,,108,,,,,,0,2119.818,80,989.2674,984.88,,0,,,,0,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,51.49395,51.49395,0,0,0,0,0.06,0.06,0,0.43,0.43,0,23.94,23.94,0
D,DREGION,,2,"2018/09/08 04:20:00",1,TAS1,0,11.06,0,11.06,0,0,1138.89,0.03668,1638.76,0,499.88,0,,,144.15,,,,,,,,73.63,,,,,,,,58.91,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2133.443,0,1157.74451,1160.76,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/08 04:20:00",1,VIC1,0,117,0,117,0,0,4193.29,-15.65039,4027.63,0,-165.66,0,,,80,,,,,,,,29.86,,,,,,,,0,,,,,,,,95.71,,,,,,,,83.71,,,,,,,,81.14,,,,,,0,7226.05092,0,4223.17871,4209.91,,10,,,,10,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,51.49395,51.49395,0,0,0,0,0.06,0.06,0,0.43,0.43,0,23.94,23.94,0
D,DREGION,,2,"2018/09/08 04:20:00",1,NSW1,1,114.3152,0,114.3152,0,0,6245.62,-6.9458,5901.42,0,-344.2,0,,,34,,,,,,,,6,,,,,,,,0,,,,,,,,397.93,,,,,,,,209,,,,,,,,191,,,,,,0,10176.92875,0,6263.18604,6255.04,,23,,,,51.1,,,,,,,,,,,,,,,,,,,60.4635,60.4635,0,20,20,0,30,30,0,31.4852,31.4852,0,0,0,0,0.07,0.07,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/08 04:20:00",1,QLD1,1,64.78,0,64.78,0,0,5089.8,21.83911,5431.78,0,341.97,0,,,0,,,,,,,,57,,,,,,,,57,,,,,,,,34,,,,,,,,141,,,,,,,,123,,,,,,0,9106.96524,240,5073.46387,5094.68,,37,,,,51,,,,,,,,,,,,,,,,,,,60.4635,60.4635,0,20,20,0,30,30,0,31.4852,31.4852,0,18.22525,18.22525,0,27.56879,27.56879,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/08 04:20:00",1,SA1,1,126.29207,0,126.29207,0,0,982.07,-4.95249,753.82,0,-228.25,0,,,40,,,,,,,,19,,,,,,,,14.87,,,,,,,,41,,,,,,,,77.67,,,,,,,,108,,,,,,0,2119.818,80,989.2674,984.06,,0,,,,0,,,,,,,,,,,,,,,,,,,60.4635,60.4635,0,20,20,0,30,30,0,31.4852,31.4852,0,0,0,0,0.07,0.07,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/08 04:20:00",1,TAS1,1,11.06,0,11.06,0,0,1138.89,0.03668,1615.45,0,476.57,0,,,148.5,,,,,,,,91.49,,,,,,,,21.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2133.443,0,1157.74451,1158.78,,50,,,,17.9,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7.4648,7.4648,0,8.95,8.95,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,0.43,0.43,0
D,DREGION,,2,"2018/09/08 04:20:00",1,VIC1,1,117,0,117,0,0,4193.29,-15.65039,3997.19,0,-196.1,0,,,80,,,,,,,,30,,,,,,,,10,,,,,,,,68,,,,,,,,52,,,,,,,,57.67,,,,,,0,7226.05092,0,4223.17871,4207.11,,10,,,,10,,,,,,,,,,,,,,,,,,,60.4635,60.4635,0,20,20,0,30,30,0,31.4852,31.4852,0,0,0,0,0.07,0.07,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/08 04:25:00",1,NSW1,0,114.54503,0,114.54503,0,0,6277.24,10.59375,5894.62,0,-382.62,0,,,34,,,,,,,,8.14,,,,,,,,0,,,,,,,,374.3,,,,,,,,208.2,,,,,,,,190.2,,,,,,0,10182.03075,0,6275.77881,6286.72,,8,,,,48,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,48.00046,48.00046,0,0,0,0,0.07,0.07,0,0.2,0.2,0,10.16,10.16,0
D,DREGION,,2,"2018/09/08 04:25:00",1,QLD1,0,64.78,0,64.78,0,0,5075.71,18.45752,5434.62,0,358.91,0,,,29.14,,,,,,,,75,,,,,,,,75,,,,,,,,34,,,,,,,,141,,,,,,,,123,,,,,,0,9106.5966,240,5062.21729,5080.75,,12,,,,72,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,48.00046,48.00046,0,23.24055,23.24055,0,17.99,17.99,0,4.99,4.99,0,14.95,14.95,0
D,DREGION,,2,"2018/09/08 04:25:00",1,SA1,0,127.61988,0,127.61988,0,0,986.03,-2.79856,718.1,0,-267.94,0,,,40,,,,,,,,18.54,,,,,,,,0,,,,,,,,41,,,,,,,,69.14,,,,,,,,108,,,,,,0,2124.097,80,991.05957,988.83,,40,,,,0,,,,,,,,,,,,,,,,,,,95.07473,95.07473,0,20,20,0,30,30,0,48.00046,48.00046,0,0,0,0,0.07,0.07,0,0.2,0.2,0,10.16,10.16,0
