C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/22,04:05:26,0000000299318576,,0000000299318570
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/21 04:15:00",1,NSW1,0,71.02164,0,71.02164,0,0,6585.19,15.87158,6262.41,429,-751.77,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,352,,,,,,,,236,,,,,,,,187,,,,,,-24.90038,10594.23935,429,7128.07227,7073.7,,19,,,,16.02,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:15:00",1,QLD1,0,59.88031,0,59.88031,0,0,5225.91,-18.64404,6265.94,0,1040.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,178,,,,,,,,163,,,,,,16.97583,10051.88652,240,5260.90625,5251.72,,48.98,,,,118.97,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:15:00",1,SA1,0,85,0,85,0,0,1187.76,-4.38795,771.86,0,-415.9,0,,,40,,,,,,,,19,,,,,,,,24.53,,,,,,,,54.61,,,,,,,,19,,,,,,,,64.14,,,,,,15.78852,1880.103,80,1223.3584,1194.06,,2.02,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:15:00",1,TAS1,0,7.48,0,7.48,0,0,1061.61,-0.10608,1561.49,0,499.88,0,,,96.74,,,,,,,,86.37,,,,,,,,52.95,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,8.56095,2214.35,0,1074.92163,1083.49,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:15:00",1,VIC1,0,74.75887,0,74.75887,0,0,4197.32,13.02979,3969.13,0,-228.19,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,84,,,,,,,,53.81,,,,,,,,72.67,,,,,,-15.39486,7705.01599,0,4232.52441,4227.85,,0,,,,2,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:20:00",1,NSW1,0,71.84426,0,71.84426,0,0,6616.97,-22.87061,6301.94,429,-744.03,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,352,,,,,,,,236,,,,,,,,187,,,,,,-8.91941,10590.82099,429,7153.47217,7100.52,,19,,,,17,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:20:00",1,QLD1,0,60.99997,0,60.99997,0,0,5238.23,-0.56348,6239.21,0,1000.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,178,,,,,,,,163,,,,,,8.94193,10049.5895,240,5259.56836,5262.08,,30.67,,,,118.97,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:20:00",1,SA1,0,85,0,85,0,0,1176.12,0.92589,775.07,0,-401.05,0,,,40,,,,,,,,19,,,,,,,,24.1,,,,,,,,53.11,,,,,,,,19,,,,,,,,63.71,,,,,,6.55314,1876.055,80,1178.20068,1182.07,,20.32,,,,0,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:20:00",1,TAS1,0,7.48,0,7.48,0,0,1056.27,0.60782,1556.14,0,499.88,0,,,98.27,,,,,,,,87.92,,,,,,,,63.42,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.88993,2215.247,0,1070.46375,1078.14,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:20:00",1,VIC1,0,75.15152,0,75.15152,0,0,4214.43,13.9707,3993.79,0,-220.65,0,,,120,,,,,,,,50,,,,,,,,0,,,,,,,,84,,,,,,,,53.37,,,,,,,,72.67,,,,,,-12.80922,7836.69525,0,4242.50537,4243.35,,0,,,,2,,,,,,,,,,,,,,,,,,,20,20,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.43,0.43,0,10,10,0
D,DREGION,,2,"2018/09/21 04:25:00",1,NSW1,0,76.21378,0,76.21378,0,0,6676.29,1.33105,6392.27,429,-713.01,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,352,,,,,,,,236,,,,,,,,187,,,,,,0,10585.39837,429,7170.82227,7160.45,,39,,,,16.87,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/21 04:25:00",1,QLD1,0,64.73012,0,64.73012,0,0,5269.16,-4.82861,6268.1,0,998.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,178,,,,,,,,163,,,,,,10.52141,10047.46284,240,5291.09131,5292.84,,31,,,,117.68,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/21 04:25:00",1,SA1,0,90.87444,0,90.87444,0,0,1173.49,1.56383,806.16,40,-407.33,0,,,40,,,,,,,,18.54,,,,,,,,22.78,,,,,,,,50.2,,,,,,,,19,,,,,,,,63,,,,,,5.45616,1870.162,80,1172.6886,1219.64,,0,,,,0,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/21 04:25:00",1,TAS1,0,7.46,0,7.46,0,0,1055.8,-0.23126,1555.68,0,499.88,0,,,97.89,,,,,,,,86.93,,,,,,,,63.19,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,5.39242,2216.301,0,1072.79932,1077.68,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.08,0.08,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:25:00",1,VIC1,0,80.25209,0,80.25209,0,0,4243.08,14.13232,4001.55,0,-241.53,0,,,120,,,,,,,,50,,,,,,,,0,,,,,,,,84,,,,,,,,47.9,,,,,,,,67.9,,,,,,0,7834.68125,0,4258.68408,4273.15,,0,,,,2,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,18.99,18.99,0
D,DREGION,,2,"2018/09/21 04:30:00",1,NSW1,0,74.95068,0,74.95068,0,0,6707.08,19.01807,6462.13,429,-673.95,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,352,,,,,,,,236,,,,,,,,187,,,,,,0,10580.3314,429,7180.29492,7175.82,,19,,,,17,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:30:00",1,QLD1,0,64.99,0,64.99,0,0,5235.76,-5.03027,6339.84,240,864.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,178,,,,,,,,163,,,,,,0,10045.38821,240,5265.13086,5493.3,,51.15,,,,118.97,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:30:00",1,SA1,0,87.12242,0,87.12242,0,0,1174.73,3.14708,800.28,0,-374.45,0,,,40,,,,,,,,19,,,,,,,,24.87,,,,,,,,51.07,,,,,,,,19,,,,,,,,63,,,,,,0,1864.282,80,1215.65747,1179.74,,0,,,,0,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:30:00",1,TAS1,0,6.79499,0,6.79499,0,0,1061.74,1.22836,1561.45,0,499.71,0,,,97.46,,,,,,,,85.9,,,,,,,,50.93,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,0,2225.488,0,1081.6864,1083.6,,49.84,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.08,0.08,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:30:00",1,VIC1,0,77.82885,0,77.82885,0,0,4208.27,27.521,4002.48,0,-205.79,0,,,120,,,,,,,,50,,,,,,,,10,,,,,,,,84,,,,,,,,50.15,,,,,,,,70.15,,,,,,0,7830.94362,0,4212.10498,4233.72,,0,,,,2,,,,,,,,,,,,,,,,,,,19.98,19.98,0,19.99,19.99,0,20,20,0,20,20,0,0,0,0,0.08,0.08,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:35:00",1,NSW1,0,74.30824,0,74.30824,0,0,6736.26,34.70605,6537.96,537,-735.29,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,357.32,,,,,,,,211.49,,,,,,,,180.83,,,,,,-0.50058,10589.3448,619,7176.59277,7308.09,,19,,,,16.02,,,,,,,,,,,,,,,,,,,10,10,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:35:00",1,QLD1,0,64.99003,0,64.99003,0,0,5289.47,16.28174,6374.01,245,839.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,208,,,,,,,,181,,,,,,-7.02962,10064.18604,245,5541.94971,5550.59,,51,,,,143.72,,,,,,,,,,,,,,,,,,,10,10,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:35:00",1,SA1,0,86.14353,0,86.14353,0,0,1182.95,-3.36933,797.17,0,-385.78,0,,,40,,,,,,,,19,,,,,,,,32.63,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,9.65015,1860.169,80,1186.23865,1188.33,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:35:00",1,TAS1,0,7.46,0,7.46,0,0,1069.66,0.60355,1569.54,0,499.88,0,,,94.31,,,,,,,,80.02,,,,,,,,49.29,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.99705,2224.314,0,1085.89832,1091.54,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.43,0.43,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:35:00",1,VIC1,0,76.49156,0,76.49156,0,0,4156.01,11.35059,4041.73,0,-114.27,0,,,120,,,,,,,,50,,,,,,,,0,,,,,,,,66,,,,,,,,41,,,,,,,,54.67,,,,,,6.30639,7860.82882,0,4163.80371,4181.86,,0,,,,0,,,,,,,,,,,,,,,,,,,10,10,0,4.59,4.59,0,19.95,19.95,0,19.95,19.95,0,0,0,0,0.07,0.07,0,0.43,0.43,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:40:00",1,NSW1,0,91.77511,0,91.77511,0,0,6688.73,3.97754,6630.13,612.8,-671.4,0,,,38,,,,,,,,30,,,,,,,,0,,,,,,,,358,,,,,,,,217.26,,,,,,,,186.59,,,,,,-12.28247,10594.38114,619,7248.07275,7339.45,,19,,,,16.87,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:40:00",1,QLD1,0,79.71979,0,79.71979,0,0,5283.84,16.96289,6383.24,245,854.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,203.28,,,,,,,,176.28,,,,,,4.49729,10065.59506,245,5521.81543,5545.57,,51,,,,141.93,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:40:00",1,SA1,0,107.30789,0,107.30789,0,0,1176.05,1.11321,794.89,0,-381.17,0,,,40,,,,,,,,19,,,,,,,,31.59,,,,,,,,43.3,,,,,,,,19,,,,,,,,63,,,,,,7.7107,1857.887,80,1172.35303,1181.33,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:40:00",1,TAS1,0,7.46,0,7.46,0,0,1085.03,2.07553,1584.9,0,499.88,0,,,90,,,,,,,,74.37,,,,,,,,48.58,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,9.57403,2221.693,0,1093.92883,1106.9,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
D,DREGION,,2,"2018/09/21 04:40:00",1,VIC1,0,95.2578,0,95.2578,0,0,4242.42,-1.37549,4048.84,0,-193.58,0,,,119.96,,,,,,,,50,,,,,,,,0,,,,,,,,66,,,,,,,,41,,,,,,,,54.67,,,,,,20.72801,7861.76159,0,4248.30811,4268.75,,0,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,8.99,8.99,0
D,DREGION,,2,"2018/09/21 04:45:00",1,NSW1,0,85.99,0,85.99,0,0,6685.38,-14.20508,6685.36,619,-619.03,0,,,38,,,,,,,,21.7,,,,,,,,0,,,,,,,,349.74,,,,,,,,218.19,,,,,,,,187,,,,,,-24.06437,10602.76749,619,7399.0459,7340.35,,19,,,,15.87,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,10,10,0
D,DREGION,,2,"2018/09/21 04:45:00",1,QLD1,0,75.27317,0,75.27317,0,0,5343.85,-4.76025,6415.54,245,826.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45,,,,,,,,197.68,,,,,,,,171.2,,,,,,7.22973,10062.66028,245,5605.04736,5604.27,,43.35,,,,143.72,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,10,10,0
D,DREGION,,2,"2018/09/21 04:45:00",1,SA1,0,114.88,0,114.88,0,0,1183.3,-3.87312,802.27,0,-381.04,0,,,40,,,,,,,,19,,,,,,,,14.54,,,,,,,,48.4,,,,,,,,19,,,,,,,,63,,,,,,4.53533,1859.969,80,1188.1521,1188.56,,7.65,,,,0,,,,,,,,,,,,,,,,,,,15,15,0,5,5,0,20,20,0,20,20,0,0,0,0,0.07,0.07,0,0.2,0.2,0,10,10,0
D,DREGION,,2,"2018/09/21 04:45:00",1,TAS1,0,81.03,0,81.03,0,0,1083.31,1.60965,1583.18,0,499.88,0,,,90,,,,,,,,78.21,,,,,,,,62.57,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.096,2223.975,0,1090.12256,1105.18,,50,,,,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.07,0.07,0,0.2,0.2,0,14.9,14.9,0
